scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
19,36.649444580078125,71.80599975585938,0.9996207356452942,53.85090255737305,76.61820220947266,0.999546468257904
20,36.65427017211914,71.80960083007812,0.999607801437378,53.86325073242188,76.61894989013672,0.9995421171188354
21,36.64960861206055,71.81671905517578,0.9995895624160768,53.87384796142578,76.61980438232422,0.9995322227478028
22,36.66074752807617,71.8187255859375,0.9995793104171752,53.87779235839844,76.61112976074219,0.9995497465133668
23,36.69160079956055,71.81535339355469,0.9995779395103456,53.86783599853516,76.6213607788086,0.9995169639587402
24,36.71023941040039,71.80946350097656,0.9995892643928528,53.87997817993164,76.6067123413086,0.9995502233505248
25,36.70927429199219,71.80403137207031,0.9996054768562316,53.880558013916016,76.61370086669922,0.99953430891037
26,36.71213912963867,71.80186462402344,0.9996101260185242,53.88169860839844,76.60865783691406,0.9995493292808532
27,36.701133728027344,71.80553436279297,0.9996031522750854,53.8779182434082,76.61033630371094,0.999545693397522
28,36.692684173583984,71.80789947509766,0.9995988011360168,53.87273406982422,76.60148620605469,0.9995732307434082
29,36.70025634765625,71.8035888671875,0.9996082186698914,53.87831497192383,76.61212921142578,0.9995442032814026
30,36.70631790161133,71.80237579345703,0.9996103048324584,53.88580322265625,76.61351776123047,0.9995379447937012
31,36.70195770263672,71.80338287353516,0.9996085166931152,53.88385391235352,76.61544036865234,0.9995365142822266
32,36.69126129150391,71.8095932006836,0.9995946884155272,53.88272476196289,76.607421875,0.9995600581169128
33,36.6917839050293,71.809326171875,0.9995954632759094,53.87157440185547,76.62350463867188,0.9995225667953492
34,36.70728302001953,71.79679870605469,0.9996249079704284,53.86697769165039,76.59126281738281,0.9996127486228944
35,36.71332931518555,71.78976440429688,0.9996440410614014,53.8716926574707,76.59097290039062,0.9996107816696168
36,36.71294784545898,71.7858657836914,0.999652862548828,53.86840057373047,76.58199310302734,0.9996309876441956
37,36.719200134277344,71.78235626220703,0.9996593594551086,53.87129974365234,76.58466339111328,0.999625563621521
38,36.72306823730469,71.78022003173828,0.9996630549430848,53.86790466308594,76.58550262451172,0.999626398086548
39,36.73246765136719,71.77728271484375,0.9996662139892578,53.86836242675781,76.58810424804688,0.9996212720870972
40,36.73912811279297,71.7769775390625,0.9996631741523744,53.86947250366211,76.58556365966797,0.9996262192726136
41,36.73571014404297,71.77886199951172,0.999660074710846,53.86637878417969,76.58507537841797,0.9996278882026672
42,36.726806640625,71.78595733642578,0.9996452331542968,53.86640167236328,76.58010864257812,0.999638557434082
43,36.70676803588867,71.80139923095703,0.9996130466461182,53.858734130859375,76.58441925048828,0.9996308088302612
44,36.69764709472656,71.8192138671875,0.999565601348877,53.848392486572266,76.58319091796875,0.9996330738067628
45,36.7210693359375,71.7762451171875,0.9996665716171264,53.84700775146485,76.58226776123047,0.9996387958526612
46,36.70924377441406,71.66880798339844,0.9998275637626648,53.78129196166992,76.44710540771484,0.9998400807380676
47,36.57666015625,71.56016540527344,0.9999215602874756,53.868202209472656,76.26221466064453,0.9998868703842164
48,36.2598991394043,71.54435729980469,0.9990838170051576,54.065208435058594,76.25051879882812,0.999647617340088
49,36.10121536254883,71.6427230834961,0.9994602799415588,53.72638702392578,75.698486328125,0.999764323234558
50,35.97420120239258,70.33533477783203,0.9998722672462464,53.06771469116211,74.76903533935547,0.9996852278709412
51,37.1141242980957,65.28964233398438,0.999354362487793,52.12899017333984,74.40271759033203,0.9978673458099364
52,43.02962875366211,58.81391906738281,0.9995144605636596,51.32062149047852,72.93162536621094,0.9970754384994508
53,48.97774505615234,57.64603042602539,0.9997177720069884,50.2871322631836,71.93196868896484,0.9952795505523682
54,54.60870361328125,57.561279296875,0.999216616153717,49.248661041259766,71.59944915771484,0.9982573986053468
55,53.54130935668945,57.08625793457031,0.9998409748077391,47.71161651611328,70.88802337646484,0.999159812927246
56,54.0653076171875,57.03141784667969,0.9994977712631226,48.15565872192383,69.09263610839844,0.9979344606399536
57,55.41493988037109,57.14205551147461,0.9982680678367616,56.511192321777344,69.55101013183594,0.9974120259284972
58,56.25537490844727,57.2127571105957,0.9995931386947632,59.81643295288086,70.65868377685547,0.9997633099555968
59,56.43681716918945,56.978302001953125,0.9981641173362732,59.28594970703125,69.35955810546875,0.9979400038719176
60,56.54457092285156,56.62797927856445,0.9995172023773192,58.6805305480957,68.30896759033203,0.999857485294342
61,56.52586364746094,56.404144287109375,0.9998987317085266,58.18894577026367,67.94740295410156,0.9977735877037048
62,56.62786865234375,56.3106575012207,0.999941110610962,57.89956665039063,67.7193832397461,0.9989911913871764
63,57.01683807373047,56.37953186035156,0.9997211694717408,59.10916519165039,66.85352325439453,0.9994308352470398
64,57.946250915527344,56.521968841552734,0.9995172023773192,64.4249496459961,68.3408432006836,0.99940687417984
65,58.21565246582031,56.42379760742188,0.9983989000320436,65.50894927978516,68.17561340332031,0.9999579191207886
66,58.04151916503906,56.25983428955078,0.9995737075805664,64.78619384765625,67.84758758544922,0.9990859031677246
67,57.88094329833984,55.99581527709961,0.998401701450348,63.68405151367188,67.03709411621094,0.9994121789932252
68,57.832889556884766,56.18346786499024,0.9998773336410522,62.94520568847656,66.25756072998047,0.9995155334472656
69,57.5994873046875,55.96641159057617,0.9986782073974608,64.09740447998047,64.97447204589844,0.9997631907463074
70,57.28718948364258,55.38621520996094,0.9981635808944702,72.17964172363281,68.18465423583984,0.9999563097953796
71,57.19524002075195,55.07491302490234,0.9979587197303772,73.83612060546875,68.94476318359375,0.9999444484710692
72,57.20195007324219,54.84747314453125,0.9985167384147644,73.75949096679688,67.67608642578125,0.9998576641082764
73,57.12202453613281,54.549354553222656,0.9943139553070068,74.65155792236328,66.57938385009766,0.9999541640281676
74,56.99235153198242,54.55016326904297,0.995342254638672,75.73212432861328,66.25308990478516,0.9997177720069884
75,57.19265365600586,54.65300750732422,0.99887615442276,76.60368347167969,66.18924713134766,0.9995843768119812
76,56.733158111572266,54.7022705078125,0.9998220801353456,78.72467041015625,66.89341735839844,0.9998300075531006
77,56.54816818237305,54.80025863647461,0.9997419118881226,79.55104064941406,67.76136016845703,0.9998140931129456
78,56.85149383544922,54.86763381958008,0.9993215203285216,81.6678695678711,67.46980285644531,0.9999402165412904
79,57.538368225097656,54.8360595703125,0.9996217489242554,83.78280639648438,66.72312927246094,0.9998612999916076
80,57.95162582397461,54.89337539672852,0.999215841293335,85.52001190185547,66.21356964111328,0.9996564388275146
81,58.31352996826172,54.96924209594727,0.9974225759506226,86.14466094970703,66.24378967285156,0.9989553093910216
82,58.60431671142578,55.07297897338867,0.9988387823104858,86.37921142578125,66.38078308105469,0.9964914321899414
83,58.88339614868164,55.20642852783203,0.997440218925476,86.65834045410156,66.354736328125,0.9975375533103944
84,59.02692794799805,55.4341049194336,0.9995783567428588,87.1027603149414,66.28522491455078,0.9974753856658936
85,59.18816757202149,55.5181884765625,0.9989866018295288,87.6654052734375,66.1229019165039,0.9994418621063232
86,59.23501968383789,55.47386932373047,0.9987554550170898,88.12584686279297,65.85836791992188,0.9992014169692992
87,59.21460723876953,55.40679550170898,0.9990418553352356,88.25354766845703,65.65650177001953,0.9958635568618774
88,59.27790832519531,55.396480560302734,0.9986639022827148,88.21922302246094,65.61383056640625,0.9963245391845704
89,59.37979888916016,55.42798614501953,0.9976611137390136,88.20652770996094,65.76483154296875,0.99844491481781
90,59.53367614746094,55.39937973022461,0.9999035596847534,88.05839538574219,65.74706268310547,0.9992940425872804
91,59.45777130126953,55.479454040527344,0.9962750673294068,88.08251190185547,65.7574691772461,0.9992780089378356
92,59.70106506347656,55.490142822265625,0.999849796295166,88.2557144165039,65.51895141601562,0.996688961982727
93,59.25572204589844,55.70256042480469,0.998703956604004,88.31758880615234,65.32512664794922,0.997218906879425
94,59.07114791870117,55.74526977539063,0.9993575811386108,88.3436050415039,65.09317016601562,0.9967573881149292
95,58.95265197753906,55.669464111328125,0.999650239944458,88.42412567138672,64.83656311035156,0.9932574033737184
96,58.85756301879883,55.61235046386719,0.999808430671692,88.63977813720703,64.2703857421875,0.9999372363090516
97,58.79426956176758,55.574005126953125,0.9998507499694824,88.80447387695312,63.54780960083008,0.999938428401947
98,58.797176361083984,55.54171752929688,0.9998384714126588,88.69070434570312,63.36000061035156,0.9999971985816956
99,58.65817642211914,55.65607452392578,0.999517261981964,82.58392333984375,62.59204864501953,0.999033272266388
100,58.55173873901367,54.80411148071289,0.9998281002044678,71.8917236328125,62.62084197998047,0.9995105266571044
101,58.14444351196289,55.08776092529297,0.99844229221344,65.75187683105469,64.30789184570312,0.9999502897262572
102,58.71635437011719,55.41016006469727,0.9999181628227234,66.42610168457031,68.6501693725586,0.9988659024238586
103,59.028804779052734,55.67359161376953,0.9993633031845092,69.74079895019531,69.04463958740234,0.9999242424964904
104,59.14899444580078,55.80542755126953,0.9988418221473694,71.64262390136719,69.01863861083984,0.9999767541885376
105,59.08802032470703,55.81378173828125,0.9991533160209656,71.96294403076172,69.08088684082031,0.9998857975006104
106,59.12954711914063,55.65644073486328,0.9992111325263976,72.26324462890625,69.05906677246094,0.9992536902427672
107,59.16479110717773,55.80683898925781,0.9988272786140442,72.52654266357422,69.12162017822266,0.9999671578407288
108,59.17311477661133,56.20792770385742,0.9992677569389344,72.63928985595703,69.3740234375,0.9998319745063782
109,59.2532844543457,56.4161262512207,0.9986472725868224,72.85962677001953,69.71471405029297,0.998308539390564
110,59.38719940185547,57.19207382202149,0.9983287453651428,73.4041748046875,70.30967712402344,0.9974271059036256
111,59.900634765625,58.64168167114258,0.9998941421508788,74.14787292480469,71.11079406738281,0.9969136118888856
112,61.65283203125,61.43016815185547,0.9991590976715088,75.24247741699219,72.54853057861328,0.9973176121711732
113,50.38415145874024,59.459598541259766,0.9976820349693298,76.13375091552734,74.08589172363281,0.9988565444946288
114,43.41994857788086,61.78063583374024,0.9979732036590576,77.88615417480469,75.30587768554688,0.9989483952522278
115,39.57896423339844,68.34264373779297,0.999906063079834,81.5890121459961,76.74658203125,0.998910903930664
116,42.52595520019531,69.58538055419922,0.9997150897979736,84.32987976074219,75.6527099609375,0.9985455274581908
117,45.21308135986328,68.39759063720703,0.9980054497718812,83.13851165771484,70.06102752685547,0.9978806972503662
118,45.5155029296875,67.41605377197266,0.9999533295631408,83.8860092163086,68.69718170166016,0.9986783862113952
119,45.95292663574219,67.53490447998047,0.9997183084487916,84.7420425415039,67.89604187011719,0.9989989399909972
120,46.52214431762695,67.7767562866211,0.99969881772995,85.24757385253906,67.55836486816406,0.998742401599884
121,46.70950698852539,66.90599060058594,0.9997973442077636,87.20954895019531,66.88530731201172,0.9994226098060608
122,49.058380126953125,65.12708282470703,0.9996098279953004,88.91983795166016,66.09442138671875,0.9998526573181152
123,47.18366622924805,62.875736236572266,0.9996702671051024,88.8365707397461,65.5739974975586,0.9986013770103456
124,41.94707107543945,63.60464096069336,0.9997996091842652,89.26738739013672,64.6806640625,0.9980003833770752
125,37.56330871582031,65.74571990966797,0.9999760389328004,89.71873474121094,63.7141227722168,0.9997010231018066
126,36.24945831298828,68.9767837524414,0.9998387098312378,89.80841827392578,62.83834838867188,0.99983549118042
127,37.23758316040039,70.59408569335938,0.9991198778152466,90.39707946777344,61.59562683105469,0.997279942035675
128,38.86103439331055,70.642578125,0.9999444484710692,90.578125,60.32969665527344,0.9999389052391052
129,39.48362350463867,70.40705871582031,0.9975097179412842,90.85704803466795,59.90568161010742,0.9996464848518372
130,39.75766372680664,70.71843719482422,0.999948024749756,89.55006408691406,59.71962738037109,0.9999359846115112
131,39.84215545654297,71.19689178466797,0.9983840584754944,86.60420989990234,59.68885040283203,0.9998156428337096
132,39.71062469482422,71.64897918701172,0.9997968673706056,82.9391098022461,60.99195098876953,0.99966561794281
133,40.33870697021485,71.1380386352539,0.996867835521698,87.85511779785156,63.94839096069336,0.9979070425033568
134,40.871849060058594,70.74047088623047,0.9998429417610168,90.10989379882812,64.68489837646484,0.9985944628715516
135,41.27386474609375,70.7256851196289,0.9986857175827026,90.39962768554688,64.69551086425781,0.996822476387024
136,41.66667938232422,70.8763656616211,0.9998673796653748,90.43855285644533,64.72999572753906,0.9961018562316896
137,42.18009567260742,71.02770233154297,0.999065637588501,90.54304504394533,64.79479217529297,0.9978824853897096
138,42.86121368408203,71.17355346679688,0.9990436434745787,90.354248046875,65.01168060302734,0.9983868598937988
139,43.797454833984375,71.35872650146484,0.99991637468338,90.24304962158205,65.88523864746094,0.9992205500602722
140,44.02029800415039,69.83173370361328,0.999954104423523,90.28965759277344,66.0242691040039,0.999043881893158
141,44.50396728515625,63.85515594482422,0.9994443655014038,90.1234130859375,66.68960571289062,0.999671220779419
142,51.837135314941406,66.74222564697266,0.9998558759689332,89.78106689453125,65.95610809326172,0.9999522566795348
143,54.915340423583984,68.74824523925781,0.9994365572929382,89.53291320800781,65.9978256225586,0.9999659657478333
144,54.79861831665039,69.38951873779297,0.9998440742492676,89.16917419433594,66.11405181884766,0.999740481376648
145,55.745853424072266,68.55791473388672,0.999788224697113,89.07777404785156,65.89415740966797,0.9998875260353088
146,55.19926071166992,65.75353240966797,0.9997451305389404,89.32015991210938,65.53013610839844,0.998658299446106
147,52.4262924194336,65.06549835205078,0.998543918132782,89.57469177246094,65.16120910644531,0.9999205470085144
148,52.90253829956055,69.14762115478516,0.999886393547058,89.50447845458984,64.89122772216797,0.9981511235237122
149,55.34765625,69.35326385498047,0.9996026158332824,89.2489013671875,64.2077865600586,0.9994560480117798
150,55.85406875610352,68.6194839477539,0.9997288584709167,89.41790771484375,63.9880256652832,0.99741929769516
151,55.73429489135742,68.20462799072266,0.9999489188194276,89.73457336425781,63.83257293701172,0.9997116923332214
152,55.6474838256836,67.93635559082031,0.9991132020950316,89.96974182128906,63.51007843017578,0.9997047781944276
153,54.79890441894531,67.41326141357422,0.9999276995658876,89.78255462646484,63.43568801879883,0.9994678497314452
154,53.09299087524414,67.8530044555664,0.9990761280059814,88.87411499023438,64.08362579345703,0.9996793866157532
155,51.35067367553711,66.05747985839844,0.9997302889823914,81.77470397949219,64.46707153320312,0.9997748136520386
156,49.857078552246094,60.40217971801758,0.999878227710724,67.28421783447266,64.27688598632812,0.9995469450950624
157,55.08794021606445,57.84315490722656,0.9995115995407104,63.18910217285156,70.01441955566406,0.9991683959960938
158,58.93604278564453,56.00753021240234,0.9985003471374512,61.74414825439453,69.78120422363281,0.999811589717865
159,58.58161544799805,55.604610443115234,0.999816596508026,61.39607238769531,68.39127349853516,0.9965014457702636
160,58.77788925170898,55.03728485107422,0.9996037483215332,61.495941162109375,66.79441833496094,0.9951010942459106
161,58.701297760009766,55.18959426879883,0.9982255697250366,61.14300155639648,67.82125091552734,0.9985021352767944
162,58.72311782836914,55.25226974487305,0.9980663657188416,61.99064636230469,70.29632568359375,0.997710943222046
163,58.901634216308594,55.41860961914063,0.9998102188110352,62.024070739746094,68.15605926513672,0.9995846748352052
164,59.19973373413086,55.31856918334961,0.9965358972549438,63.57933807373047,68.28874206542969,0.9998319149017334
165,59.45400238037109,55.23738098144531,0.9952713251113892,64.89006805419922,68.32650756835938,0.9997133016586304
166,59.17453002929688,55.211421966552734,0.997269332408905,63.79965972900391,67.71086120605469,0.999604105949402
167,58.907264709472656,55.05964279174805,0.9994537830352784,63.03076934814453,66.92305755615234,0.999527633190155
168,58.838165283203125,55.22510147094727,0.9986122846603394,61.72872161865234,66.96717834472656,0.9995792508125304
169,58.70382690429688,55.18684005737305,0.9989885091781616,61.55127716064453,67.16612243652344,0.998468816280365
170,59.153358459472656,55.30429458618164,0.9968798756599426,62.314849853515625,67.099365234375,0.997278094291687
171,59.36857604980469,55.27987289428711,0.9957828521728516,64.10478973388672,67.88837432861328,0.9987057447433472
172,59.52212524414063,55.150367736816406,0.9990525245666504,64.67948913574219,67.82652282714844,0.9991782903671264
173,59.272342681884766,55.04287338256836,0.9982212781906128,62.962188720703125,66.92526245117188,0.9994980096817015
174,59.03468704223633,55.02588653564453,0.9990569353103638,61.76591873168945,65.87970733642578,0.9999102354049684
175,58.622806549072266,54.99269104003906,0.9996621608734132,60.632137298583984,65.95120239257812,0.999875009059906
176,58.82746124267578,55.15481948852539,0.9987796545028688,59.769866943359375,69.82903289794922,0.9999729990959167
177,59.17792892456055,56.182861328125,0.9994321465492249,61.98480224609375,72.1268081665039,0.9994184970855712
178,63.07575988769531,57.716609954833984,0.9988932013511658,61.96453475952149,72.32905578613281,0.9996238350868224
179,63.750518798828125,59.705204010009766,0.9993484616279602,61.48474884033203,72.24659729003906,0.9951246976852416
180,41.33738708496094,55.96176910400391,0.9969990253448486,62.09101486206055,71.75720977783203,0.9991284012794496
181,37.97284698486328,62.13246154785156,0.9994763731956482,61.94506454467773,71.59944152832031,0.9998183250427246
182,38.64178085327149,67.3932876586914,0.9997739195823668,60.03932189941406,70.5884017944336,0.9999091625213624
183,39.058868408203125,68.09269714355469,0.998043656349182,59.69571304321289,69.58416748046875,0.9993420839309692
184,38.10583114624024,67.78760528564453,0.9990290403366088,60.296268463134766,66.97054290771484,0.9987272024154664
185,37.01049041748047,67.81968688964844,0.9988114833831788,62.95081329345703,65.80103302001953,0.999992311000824
186,35.5294189453125,67.59027099609375,0.9999213218688964,62.56710052490234,67.80281066894531,0.9995522499084472
187,35.60436248779297,67.75398254394531,0.9996885657310486,59.67375946044922,72.13558197021484,0.9998564720153807
188,38.98881912231445,67.4204330444336,0.9996950030326844,58.923316955566406,72.12159729003906,0.999853014945984
189,39.617435455322266,67.3248062133789,0.9972742199897766,57.81588745117188,71.11507415771484,0.9981881976127625
190,38.95891952514648,67.2684326171875,0.9973932504653932,56.52181625366211,70.06721496582031,0.9997891187667848
191,38.75025939941406,68.23483276367188,0.99894917011261,55.77591323852539,69.3966064453125,0.9994348287582396
192,37.26163101196289,65.02519989013672,0.9979219436645508,54.2678337097168,69.7676773071289,0.998110830783844
193,37.52788162231445,57.2647819519043,0.999932050704956,54.582664489746094,70.20462799072266,0.9991464018821716
194,42.85928726196289,60.33966064453125,0.9998790621757508,55.22431945800781,69.53276062011719,0.9974883794784546
195,41.987525939941406,66.52527618408203,0.996642291545868,54.60100173950195,68.69328308105469,0.9985281825065612
196,42.35286331176758,67.38773345947266,0.9987390041351318,54.77976608276367,68.39411926269531,0.9996369481086732
197,43.22282028198242,66.71016693115234,0.9991589784622192,54.6563720703125,68.14603424072266,0.999862253665924
198,44.29363632202149,66.86132049560547,0.9990822672843932,54.90576934814453,67.69091033935547,0.9994454979896544
199,45.99774932861328,67.60858917236328,0.9997103214263916,56.32553863525391,66.66447448730469,0.9977192878723145
200,47.67311096191406,66.75732421875,0.9999396204948424,59.67409896850586,72.16630554199219,0.9999425411224364
201,47.88121032714844,66.08296966552734,0.9997381567955016,60.575439453125,72.66804504394531,0.9987752437591552
202,43.05023956298828,59.802520751953125,0.99946391582489,60.76342391967773,73.03448486328125,0.9999061822891236
203,39.683837890625,69.71038055419922,0.9969476461410522,60.6660385131836,73.45094299316406,0.999448299407959
204,39.23518371582031,69.8703842163086,0.9988517761230468,60.60716247558594,73.24880981445312,0.9998451471328736
205,38.13644027709961,69.91017150878906,0.9991119503974916,59.06404495239258,72.67292785644531,0.998676896095276
206,37.70751190185547,69.62334442138672,0.99818617105484,58.07002258300781,72.16380310058594,0.999489963054657
207,36.65032577514648,69.66600799560547,0.9974823594093324,57.140907287597656,71.14208984375,0.9979217052459716
208,35.78810501098633,69.60559844970703,0.9991302490234376,56.04472732543945,70.10989379882812,0.9993087649345398
209,36.1499137878418,69.04508209228516,0.9986708760261536,55.32674026489258,66.82425689697266,0.9990041255950928
210,36.05799102783203,68.27425384521484,0.9995922446250916,56.76771545410156,66.45120239257812,0.9999620914459229
211,35.15799331665039,68.77803802490234,0.9985400438308716,55.70269012451172,71.62863159179688,0.9997668862342834
212,35.04574966430664,69.12845611572266,0.9998389482498168,54.17415618896485,71.211669921875,0.9958047866821288
213,35.686580657958984,69.05579376220703,0.99993234872818,53.81470489501953,70.53404235839844,0.9997618794441224
214,37.09649658203125,68.51316833496094,0.9990704655647278,53.69547271728516,70.14674377441406,0.9994086623191832
215,36.860816955566406,68.5052719116211,0.9995468258857728,53.61249542236328,69.80198669433594,0.9998902082443236
216,36.36557388305664,68.88465881347656,0.9956448674201964,53.49407958984375,69.49586486816406,0.993861198425293
217,36.56352615356445,68.80876922607422,0.9978749752044678,53.309669494628906,69.74703216552734,0.997887372970581
218,36.71781539916992,68.63327026367188,0.9992759227752686,53.082515716552734,70.06688690185547,0.9990347623825072
219,36.83161926269531,68.55580139160156,0.9995236992836,53.48801803588867,70.11054229736328,0.9940689206123352
220,37.17848205566406,67.79187774658203,0.9981821179389954,54.39722442626953,69.05816650390625,0.996020495891571
221,37.0601806640625,67.82411193847656,0.9986279606819152,54.443321228027344,69.05735778808594,0.9965004920959472
222,37.07345581054688,68.16919708251953,0.9993422031402588,55.067684173583984,68.49808502197266,0.9993103742599488
223,37.74212265014648,69.00340270996094,0.999611496925354,54.52372741699219,69.36266326904297,0.999476194381714
224,39.14485931396485,68.10326385498047,0.9952009916305542,54.78097152709961,69.36873626708984,0.999315619468689
225,39.72400665283203,58.42195129394531,0.9991046786308287,56.74803924560547,67.75851440429688,0.999370276927948
226,43.87327575683594,60.998443603515625,0.9996781945228576,56.983009338378906,66.63632202148438,0.999901294708252
227,44.85541915893555,63.49421691894531,0.9993448257446288,58.189483642578125,67.8929443359375,0.9977916479110718
228,45.373008728027344,62.887245178222656,0.9969392418861388,60.6157455444336,70.04964447021484,0.9997410774230956
229,43.71083068847656,66.77726745605469,0.999942183494568,60.55196762084961,70.59212493896484,0.999841809272766
230,43.79087829589844,68.73526763916016,0.999476969242096,60.30968475341797,71.31784057617188,0.9957534670829772
231,44.60584259033203,68.60575103759766,0.9996961355209352,60.453346252441406,72.09475708007812,0.995596170425415
232,44.35646438598633,68.56591033935547,0.9984558820724488,60.440311431884766,72.16963958740234,0.9983459711074828
233,43.83449935913086,68.27693176269531,0.9997610449790956,59.6052131652832,71.48262786865234,0.9999542832374572
234,42.75429916381836,68.26460266113281,0.999908447265625,58.35197830200195,70.69343566894531,0.998561143875122
235,41.60264205932617,68.50171661376953,0.999744176864624,57.74903106689453,69.98062896728516,0.999518096446991
236,40.515380859375,68.0876235961914,0.997322916984558,59.2550163269043,67.65311431884766,0.9990407824516296
237,40.778541564941406,67.72539520263672,0.9996912479400636,57.73081588745117,65.89635467529297,0.9999374151229858
238,40.0758171081543,67.87870025634766,0.9986496567726136,54.90597915649414,66.19168090820312,0.9997608065605164
239,39.59896087646485,67.40331268310547,0.99992436170578,52.541603088378906,68.9275894165039,0.9972265958786012
240,39.600807189941406,67.7560043334961,0.9996020793914796,52.289207458496094,70.84049987792969,0.9987237453460692
241,39.02081680297852,68.23481750488281,0.9993886351585388,51.84636306762695,70.92784118652344,0.999624490737915
242,38.208152770996094,68.37517547607422,0.9983160495758056,51.64536285400391,70.29911804199219,0.99928081035614
243,37.77913665771485,68.39019775390625,0.9996924996376038,52.661991119384766,69.8330307006836,0.9999131560325624
244,37.65971374511719,68.21792602539062,0.9998689889907836,53.13715362548828,69.13682556152344,0.9993540644645692
245,37.61201095581055,68.33967590332031,0.9998498558998108,53.390113830566406,68.64317321777344,0.9971858859062196
246,37.87831115722656,68.3344955444336,0.9996702075004578,52.9423713684082,69.10761260986328,0.9996997117996216
247,38.19856262207031,68.42745971679688,0.998387098312378,53.41913604736328,69.778564453125,0.996125876903534
248,38.58397674560547,68.34022521972656,0.9998599886894226,53.784645080566406,69.856689453125,0.9997612237930298
249,38.90050506591797,68.28118896484375,0.9996817111968994,53.845436096191406,69.8958969116211,0.9996621608734132
250,39.09297561645508,68.39408874511719,0.9989306330680848,54.060882568359375,70.07750701904297,0.9984955191612244
251,39.18293380737305,68.27104187011719,0.9985846877098083,54.90773391723633,70.28770446777344,0.9982949495315552
252,39.66350173950195,68.12071228027344,0.9956456422805786,55.97453308105469,70.60836029052734,0.9994158148765564
253,39.81390380859375,68.18482971191406,0.9997912645339966,56.80907440185547,70.96886444091797,0.9989672899246216
254,40.66437911987305,67.98413848876953,0.9981987476348876,57.73541259765625,71.40652465820312,0.9997905492782592
255,40.63239288330078,68.07691955566406,0.9965366125106812,58.28471374511719,71.74276733398438,0.9973632097244264
256,41.00013732910156,68.00909423828125,0.9976282715797424,58.86322784423828,71.472412109375,0.9996398091316224
257,41.6532096862793,67.62786102294922,0.9998624324798584,59.58379364013672,71.04622650146484,0.999254047870636
258,41.61255645751953,67.53300476074219,0.9999150633811952,59.50167083740234,71.09480285644531,0.9985247254371644
259,41.63488006591797,67.51524353027344,0.999914824962616,60.00341796875,71.34766387939453,0.9997988343238832
260,41.71828842163086,67.53987121582031,0.9998815655708312,59.760066986083984,71.46556091308594,0.9999150037765504
261,41.674537658691406,67.61092376708984,0.999841809272766,59.98815536499024,71.4235610961914,0.9998061060905457
262,41.36448287963867,67.72783660888672,0.997156262397766,59.88809585571289,71.43035125732422,0.9998757243156432
263,41.28877258300781,67.74369812011719,0.9978110790252686,59.55110549926758,71.19107818603516,0.9973291158676147
264,41.27688217163086,67.72639465332031,0.9979355335235596,59.3337287902832,71.01415252685547,0.9977437257766724
265,41.22333908081055,67.63866424560547,0.9984687566757202,58.81423568725586,70.66291046142578,0.9996554255485536
266,41.06655502319336,67.4992446899414,0.9993465542793274,58.42961502075195,70.5295181274414,0.996254026889801
