scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
19,34.921630859375,65.94134521484375,0.999819815158844,43.07255172729492,74.36006927490234,0.9982243776321412
20,34.92778778076172,65.95228576660156,0.9998098015785216,43.063777923583984,74.36272430419922,0.998193621635437
21,34.92134094238281,65.95204162597656,0.9998172521591188,43.05353546142578,74.3580551147461,0.998260259628296
22,34.919063568115234,65.94602966308594,0.9998205304145812,43.051544189453125,74.34605407714844,0.9983851313591005
23,34.91714096069336,65.94178009033203,0.999822735786438,43.05174255371094,74.34102630615234,0.9984288811683656
24,34.91835403442383,65.93539428710938,0.9998220205307008,43.05200958251953,74.34028625488281,0.9984342455863952
25,34.921165466308594,65.93648529052734,0.9998185038566588,43.04917144775391,74.34297180175781,0.9984128475189208
26,34.92011642456055,65.93791961669922,0.9998196363449096,43.04880905151367,74.34639739990234,0.9983813762664796
27,34.9207763671875,65.94052124023438,0.9998177886009216,43.0479736328125,74.34889221191406,0.9983572959899902
28,34.91822052001953,65.94369506835938,0.999819815158844,43.04605484008789,74.35198211669922,0.9983291029930116
29,34.9151725769043,65.94195556640625,0.9998242259025574,43.03889083862305,74.35259246826172,0.9983368515968324
30,34.90940475463867,65.93917846679688,0.99983149766922,43.04041290283203,74.35350799560547,0.9983285665512084
31,34.909420013427734,65.93142700195312,0.9998324513435364,43.04622650146485,74.35757446289062,0.998281478881836
32,34.90665054321289,65.92086029052734,0.99983811378479,43.05059814453125,74.35810089111328,0.9982799291610718
33,34.905128479003906,65.9049072265625,0.9998422861099244,43.06147384643555,74.34768676757812,0.9983701109886168
34,34.9049186706543,65.89598846435547,0.9998441934585572,43.07330322265625,74.34120178222656,0.9984126091003418
35,34.90339279174805,65.89236450195312,0.99984610080719,43.07599258422852,74.34090423583984,0.9984109997749328
36,34.90702438354492,65.88992309570312,0.9998438954353333,43.07085418701172,74.34521484375,0.9983832836151124
37,34.91363906860352,65.90206909179688,0.999835193157196,43.04948806762695,74.3679428100586,0.9981813430786132
38,34.92005157470703,65.90652465820312,0.9998277425765992,43.040157318115234,74.36898803710938,0.9981793165206908
39,34.91695022583008,65.91328430175781,0.99983149766922,43.02570724487305,74.37187194824219,0.9981647729873656
40,34.91606521606445,65.90571594238281,0.9998344779014589,43.02342987060547,74.37007904052734,0.9981874227523804
41,34.92876434326172,65.90118408203125,0.999820113182068,43.01828384399414,74.36788177490234,0.9982084035873412
42,34.93645477294922,65.90037536621094,0.9998128414154052,43.01380157470703,74.36763763427734,0.9982177019119264
43,34.940452575683594,65.89646911621094,0.9998082518577576,43.014610290527344,74.3713150024414,0.9981732964515686
44,34.94463348388672,65.8975830078125,0.99980366230011,43.01414108276367,74.37823486328125,0.9980852603912354
45,34.945098876953125,65.92267608642578,0.9998009204864502,43.00257873535156,74.3839340209961,0.9980260133743286
46,34.94568634033203,65.92382049560547,0.9997999668121338,42.997066497802734,74.3847885131836,0.998022198677063
47,34.9479866027832,65.9194107055664,0.9997977018356324,42.99183654785156,74.38636016845703,0.9980063438415528
48,34.95098876953125,65.9187240600586,0.9997931122779846,42.98513412475586,74.38690948486328,0.9980067014694214
49,34.953086853027344,65.92037963867188,0.9997903108596802,42.976806640625,74.3898696899414,0.9979737997055054
50,34.95158767700195,65.93070983886719,0.9997929334640504,42.960594177246094,74.3984146118164,0.997870147228241
51,34.95760726928711,65.93701934814453,0.9997840523719788,42.95221328735352,74.40312957763672,0.997815489768982
52,34.95901870727539,65.93181610107422,0.9997820258140564,42.94731521606445,74.40406799316406,0.997804582118988
53,34.960960388183594,65.92791748046875,0.9997810125350952,42.94881057739258,74.40353393554688,0.9978155493736268
54,34.95405197143555,65.92903137207031,0.9997901916503906,42.94535446166992,74.40968322753906,0.9977245330810548
55,34.94789505004883,65.93124389648438,0.9997962117195128,42.942012786865234,74.40413665771484,0.9977999925613404
56,34.94155502319336,65.9317398071289,0.9998023509979248,42.94287109375,74.4073486328125,0.9977539777755736
57,34.93689727783203,65.9407958984375,0.9998064041137696,42.94635009765625,74.40479278564453,0.9977742433547974
58,34.92967224121094,65.9548110961914,0.999804139137268,42.95547866821289,74.39313507080078,0.9979206323623656
59,34.918540954589844,65.95984649658203,0.999813437461853,42.95976257324219,74.40370178222656,0.9977825284004213
60,34.88078308105469,65.99534606933594,0.9998384714126588,42.950172424316406,74.43750762939453,0.9972761869430542
61,34.86970901489258,66.00332641601562,0.999841034412384,42.9438705444336,74.44805908203125,0.997098445892334
62,34.86562728881836,66.01496124267578,0.9998375177383424,42.94147491455078,74.44529724121094,0.9971467852592468
63,34.86354064941406,66.02247619628906,0.999835729598999,42.93911743164063,74.4500503540039,0.9970602989196776
64,34.862335205078125,66.02630615234375,0.9998350143432616,42.93915557861328,74.45458984375,0.9969735741615297
65,34.86228561401367,66.02848052978516,0.9998346567153932,42.93991470336914,74.45319366455078,0.9969966411590576
66,34.86602020263672,66.03226470947266,0.9998292326927184,42.93965530395508,74.45221710205078,0.9970141649246216
67,34.8638801574707,66.03398132324219,0.9998301863670348,42.9399299621582,74.45146179199219,0.9970275163650512
68,34.86180114746094,66.03539276123047,0.9998313188552856,42.94027328491211,74.44970703125,0.9970586895942688
69,34.86176681518555,66.03844451904297,0.999829351902008,42.93924331665039,74.44877624511719,0.9970760345458984
70,34.86006546020508,66.0407943725586,0.999829113483429,42.93549728393555,74.4495849609375,0.9970621466636658
71,34.86073303222656,66.04080963134766,0.9998286366462708,42.937644958496094,74.44902038574219,0.997072458267212
72,34.86260986328125,66.0411376953125,0.9998273849487304,42.93851089477539,74.44879913330078,0.9970731139183044
73,34.864654541015625,66.03752899169922,0.9998271465301514,42.94200134277344,74.443359375,0.9971734285354614
74,34.859127044677734,66.01990509033203,0.9998390078544616,42.94242477416992,74.44081115722656,0.997234344482422
75,34.85617446899414,66.0156021118164,0.9998432993888856,42.944580078125,74.44329071044922,0.9971951246261596
76,34.853843688964844,66.01376342773438,0.9998452663421632,42.94840621948242,74.44432067871094,0.997177243232727
77,34.85340118408203,66.01012420654297,0.9998464584350586,42.95446395874024,74.44279479980469,0.997201919555664
78,34.85023498535156,66.00765228271484,0.9998496770858764,42.95941162109375,74.43730926513672,0.99729323387146
79,34.84783172607422,66.00418090820312,0.999852418899536,42.96359252929688,74.43264770507812,0.9973686933517456
80,34.84452819824219,66.00152587890625,0.9998549818992616,42.96763610839844,74.4275894165039,0.997446358203888
81,34.84052276611328,65.99906158447266,0.9998579025268556,42.96942901611328,74.42681121826172,0.9974589347839355
82,34.83130645751953,65.99826049804688,0.9998635053634644,42.96810531616211,74.43633270263672,0.997310996055603
83,34.82072067260742,65.99359893798828,0.9998713731765748,42.97499465942383,74.4413833618164,0.9972316026687622
84,34.815860748291016,65.98786163330078,0.9998756051063538,42.9780387878418,74.44034576416016,0.99724942445755
85,34.81454086303711,65.98522186279297,0.9998766779899596,42.983009338378906,74.44747161865234,0.9971234798431396
86,34.810272216796875,65.98553466796875,0.9998788833618164,42.98521041870117,74.44950866699219,0.9970872402191162
87,34.80881118774414,65.98483276367188,0.999880313873291,42.98429489135742,74.44819641113281,0.9971163868904114
88,34.80631256103516,65.98529052734375,0.999881625175476,42.981689453125,74.44779968261719,0.9971274733543396
89,34.8113899230957,65.98209381103516,0.9998804330825806,42.98738861083984,74.44642639160156,0.9971473813056946
90,34.81321334838867,65.97764587402344,0.9998817443847656,42.984840393066406,74.45140838623047,0.9970619082450868
91,34.82342529296875,65.97291564941406,0.9998779296875,42.98014450073242,74.45537567138672,0.9969934225082396
92,34.826629638671875,65.97230529785156,0.9998766183853148,42.980201721191406,74.45613861083984,0.996978521347046
93,34.827476501464844,65.97088623046875,0.9998773336410522,42.97953796386719,74.4543685913086,0.99700927734375
94,34.83058166503906,65.968505859375,0.9998761415481568,42.97893142700195,74.44709777832031,0.997142732143402
95,34.834651947021484,65.96672821044922,0.999873697757721,42.978397369384766,74.44268798828125,0.9972207546234132
96,34.8370361328125,65.96556854248047,0.9998730421066284,42.978477478027344,74.44121551513672,0.9972421526908876
97,34.83822250366211,65.96454620361328,0.9998729825019836,42.97707748413086,74.4421615600586,0.9972299933433532
98,34.839263916015625,65.95812225341797,0.9998741149902344,42.97866821289063,74.44876098632812,0.9971187114715576
99,34.83930206298828,65.95698547363281,0.9998743534088136,42.97761154174805,74.45120239257812,0.9970757961273192
100,34.8359375,65.95701599121094,0.9998766779899596,42.97262954711914,74.45201873779297,0.9970691204071044
101,34.83680725097656,65.95812225341797,0.9998763799667358,42.97459030151367,74.44927978515625,0.997121274471283
102,34.8398323059082,65.95734405517578,0.9998748898506165,42.97875595092773,74.45115661621094,0.9970793128013612
103,34.84891128540039,65.95732116699219,0.999869465827942,42.98332977294922,74.4516830444336,0.9970636367797852
104,34.84663009643555,65.95616149902344,0.9998692870140076,42.9813117980957,74.4544448852539,0.997016191482544
105,34.8448486328125,65.95720672607422,0.9998700022697448,42.985008239746094,74.45453643798828,0.997003734111786
106,34.82318115234375,65.9862289428711,0.9998767971992492,42.98287582397461,74.44708251953125,0.9971507787704468
107,34.81720352172852,65.98919677734375,0.9998777508735656,42.98214340209961,74.44606018066406,0.9971782565116882
108,34.813289642333984,65.98939514160156,0.9998785853385924,42.98478317260742,74.44596099853516,0.9971725940704346
109,34.817535400390625,65.9899673461914,0.9998762607574464,42.98748016357422,74.44185638427734,0.9972432851791382
110,34.82052993774414,65.99493408203125,0.9998738765716552,42.98630142211914,74.44712829589844,0.9971458315849304
111,34.8267936706543,65.99180603027344,0.9998714923858644,42.98602294921875,74.44634246826172,0.9971552491188048
112,34.837215423583984,65.98709106445312,0.9998663067817688,42.98296356201172,74.44396209716797,0.997192680835724
113,34.83968734741211,65.982421875,0.9998679757118224,42.97529602050781,74.44548797607422,0.997173011302948
114,34.83761215209961,65.98297882080078,0.999870777130127,43.08546447753906,74.52423095703125,0.9997485876083374
115,34.84000015258789,65.9884033203125,0.9998673796653748,42.95265579223633,74.50971984863281,0.9998758435249328
116,34.843257904052734,65.98548889160156,0.9998658299446106,43.071964263916016,74.55171966552734,0.999763250350952
117,34.85749053955078,65.98579406738281,0.9998586177825928,43.082618713378906,74.54784393310547,0.9997485280036926
118,34.87031936645508,65.99819946289062,0.9998477101325988,42.93880081176758,74.56884765625,0.999881386756897
119,34.89959716796875,65.9990463256836,0.999825119972229,42.9730339050293,74.59364318847656,0.9998515844345092
120,34.92210006713867,66.01107788085938,0.9998085498809814,42.98637390136719,74.61251068115234,0.9998342394828796
121,34.981353759765625,66.03617858886719,0.9997540712356568,43.02799606323242,74.6826400756836,0.999786376953125
122,35.04296875,66.03486633300781,0.9996830821037292,43.12102508544922,74.79270935058594,0.9995999932289124
123,35.199520111083984,65.98831176757812,0.99929541349411,43.30490493774414,74.87981414794922,0.9988686442375184
124,35.3583984375,65.97904968261719,0.998376965522766,43.54454803466797,75.11540222167969,0.99900221824646
125,35.552215576171875,65.98148345947266,0.999945878982544,43.63122177124024,75.16363525390625,0.9984562397003174
126,35.70581817626953,65.94294738769531,0.9999369382858276,43.81126403808594,75.36615753173828,0.9999433755874634
127,35.925819396972656,65.92784881591797,0.9998902678489684,43.80929565429688,75.46558380126953,0.9999328851699828
128,36.00324630737305,66.05020141601562,0.9998054504394532,43.95811462402344,75.56341552734375,0.9998154640197754
129,36.17189407348633,66.10908508300781,0.9995282888412476,44.103172302246094,75.74796295166016,0.9994678497314452
130,36.04513168334961,66.02762603759766,0.9997833371162416,44.28080368041992,76.1859359741211,0.999394714832306
131,35.98576354980469,65.97417449951172,0.999849259853363,44.14270782470703,74.29816436767578,0.9973779916763306
132,36.55730438232422,66.5481185913086,0.9999719858169556,45.85679626464844,67.14414978027344,0.9980186223983764
133,36.098724365234375,66.88202667236328,0.9997941851615906,50.07939147949219,63.80510711669922,0.9989053010940552
134,36.75801086425781,66.68060302734375,0.9999622106552124,56.906063079833984,62.038230895996094,0.9997917413711548
135,37.23047637939453,66.10298156738281,0.9992346167564392,60.91489791870117,64.23884582519531,0.999799907207489
136,38.98594284057617,66.38226318359375,0.9993619322776794,66.04708862304688,63.43636322021485,0.9998540282249452
137,40.23841857910156,66.60230255126953,0.9988206028938292,69.92161560058594,63.2209587097168,0.9992673993110656
138,41.82089614868164,66.35224914550781,0.999426245689392,75.94969177246094,65.32747650146484,0.9995169043540956
139,42.87360000610352,66.08998107910156,0.9998764991760254,80.79302978515625,65.95732116699219,0.9999883770942688
140,42.94692993164063,66.23368835449219,0.9997600317001344,82.16618347167969,65.88572692871094,0.9994502067565918
141,43.26078796386719,66.31169128417969,0.9991773962974548,82.56646728515625,65.91130065917969,0.9999454617500304
142,43.54576110839844,66.29206085205078,0.999743402004242,82.98396301269531,65.3895034790039,0.999491274356842
143,43.677879333496094,65.89102172851562,0.999969244003296,83.26097869873047,64.96466064453125,0.9989020824432372
144,43.167598724365234,64.86873626708984,0.9984426498413086,83.48657989501953,64.49031066894531,0.997833251953125
145,43.15776824951172,63.06843948364258,0.999282956123352,83.49571228027344,64.1928482055664,0.9980142116546632
146,43.68312454223633,61.825721740722656,0.9999467134475708,83.56998443603516,63.98506546020508,0.9984921216964722
147,43.67808151245117,60.963417053222656,0.9999507665634156,83.67870330810547,63.87004470825195,0.9992579221725464
148,43.68214797973633,61.58967208862305,0.9993308782577516,84.08366394042969,63.8693733215332,0.9988903403282166
149,44.76121139526367,63.07089614868164,0.999464511871338,84.33968353271484,64.17089080810547,0.9980900287628174
150,45.60361862182617,63.33114242553711,0.9980741739273072,84.1906967163086,64.07023620605469,0.9965862035751344
151,46.187461853027344,63.48720550537109,0.9994912147521972,84.23374938964844,64.07332611083984,0.9961355924606324
152,46.47248077392578,63.56121444702149,0.9975714683532716,84.314697265625,64.08966827392578,0.9953166842460632
153,46.73910140991211,63.56006622314453,0.9999499320983888,84.48905944824219,64.17737579345703,0.995882213115692
154,46.99878692626953,63.46124649047852,0.999860942363739,84.52357482910156,64.11408996582031,0.9966638088226318
155,47.18012619018555,63.42805099487305,0.9996426701545716,84.52425384521484,64.17375946044922,0.9999465942382812
156,47.22334671020508,63.41816711425781,0.999516785144806,84.54014587402344,64.17179870605469,0.9999471306800842
157,47.23649978637695,63.5088119506836,0.9994349479675292,84.62274169921875,64.20567321777344,0.9999330043792723
158,47.39140319824219,63.50324249267578,0.9986490607261658,84.56007385253906,64.0858383178711,0.9960923194885254
159,47.56373977661133,63.463134765625,0.9999864101409912,84.60658264160156,64.021240234375,0.9971882700920104
160,47.64299011230469,63.26982116699219,0.9988781809806824,84.6631851196289,63.81271743774414,0.999180793762207
161,47.257694244384766,62.18359756469727,0.9992750883102416,85.0235366821289,63.4133186340332,0.9994953274726868
162,44.79726409912109,60.385963439941406,0.9999583959579468,85.01385498046875,62.721641540527344,0.9993929862976074
163,44.95620727539063,60.65804672241211,0.9995046854019164,85.09291076660156,62.22795867919922,0.99839985370636
164,48.020145416259766,60.83899688720703,0.999254822731018,85.52091979980469,62.39170455932617,0.9987052083015442
165,48.74618911743164,60.693389892578125,0.9996312856674194,85.56932067871094,62.35794448852539,0.9989677667617798
166,48.41294097900391,60.63132095336914,0.997552752494812,85.53619384765625,62.35954284667969,0.9988712668418884
167,48.40123748779297,60.80891418457031,0.9971851110458374,85.55435180664062,62.20781707763672,0.9996173977851868
168,48.45662307739258,60.63521957397461,0.997135043144226,85.77896118164062,62.09023666381836,0.9997571706771852
169,48.5047492980957,60.39369201660156,0.999954342842102,85.5926284790039,61.76409149169922,0.9999165534973145
170,48.302734375,60.32983016967773,0.9987241625785828,85.92835998535156,61.78434371948242,0.9997286200523376
171,48.22994995117188,60.25153732299805,0.9992363452911376,85.80030059814453,61.75248718261719,0.9959052205085754
172,47.97821807861328,60.24136734008789,0.9998266696929932,85.86129760742188,61.6188850402832,0.9981312155723572
173,48.02072525024414,60.188697814941406,0.9995208978652954,85.67884826660156,61.390235900878906,0.9995343685150146
174,48.34796905517578,59.87668228149414,0.9981402158737184,85.78211975097656,61.3440055847168,0.9995620846748352
175,48.99073028564453,59.62245941162109,0.9997130632400512,85.69884490966797,61.32381057739258,0.9996626377105712
176,48.72700119018555,59.3208236694336,0.9957290887832642,85.69271087646484,61.28163909912109,0.999742329120636
177,46.81559371948242,56.59092330932617,0.9995100498199464,85.75707244873047,61.28177261352539,0.9996643662452698
178,45.04401397705078,55.38850402832031,0.9997875094413756,85.53987121582031,61.49268341064453,0.9991059303283693
179,46.81690979003906,56.87472152709961,0.99661123752594,86.07551574707031,61.76631164550781,0.99945467710495
180,51.04516220092773,58.0643310546875,0.9996102452278136,85.74629211425781,61.80126953125,0.999862790107727
181,51.544429779052734,58.44021224975586,0.9981324672698976,85.52497863769531,61.832618713378906,0.9999535083770752
182,51.73866271972656,58.64620590209961,0.9998459815979004,85.75460052490234,61.883094787597656,0.9999246001243592
183,51.87633514404297,58.44692611694336,0.998014509677887,85.84036254882812,61.89971160888672,0.999882996082306
184,51.8538932800293,58.20378875732422,0.9995147585868835,85.97972106933594,61.84424209594727,0.9997475743293762
185,52.15313720703125,57.54345703125,0.9985045194625854,86.05935668945312,61.832427978515625,0.9996120929718018
186,52.50538635253906,57.32129287719727,0.999785542488098,86.01988983154297,61.80038833618164,0.9996793270111084
187,52.9921760559082,57.16804122924805,0.9997684359550476,85.5775146484375,61.653770446777344,0.9984893202781676
188,53.6597900390625,57.13346862792969,0.999929904937744,85.88377380371094,61.56299591064453,0.9989592432975768
189,54.550575256347656,57.211524963378906,0.9997490048408508,85.92337799072266,61.52217483520508,0.999061107635498
190,54.62022399902344,57.176029205322266,0.9998009204864502,85.88969421386719,61.509422302246094,0.9992095232009888
191,52.67469787597656,56.49898147583008,0.9995905160903932,86.48994445800781,61.83108901977539,0.9961923956871032
192,50.744136810302734,55.457332611083984,0.9999628067016602,86.56462097167969,62.15707778930664,0.999760091304779
193,51.69767379760742,55.65607070922852,0.9999231100082396,86.6156997680664,62.07576751708984,0.9998485445976256
194,53.63631439208984,56.37084579467773,0.9999213218688964,86.50102233886719,62.04204940795898,0.999902606010437
195,54.5421257019043,56.220306396484375,0.9998903274536132,86.03480529785156,61.93574142456055,0.9992257356643676
196,54.93730163574219,56.4723014831543,0.9993362426757812,85.94010162353516,61.81790542602539,0.999583661556244
197,55.38447952270508,56.751712799072266,0.9964457154273988,85.81436157226562,61.830841064453125,0.9998008608818054
198,56.03403472900391,56.56930160522461,0.9985828995704652,85.86170196533203,61.95768737792969,0.999707281589508
199,56.87508010864258,57.032806396484375,0.9998332262039183,85.7851333618164,62.06174850463867,0.9997215867042542
200,57.5655517578125,57.1290397644043,0.9999101161956788,85.59820556640625,62.04492568969727,0.99985271692276
201,58.19120407104492,56.9708366394043,0.9943903684616088,85.51480102539062,62.08139801025391,0.999846577644348
202,58.78108978271485,56.62587356567383,0.9985238909721376,85.56108093261719,62.05947494506836,0.999882698059082
203,59.13871765136719,56.38794708251953,0.9994028210639954,85.17564392089844,61.75997161865234,0.999441385269165
204,59.39413833618164,56.26546096801758,0.9978713989257812,85.23438262939453,61.70313262939453,0.9970530271530152
205,59.58141708374024,56.22548675537109,0.9999493360519408,85.6048355102539,61.8945426940918,0.9999473690986632
206,59.78018569946289,56.23536682128906,0.9999151229858398,85.54487609863281,61.886837005615234,0.9999459981918336
207,60.00997161865234,55.9010009765625,0.9988141059875488,85.69657897949219,61.97088241577149,0.9998700022697448
208,60.11307907104492,55.9461669921875,0.998360514640808,85.80396270751953,62.144229888916016,0.9996371269226074
209,60.10156631469727,55.874759674072266,0.9988769888877868,85.88554382324219,62.24771118164063,0.9993155598640442
210,60.04304504394531,55.77995681762695,0.999377429485321,86.25161743164062,62.56178283691406,0.9990240335464478
211,60.076358795166016,55.6721305847168,0.9995064735412598,86.31822204589844,62.56440734863281,0.9985958337783812
212,60.1265983581543,55.76860427856445,0.9993789792060852,86.41268920898438,62.67687225341797,0.9975823760032654
213,60.16531753540039,55.743045806884766,0.9993208646774292,86.4972152709961,62.70097732543945,0.9961835741996764
214,60.05449676513672,55.26864242553711,0.9978230595588684,86.475341796875,62.69475173950195,0.9967265129089355
215,59.97848129272461,55.058815002441406,0.9993955492973328,86.37101745605469,62.73377227783203,0.9979777336120604
216,59.91104888916016,55.02526092529297,0.9995745420455932,86.084228515625,62.56361389160156,0.9991008639335632
217,59.89501190185547,55.04828643798828,0.999531388282776,86.11308288574219,62.67003631591797,0.9989058375358582
218,59.886566162109375,54.97983169555664,0.9996792078018188,86.09193420410156,62.73510360717773,0.9989395141601562
219,59.85991287231445,54.70846176147461,0.9998958110809326,86.15380859375,62.719215393066406,0.9985559582710266
220,59.82623291015625,54.6724739074707,0.9999299645423888,86.15457153320312,62.74428176879883,0.9985038638114928
221,59.79008102416992,54.73769378662109,0.9999117255210876,86.09654235839844,62.8250732421875,0.9987608194351196
222,59.8365478515625,54.36689758300781,0.999330759048462,86.17790985107422,62.8553352355957,0.998063325881958
223,59.84708023071289,54.30316162109375,0.9995622634887696,86.53824615478516,63.02898025512695,0.9995165467262268
224,59.85294723510742,54.2949104309082,0.999592423439026,86.55860137939453,63.026954650878906,0.9995216131210328
225,59.91031265258789,54.35945129394531,0.999340295791626,86.6053695678711,63.0125846862793,0.9995323419570924
226,59.937721252441406,54.41497039794922,0.999054491519928,86.5877914428711,62.99238204956055,0.9995957016944884
227,60.04813766479492,54.677528381347656,0.9997091889381408,86.58172607421875,63.023902893066406,0.9994902610778807
228,60.06553649902344,54.690704345703125,0.9996780157089232,86.6165542602539,62.99913787841797,0.9995663166046144
229,60.01480865478516,54.68708419799805,0.9997556209564208,86.57098388671875,63.049930572509766,0.99942147731781
230,60.02320098876953,54.6397590637207,0.999748945236206,86.56719207763672,63.04004669189453,0.9994454383850098
231,60.07503509521485,54.669063568115234,0.99965500831604,86.19065856933594,62.77622985839844,0.9977354407310486
232,60.101680755615234,54.66765594482422,0.9995933771133424,86.21182250976562,62.75522994995117,0.9974642992019652
233,60.02111053466797,54.69254302978516,0.9997246265411376,86.50725555419922,62.95893096923828,0.9996572136878968
234,59.9437370300293,54.60995101928711,0.9998773336410522,86.55657958984375,63.010066986083984,0.999546468257904
235,59.996707916259766,54.691856384277344,0.9997624158859252,86.5446548461914,63.00766754150391,0.9995403289794922
236,60.0438117980957,54.70742034912109,0.99968683719635,86.63301086425781,62.995887756347656,0.9995437860488892
237,59.92550277709961,54.311641693115234,0.999486804008484,86.6834945678711,63.00651168823242,0.9994004368782043
238,59.68757629394531,54.01519012451172,0.9999443292617798,86.6722412109375,63.03165435791016,0.999302625656128
239,59.62559127807617,53.90323257446289,0.9999748468399048,86.59952545166016,62.9307746887207,0.999608039855957
240,59.64630889892578,53.88776779174805,0.99997478723526,86.58818054199219,62.93450927734375,0.999586582183838
241,59.6845703125,53.8729133605957,0.9999596476554872,86.56852722167969,62.8514289855957,0.9997369050979614
242,59.64918899536133,53.68650436401367,0.999028980731964,86.651123046875,62.81182861328125,0.9997748136520386
243,59.63108825683594,53.59124755859375,0.9995594024658204,86.65094757080078,62.76894760131836,0.9998283982276917
244,59.57575988769531,53.44336700439453,0.999864399433136,86.69513702392578,62.71315383911133,0.9998469352722168
245,59.55856323242188,53.446903228759766,0.9997993111610411,86.68002319335938,62.74629974365234,0.999835968017578
246,59.31215286254883,53.1632194519043,0.9991385340690612,86.77690887451172,62.752044677734375,0.9997750520706176
247,59.12540435791016,52.9997673034668,0.999605655670166,86.64942932128906,62.64542007446289,0.999664545059204
248,59.20475387573242,53.01484680175781,0.99933123588562,86.76860046386719,62.62109756469727,0.9994973540306092
249,59.12482452392578,52.89884567260742,0.9985857605934144,86.99742889404297,62.6710090637207,0.999530553817749
250,58.918235778808594,52.76987075805664,0.9993876814842224,87.06977844238281,62.65052795410156,0.9993265271186828
251,58.989105224609375,52.719703674316406,0.9994764924049376,87.04012298583984,62.67696380615234,0.9994198083877563
252,57.15322113037109,52.21040725708008,0.9993836283683776,86.85546875,62.5817985534668,0.9997820258140564
253,52.78525161743164,50.9908561706543,0.9995610117912292,86.65052032470703,62.99210357666016,0.9996362924575806
254,49.7943115234375,50.94351196289063,0.9995656609535216,85.58944702148438,62.113746643066406,0.9995137453079224
255,48.47462844848633,52.44823455810547,0.9964374899864196,85.93547821044922,61.49628448486328,0.9980774521827698
256,48.03504180908203,53.97195053100586,0.9997857809066772,86.72833251953125,61.5247917175293,0.9984050989151
257,47.55195999145508,55.78496551513672,0.9997644424438475,86.66841888427734,61.57095336914063,0.9982770681381226
258,48.85148620605469,58.29751586914063,0.9985034465789796,86.64120483398438,61.60594177246094,0.9981650710105896
259,50.7834587097168,60.00248718261719,0.9991753101348876,86.71765899658203,62.005958557128906,0.9998666644096376
260,52.1094856262207,59.724063873291016,0.99965637922287,86.55052185058594,62.18062210083008,0.9997533559799194
261,52.88351058959961,59.42392349243164,0.9997974038124084,86.6037826538086,62.27373504638672,0.9994962811470032
262,53.092472076416016,59.01915740966797,0.999416172504425,86.516357421875,62.19839477539063,0.9997003078460692
263,53.25508880615234,58.73939895629883,0.99912828207016,86.55836486816406,62.22216033935547,0.999648094177246
264,53.22811508178711,58.76091003417969,0.9992498755455016,86.54207611083984,62.22971725463867,0.999634087085724
265,53.276458740234375,58.8805046081543,0.998956024646759,86.08905792236328,62.16060256958008,0.9986898899078368
266,53.35072326660156,58.851539611816406,0.9984582662582396,86.00289154052734,62.10175323486328,0.9991888403892516
