scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
267,43.18766403198242,66.59481811523438,0.9993784427642822,58.7083854675293,70.40190887451172,0.9976953268051147
268,42.8576774597168,66.76715087890625,0.9998595714569092,58.61547470092773,70.04638671875,0.999809980392456
269,42.27744674682617,67.00300598144531,0.9981850385665894,58.20449066162109,69.9636001586914,0.9992051124572754
270,41.95507049560547,67.05603790283203,0.9993546605110168,57.94972610473633,69.81297302246094,0.9998427033424376
271,41.6180419921875,67.09196472167969,0.9992855191230774,57.74219512939453,69.73130798339844,0.9999518394470216
272,41.144493103027344,67.32484436035156,0.9972489476203918,57.740718841552734,69.53349304199219,0.9991658926010132
273,40.85908889770508,67.4200668334961,0.9999154210090636,57.65092468261719,69.58793640136719,0.9988423585891724
274,40.68947982788086,67.54232025146484,0.9999431371688844,57.61656188964844,69.58482360839844,0.998851478099823
275,40.6366081237793,67.59069061279297,0.9999358057975768,57.64533996582031,69.57965087890625,0.9989000558853148
276,40.64497756958008,67.63172912597656,0.999914050102234,57.66594314575195,69.65949249267578,0.99810391664505
277,40.67426681518555,67.64775085449219,0.9998993873596193,57.68736267089844,69.7395248413086,0.9999727010726928
278,40.71246337890625,67.67301940917969,0.999878227710724,57.6978874206543,69.86483764648438,0.9999632835388184
279,40.7533073425293,67.71314239501953,0.9998334646224976,57.74369812011719,70.0169677734375,0.999910056591034
280,40.80248260498047,67.72425842285156,0.9997975826263428,57.75526809692383,70.08064270019531,0.9998569488525392
281,40.80620193481445,67.68850708007812,0.9998326301574708,57.74406051635742,70.1043930053711,0.9998406767845154
282,40.777320861816406,67.69003295898438,0.999845564365387,57.735626220703125,70.0772476196289,0.9998693466186525
283,40.75738143920898,67.68278503417969,0.99985671043396,57.7221794128418,70.10396575927734,0.9998432397842408
284,40.74989700317383,67.68904113769531,0.9998522996902466,57.71159362792969,70.12582397460938,0.9998196363449096
285,40.76005172729492,67.68976593017578,0.9998487830162048,57.73088073730469,70.08778381347656,0.9998592138290404
286,40.77814102172852,67.68648529052734,0.999845027923584,57.73807144165039,70.0740966796875,0.9998654127120972
287,40.75576400756836,67.68910217285156,0.9998490810394288,57.726219177246094,70.06505584716797,0.9998766779899596
288,40.72126388549805,67.71669006347656,0.9998298287391664,57.69626235961914,70.07803344726562,0.999873161315918
289,40.71917724609375,67.71127319335938,0.999839186668396,57.69878768920898,70.0538330078125,0.9998902678489684
290,40.707611083984375,67.71930694580078,0.999832272529602,57.67938232421875,70.06218719482422,0.9998871088027954
291,40.711524963378906,67.71488952636719,0.9998371601104736,57.674564361572266,70.05807495117188,0.9998913407325744
292,40.71295166015625,67.72221374511719,0.999828577041626,57.66655349731445,70.06795501708984,0.999884843826294
293,40.7039680480957,67.73468017578125,0.999813437461853,57.66902542114258,70.05875396728516,0.9998913407325744
294,40.69443893432617,67.75189971923828,0.9997919201850892,57.66511535644531,70.06307220458984,0.99988853931427
295,40.67697143554688,67.76092529296875,0.9997806549072266,57.66363525390625,70.06538391113281,0.9998859167099
296,40.678802490234375,67.76331329345703,0.9997747540473938,57.659576416015625,70.06372833251953,0.9998857378959656
297,40.68143844604492,67.77118682861328,0.9997602701187134,57.66714477539063,70.06656646728516,0.9998834133148192
298,40.68839263916016,67.78107452392578,0.9997400641441344,57.685089111328125,70.06108093261719,0.9998854398727416
299,40.69514083862305,67.791748046875,0.9997156262397766,57.68925094604492,70.06208801269531,0.9998834133148192
300,40.69855499267578,67.8048095703125,0.9996830224990844,57.69267272949219,70.06526947021484,0.9998800158500672
301,40.71136093139648,67.80912017822266,0.9996691942214966,57.68584060668945,70.06877899169922,0.999878466129303
302,40.728294372558594,67.78034210205078,0.999728798866272,57.69929504394531,70.04815673828125,0.9998931288719176
303,40.73377990722656,67.78075408935547,0.9997243881225586,57.69952392578125,70.05480194091797,0.999887228012085
304,40.75298690795898,67.77776336669922,0.9997246265411376,57.69971466064453,70.05193328857422,0.9998875260353088
305,40.77589416503906,67.77007293701172,0.9997312426567078,57.71388244628906,70.04402923583984,0.9998913407325744
306,40.76557922363281,67.78495788574219,0.9997049570083618,57.71336364746094,70.06912994384766,0.9998783469200134
307,40.77425384521485,67.78619384765625,0.9996975064277648,57.70686340332031,70.06009674072266,0.999882698059082
308,40.79439163208008,67.78089141845703,0.9997010231018066,57.730804443359375,70.04489135742188,0.9998883008956908
309,40.80341720581055,67.7633056640625,0.9997330904006958,57.72516632080078,70.00588989257812,0.9999147057533264
310,40.7923469543457,67.76890563964844,0.99972665309906,57.70790481567383,69.99699401855469,0.9999191761016846
311,40.72993850708008,67.81546783447266,0.9996488094329834,57.62422180175781,69.9728012084961,0.9999387264251708
312,40.66218185424805,67.85347747802734,0.9995580315589904,57.39119720458984,69.96054077148438,0.9981904029846193
313,40.59321975708008,67.8492660522461,0.9995669722557068,57.22676086425781,69.91718292236328,0.9992663264274596
314,40.55157852172852,67.79708862304688,0.9996961355209352,56.983280181884766,69.65963745117188,0.9978258609771729
315,40.56801223754883,67.69745635986328,0.9997265338897704,56.84231948852539,69.37686920166016,0.9996742010116576
316,40.718109130859375,67.3893814086914,0.9998641610145568,56.54985046386719,69.32078552246094,0.9997918009757996
317,41.935638427734375,66.59014129638672,0.9998046159744264,56.147457122802734,68.94439697265625,0.999696969985962
318,44.010284423828125,60.40176010131836,0.999820113182068,54.53083038330078,68.35286712646484,0.9999120831489564
319,55.48801803588867,57.14947509765625,0.9987092614173888,53.25141906738281,68.15258026123047,0.9987727403640748
320,56.5432243347168,57.61421203613281,0.9993416666984558,52.71344375610352,67.85806274414062,0.9988153576850892
321,57.62102890014648,57.56703186035156,0.9990943670272828,52.73002624511719,66.7550277709961,0.9998121857643129
322,57.829376220703125,57.05996322631836,0.9998883008956908,52.75542068481445,66.23625946044922,0.9991894960403442
323,59.0043830871582,56.53145599365234,0.9995954036712646,57.88086700439453,67.4835205078125,0.999594509601593
324,60.64211654663086,56.52288436889648,0.9998055696487428,63.40535736083984,69.79350280761719,0.9996158480644226
325,60.79779815673828,56.46653747558594,0.9998170733451844,63.38195037841797,69.75016021728516,0.9989885687828064
326,60.80491256713867,56.44557571411133,0.9998106360435486,62.38833618164063,69.09832763671875,0.9975895285606384
327,60.75741195678711,56.44221878051758,0.9997634887695312,62.13289642333984,68.88449096679688,0.9960954189300536
328,60.87569427490234,56.43546676635742,0.9997939467430116,62.4283447265625,68.75696563720703,0.9954649209976196
329,60.85482406616211,56.456912994384766,0.9997867345809937,62.11656188964844,68.66710662841797,0.998567283153534
330,60.797630310058594,56.44639587402344,0.99981951713562,61.9064826965332,68.3390121459961,0.9997655749320984
331,60.89594268798828,56.23091506958008,0.9998047947883606,62.55242919921875,68.02393341064453,0.9977200031280518
332,60.948612213134766,56.27564239501953,0.999736487865448,62.61864471435547,68.18136596679688,0.9999430775642396
333,60.77327728271485,56.31047821044922,0.9998778700828552,62.24085235595703,67.80784606933594,0.9984394311904908
334,60.496768951416016,56.23982238769531,0.9957559108734132,61.26396179199219,67.2110595703125,0.9965647459030152
335,60.09719467163086,56.51787567138672,0.9991759657859802,60.40305709838867,66.97781372070312,0.997112512588501
336,60.08259201049805,56.58115768432617,0.999141275882721,60.17140579223633,66.87073516845703,0.9990736246109008
337,60.05098724365234,56.67807388305664,0.998973548412323,59.562950134277344,67.24710083007812,0.997589111328125
338,59.98340606689453,56.67593383789063,0.9983242750167848,58.777191162109375,67.20045471191406,0.9975945949554444
339,59.81034851074219,56.720821380615234,0.9987235069274902,58.52362823486328,66.86567687988281,0.9997352361679076
340,60.00532913208008,56.69204711914063,0.9992629289627076,59.24422836303711,67.22859191894531,0.9961273074150084
341,60.13833999633789,56.70199203491211,0.9989482164382936,59.76092529296875,67.54747772216797,0.9998312592506408
342,60.25135040283203,56.65975189208984,0.9987399578094482,59.75005722045898,67.72667694091797,0.9995914697647096
343,60.131797790527344,56.710479736328125,0.9989584684371948,59.37117385864258,67.65614318847656,0.9975667595863342
344,59.846923828125,56.74661636352539,0.9991021752357484,58.83478927612305,67.34187316894531,0.9998765587806702
345,59.67201232910156,56.70365905761719,0.9993824362754822,58.91199493408203,67.42791748046875,0.999893844127655
346,59.50994491577149,56.321044921875,0.9999419450759888,59.59860610961914,67.62789916992188,0.999808430671692
347,60.34098815917969,56.28036117553711,0.9982722997665404,60.29302978515625,65.57722473144531,0.9964935183525084
348,60.05186462402344,56.39166259765625,0.9996559023857116,59.5754508972168,69.49253845214844,0.9991238713264464
349,59.3852767944336,56.87715911865234,0.9963533878326416,57.18244552612305,70.29310607910156,0.9979268312454224
350,59.19357681274414,57.04104995727539,0.999399483203888,56.64048767089844,70.42082214355469,0.9974668622016908
351,59.01520919799805,57.04622268676758,0.9997740387916564,56.21460723876953,70.29261016845703,0.9974887371063232
352,58.94220733642578,56.86808776855469,0.9978624582290648,56.1944580078125,70.11064910888672,0.9983381032943726
353,59.51704025268555,56.1919059753418,0.9999744296073914,56.9617805480957,64.36134338378906,0.999693751335144
354,59.32428359985352,56.79219818115234,0.9981904029846193,55.28937149047852,66.96415710449219,0.9984463453292848
355,58.71980667114258,57.07912063598633,0.9999372959136964,52.864654541015625,69.55044555664062,0.998624622821808
356,58.72747802734375,56.98007583618164,0.9999574422836304,53.33614349365234,69.64836120605469,0.9943698048591614
357,58.72264099121094,57.0920524597168,0.9999285936355592,53.33980941772461,69.69245910644531,0.993583083152771
358,58.5396728515625,57.30081558227539,0.99989116191864,52.6002197265625,70.2376937866211,0.9991738200187684
359,58.211952209472656,57.33418655395508,0.9993928074836732,52.206146240234375,70.59261322021484,0.9985246658325196
360,58.13883209228516,57.36862182617188,0.9993943572044371,52.33938980102539,70.88076782226562,0.9970442652702332
361,57.97396469116211,57.35166549682617,0.9997107982635498,51.85636520385742,71.44932556152344,0.9997158646583556
362,57.70796585083008,57.33522033691406,0.999837338924408,51.645301818847656,71.4437026977539,0.999861776828766
363,57.315208435058594,57.34565353393555,0.9985530972480774,51.2861557006836,70.84680938720703,0.9980360269546508
364,57.07637786865234,57.39649200439453,0.999151349067688,50.923095703125,70.69776916503906,0.9999732971191406
365,56.227821350097656,57.161231994628906,0.9981939792633056,51.451786041259766,69.14464569091797,0.9989930987358092
366,57.033050537109375,58.62003326416016,0.998589038848877,55.31370544433594,66.03073120117188,0.999974250793457
367,57.16246032714844,57.38417434692383,0.9993686676025392,54.04166412353516,66.70877075195312,0.999491810798645
368,56.25897979736328,57.04904556274414,0.9964848160743712,50.6618537902832,68.5867691040039,0.9997273087501526
369,56.59788131713867,57.2250862121582,0.9997568130493164,50.05770111083984,69.04610443115234,0.9995378851890564
370,57.66414642333984,56.67020797729492,0.9994106292724608,51.12932968139648,67.80809783935547,0.9983306527137756
371,58.77709197998047,56.44971466064453,0.999893069267273,53.85675048828125,66.70547485351562,0.999616265296936
372,59.66240692138672,55.489139556884766,0.9999629855155944,59.82642364501953,68.71035766601562,0.9986578822135924
373,60.28083419799805,55.67570114135742,0.9990347027778624,61.87715911865234,69.5982437133789,0.9982466101646424
374,60.56608963012695,55.63812255859375,0.999953031539917,63.33489990234375,69.89363861083984,0.9978160858154296
375,60.73120880126953,55.3829460144043,0.9999698400497437,65.14860534667969,69.38275909423828,0.9988949298858644
376,60.839134216308594,55.09653854370117,0.9995883107185364,67.71354675292969,68.508056640625,0.9997482895851136
377,60.72028350830078,54.95831680297852,0.9998412132263184,68.79763793945312,68.4770278930664,0.9998267889022828
378,60.65681457519531,54.617942810058594,0.9999491572380066,68.8745346069336,68.49798583984375,0.9996589422225952
379,59.8272819519043,53.37408828735352,0.9996609687805176,69.5278091430664,68.96349334716797,0.999960958957672
380,59.23941421508789,53.177040100097656,0.9992342591285706,72.57398223876953,70.65679168701172,0.9998813271522522
381,59.17582702636719,53.39849853515625,0.9988299608230592,74.63999938964844,71.97234344482422,0.9982814192771912
382,58.60356903076172,53.36730194091797,0.999700129032135,75.63485717773438,72.31646728515625,0.9998937845230104
383,49.854591369628906,54.73593521118164,0.999957263469696,75.67760467529297,72.43669891357422,0.9996277093887328
384,44.07440948486328,61.83769989013672,0.999853789806366,76.0275650024414,71.86557006835938,0.9994877576828004
385,41.83517074584961,66.58583068847656,0.9998228549957277,76.97968292236328,71.98885345458984,0.9987750053405762
386,43.97480773925781,66.01717376708984,0.999787986278534,77.14193725585938,72.62258911132812,0.9993700981140136
387,46.869720458984375,64.66463470458984,0.9986401796340942,77.58090209960938,72.47161102294922,0.9998911023139954
388,47.27419662475586,64.86637115478516,0.9965742826461792,77.91407012939453,72.77484893798828,0.998809814453125
389,47.23431396484375,65.10938262939453,0.999319553375244,87.65728759765625,67.62030029296875,0.9998677968978882
390,47.09853744506836,65.58363342285156,0.998654007911682,90.9578857421875,66.23258972167969,0.9997268915176392
391,46.77821731567383,65.89302825927734,0.999923586845398,92.6552734375,61.962440490722656,0.9998784065246582
392,47.08406066894531,66.1362075805664,0.9996029734611512,92.54080963134766,59.766021728515625,0.9999297857284546
393,47.27058792114258,66.1642837524414,0.9987326860427856,95.62554168701172,60.56795501708984,0.9996336102485656
394,47.80096435546875,66.08985137939453,0.9998489618301392,95.23567962646484,59.515380859375,0.997178316116333
395,48.09439849853516,65.87059783935547,0.9995720982551576,94.70716857910156,58.12425994873047,0.9980543255805968
396,48.18692398071289,66.10185241699219,0.9992548823356628,95.05467987060548,57.10147476196289,0.9913373589515686
397,48.18268585205078,65.826171875,0.9994468688964844,96.22449493408205,55.26875305175781,0.9942194819450378
398,48.16407775878906,65.83401489257812,0.9996458888053894,96.35401153564452,53.62474822998047,0.994946837425232
399,48.1170768737793,65.7899398803711,0.9998311400413512,96.54734802246094,52.38116836547852,0.999947726726532
400,47.85923385620117,65.88224792480469,0.999958336353302,94.55247497558594,51.70595932006836,0.9997212290763856
401,49.07290267944336,64.30094909667969,0.9986757040023804,81.83253479003906,55.43476486206055,0.999854326248169
402,50.088661193847656,60.21281433105469,0.9998608231544496,80.8702621459961,64.34976196289062,0.9999889135360718
403,52.68202590942383,52.327266693115234,0.9998918175697328,78.13436889648438,66.94698333740234,0.9994781613349916
404,60.57062530517578,51.94987106323242,0.9952923655509948,76.76154327392578,67.00576782226562,0.9988962411880492
405,60.61143493652344,50.84989929199219,0.9970635175704956,77.88522338867188,66.76775360107422,0.9994817972183228
406,59.89738845825195,49.67087936401367,0.9947851896286012,82.88372039794922,67.10836791992188,0.9986109733581544
407,59.85514450073242,49.36588668823242,0.9993097186088562,85.96248626708984,67.11199188232422,0.998689591884613
408,60.13608169555664,49.23819351196289,0.998931348323822,86.0450210571289,66.40670776367188,0.9974359273910522
409,60.14015579223633,49.32658386230469,0.998769223690033,86.086669921875,66.51181030273438,0.9956032037734984
410,59.82297897338867,49.29216384887695,0.9995943307876588,86.16893005371094,66.60086059570312,0.9988382458686828
411,59.67759704589844,49.524864196777344,0.9987176060676576,86.17361450195312,67.01068878173828,0.9983087778091432
412,59.50928497314453,49.3851203918457,0.9992871284484864,86.28819274902344,66.92662811279297,0.9969723224639891
413,59.77920913696289,50.46507263183594,0.9966410398483276,86.30447387695312,66.94161224365234,0.996742308139801
414,58.851844787597656,50.19562149047852,0.998489499092102,86.82872772216797,67.04796600341797,0.9992287755012512
415,59.09598922729492,49.3737678527832,0.995294988155365,87.5350112915039,67.05269622802734,0.9993264079093932
416,58.21348571777344,47.93709945678711,0.9637434482574464,87.8349838256836,67.12942504882812,0.9988125562667848
417,55.62125396728516,46.80366897583008,0.881527304649353,88.01951599121094,67.10809326171875,0.998742938041687
418,42.9316291809082,39.49605178833008,0.9950782060623168,88.21436309814453,66.25257873535156,0.9984492659568788
419,40.86061096191406,39.63396072387695,0.9961836338043212,88.73695373535156,65.50350189208984,0.9986914992332458
420,41.03976821899414,39.84206008911133,0.9958927035331726,88.86052703857422,65.35224151611328,0.9994051456451416
421,43.30082321166992,40.84333801269531,0.9907480478286744,88.64827728271484,65.12527465820312,0.9998451471328736
422,43.87099838256836,41.36019134521485,0.997919261455536,88.74990844726562,64.98592376708984,0.9998514652252196
423,48.68437194824219,44.456790924072266,0.9969356060028076,88.7932357788086,64.77230834960938,0.9976404309272766
424,49.68194961547852,44.54831314086914,0.9989380836486816,88.8610610961914,64.65552520751953,0.9988703727722168
425,50.569580078125,44.33429718017578,0.9997878074645996,89.55355072021484,63.84418487548828,0.9991672039031982
426,50.682884216308594,43.55002212524414,0.999582290649414,89.55055236816406,63.775638580322266,0.9994045495986938
427,49.27140045166016,43.817996978759766,0.9864110946655272,89.57682037353516,63.69853973388672,0.9995148181915284
428,55.14569091796875,45.5297966003418,0.9124385118484496,89.55819702148438,63.56339645385742,0.9997953176498412
429,54.979251861572266,45.41763687133789,0.9084723591804504,89.53569030761719,63.41685104370117,0.999826967716217
430,54.713287353515625,45.41440963745117,0.933072865009308,89.45745849609375,63.24989318847656,0.9920248985290528
431,52.019561767578125,44.59067916870117,0.959016501903534,89.51023864746094,63.2188606262207,0.9960591793060304
432,50.00630187988281,42.7349739074707,0.9982458353042604,89.56440734863281,63.14593124389648,0.9972636103630066
433,49.51982498168945,42.187496185302734,0.9957183599472046,89.69053649902344,62.927188873291016,0.9993624687194824
434,54.04698181152344,44.97259140014648,0.946345329284668,89.82661437988281,62.72368240356445,0.9997504949569702
435,52.3032341003418,44.23299026489258,0.959597647190094,89.81712341308594,62.647743225097656,0.9996942281723022
436,54.64452362060547,45.03863525390625,0.9813469648361206,89.84165954589844,62.71355056762695,0.999741554260254
437,52.5541877746582,44.12826919555664,0.97506982088089,89.61503601074219,62.73976516723633,0.9998152256011964
438,56.25313568115234,45.40147018432617,0.9409812688827516,89.61062622070312,62.78388977050781,0.9997668266296388
439,56.35895156860352,45.09776306152344,0.9722188711166382,89.66621398925781,62.81754302978516,0.99973726272583
440,55.51834487915039,44.61201477050781,0.998114824295044,89.28825378417969,63.56356048583984,0.99834144115448
441,52.87517547607422,44.463470458984375,0.9975390434265136,89.36542510986328,63.98996353149414,0.9961198568344116
442,51.805320739746094,43.99671936035156,0.9975793361663818,89.60704040527344,64.18526458740234,0.9999402761459352
443,49.80617904663086,44.11631393432617,0.9966825246810912,89.56129455566406,64.20590209960938,0.9999496340751648
444,52.67095184326172,45.68118667602539,0.9737517833709716,89.71708679199219,63.75358581542969,0.9996344447135924
445,52.86876678466797,46.65843200683594,0.989327073097229,89.79499053955078,63.79298400878906,0.9995294213294984
446,52.685325622558594,46.611328125,0.9554916620254515,89.71028900146484,63.75340270996094,0.9996391534805298
447,52.58658599853516,45.91103363037109,0.9985798597335817,89.57344055175781,63.49331665039063,0.9999234676361084
448,52.16262435913086,45.32118225097656,0.997842013835907,89.64299774169922,63.26512145996094,0.9971628189086914
449,51.7475471496582,44.40898895263672,0.999420404434204,89.64413452148438,63.09951019287109,0.9989073276519777
450,52.73915100097656,43.89658737182617,0.997939944267273,89.43067932128906,62.84783172607422,0.9962897896766664
451,53.62224578857422,43.74455261230469,0.9977691769599916,89.43365478515625,62.67303466796875,0.9958376288414
452,52.64369583129883,43.17360305786133,0.9973397850990297,89.4869384765625,62.63808059692383,0.9953850507736206
453,52.637542724609375,43.6937370300293,0.9994979500770568,89.59001159667969,62.757469177246094,0.9998483657836914
454,51.73015213012695,43.11551284790039,0.9994217157363892,89.63877868652344,62.72161865234375,0.999858260154724
455,52.78035736083984,43.98292922973633,0.9945733547210692,89.86959838867188,62.63368606567383,0.9997853636741638
456,54.68177795410156,45.0533447265625,0.9937163591384888,89.95079040527344,62.57163619995117,0.9997110962867736
457,55.09908676147461,45.2210693359375,0.9870972633361816,89.95731353759766,62.57551574707031,0.9997153878211976
458,53.827056884765625,44.33379364013672,0.9988247156143188,89.89573669433594,62.63193130493164,0.9997988939285278
459,51.66247177124024,42.99253463745117,0.9988396167755128,89.83158874511719,62.55830001831055,0.999768614768982
460,53.54176712036133,43.74398040771485,0.9923315048217772,89.83414459228516,62.43431091308594,0.9967344999313354
461,53.77520751953125,43.6947021484375,0.9978646039962769,89.75390625,62.41171646118164,0.99724680185318
462,52.685665130615234,43.66384506225586,0.9973875284194946,89.70429229736328,62.38016891479492,0.997658908367157
463,52.04004287719727,42.97016906738281,0.9989027976989746,89.65350341796875,62.467552185058594,0.9959644675254822
464,50.860877990722656,43.17532730102539,0.98755145072937,89.9351806640625,62.169620513916016,0.9991168975830078
465,55.36219787597656,44.53156661987305,0.9502700567245485,89.86280822753906,61.981075286865234,0.9997074007987976
466,58.65328979492188,44.870094299316406,0.8954861164093018,89.87040710449219,62.00624084472656,0.9996421337127686
467,64.24462890625,46.762237548828125,0.8291940093040466,89.83079528808594,62.14558792114258,0.9994056224822998
468,86.65741729736328,58.62715911865234,0.7931934595108032,89.75104522705078,62.05445098876953,0.9996945858001708
469,86.86528015136719,58.823951721191406,0.766770601272583,89.76699829101562,62.06222152709961,0.9996590614318848
470,85.63511657714844,58.07499694824219,0.5576924085617065,89.72543334960938,62.12101745605469,0.999538004398346
471,59.7735595703125,46.17293930053711,0.9383894205093384,89.70256042480469,62.27656173706055,0.9987937211990356
472,52.86103057861328,43.05198669433594,0.995394766330719,89.59549713134766,62.39214324951172,0.997633695602417
473,54.547157287597656,43.78202438354492,0.9976537823677064,89.74221801757812,62.55589294433594,0.9998740553855896
474,54.720191955566406,44.513946533203125,0.997986614704132,89.87010955810547,62.29378509521485,0.9987753033638
475,55.02417755126953,44.97095489501953,0.9763291478157043,89.95556640625,62.297393798828125,0.9986016750335692
476,55.19549560546875,43.94179153442383,0.9940724968910216,89.82742309570312,62.49126434326172,0.9961534738540648
477,54.61247253417969,43.74861907958984,0.9989690780639648,89.89559936523438,62.46357727050781,0.9963377714157104
478,54.995723724365234,43.90340805053711,0.9955314993858336,89.77716064453125,62.384376525878906,0.9977871179580688
479,54.531028747558594,43.64802932739258,0.9990602731704712,89.73020935058594,62.56788635253906,0.9998499751091005
480,53.794921875,43.721378326416016,0.9968701601028442,89.88369750976562,62.65729904174805,0.9997637867927552
481,51.97883987426758,42.79728317260742,0.9995125532150269,89.95173645019531,62.7572021484375,0.9996369481086732
482,51.70804214477539,43.15691375732422,0.996834635734558,90.06265258789062,62.566741943359375,0.9993833303451538
483,52.85718536376953,44.1281852722168,0.957137644290924,89.57231903076172,62.15548324584961,0.998907208442688
484,55.601806640625,45.72965621948242,0.9687656164169312,89.72831726074219,61.83170318603516,0.9998792409896852
485,56.14788055419922,46.8126106262207,0.996893584728241,70.47142791748047,60.680702209472656,0.9955280423164368
486,57.014915466308594,57.21805953979492,0.9908819198608398,54.63445281982422,60.18754196166992,0.9999508857727052
487,51.043739318847656,44.387393951416016,0.9999921321868896,60.41118621826172,65.05941772460938,0.9996120929718018
488,49.19206237792969,42.76476287841797,0.9986446499824524,67.10259246826172,67.13536071777344,0.998741626739502
489,49.87977600097656,43.23511505126953,0.9418981671333312,68.62297821044922,66.81452178955078,0.999921441078186
490,45.10813522338867,41.38274765014648,0.9254751205444336,69.05921173095703,67.09017181396484,0.998977780342102
491,71.81930541992188,57.87322998046875,0.9658207893371582,69.75634765625,67.85163879394531,0.9993094205856324
492,44.77682113647461,39.93525695800781,0.98990398645401,69.81478881835938,68.2195816040039,0.9998279213905334
493,44.39162826538086,39.653228759765625,0.9876967668533324,69.56642150878906,68.27586364746094,0.9998779296875
494,44.53173828125,39.61574172973633,0.997933566570282,69.68524169921875,68.63745880126953,0.9992891550064088
495,72.69429779052734,60.37434005737305,0.9667750597000122,71.20988464355469,66.30738067626953,0.9989032745361328
496,71.82784271240234,57.53238296508789,0.9889073371887208,69.24466705322266,60.17819595336914,0.9991758465766908
497,70.08372497558594,53.367034912109375,0.9901008605957032,67.43990325927734,64.58765411376953,0.9988632798194884
498,71.08287048339844,53.02983856201172,0.9981127977371216,68.6863021850586,65.94071197509766,0.9999303817749025
499,70.72317504882812,53.39069747924805,0.9978888630867004,68.90454864501953,65.97038269042969,0.9998365044593812
500,70.92445373535156,53.717384338378906,0.991127073764801,68.60572052001953,65.98717498779297,0.9999301433563232
501,71.41876220703125,54.64732360839844,0.9936692714691162,68.64794921875,66.28602600097656,0.9993385672569276
502,71.66809844970703,55.77852630615234,0.9919002056121826,69.11466979980469,66.28155517578125,0.9988030791282654
503,44.633487701416016,40.03719329833984,0.9802473783493042,69.36795806884766,66.77427673339844,0.9980304837226868
504,44.96309280395508,39.9068603515625,0.9973349571228028,70.03107452392578,67.09860229492188,0.9985482096672058
505,47.660194396972656,41.99943923950195,0.9975987076759338,71.27470397949219,67.40174102783203,0.9988712668418884
506,49.47172546386719,43.90071487426758,0.9850146770477296,73.33367919921875,68.19477844238281,0.998471975326538
507,50.970306396484375,45.96518325805664,0.979580283164978,75.59913635253906,68.26221466064453,0.9999493956565856
508,52.11001205444336,47.39605331420898,0.9537060260772704,83.0780029296875,69.19903564453125,0.9992929697036744
509,50.80841827392578,47.26287841796875,0.9913697242736816,85.62569427490234,69.71919250488281,0.9945685863494872
510,51.02901840209961,47.16333770751953,0.9945693016052246,86.58036804199219,69.5499267578125,0.9953412413597108
511,51.56968688964844,47.26716995239258,0.9858393669128418,86.01363372802734,69.75492858886719,0.9992374181747437
512,52.56095123291016,46.82115936279297,0.9851645231246948,85.75244140625,69.17948150634766,0.9995501041412354
513,56.01139450073242,48.40933227539063,0.9059712290763856,85.81361389160156,68.79711151123047,0.9970877170562744
514,54.02257537841797,46.23879623413086,0.9780988693237304,86.21952056884766,68.1799087524414,0.9980961084365844
515,51.79352569580078,44.75966262817383,0.9741884469985962,86.80255889892578,68.13323974609375,0.9997196197509766
516,54.59090805053711,46.443809509277344,0.9498617649078368,87.4288101196289,67.72295379638672,0.996780276298523
517,53.72395706176758,46.09005355834961,0.9531149864196776,87.85353088378906,66.85258483886719,0.9997773170471193
518,54.44584655761719,46.21717071533203,0.8089085221290588,88.35448455810547,66.23916625976562,0.9977016448974608
519,51.84215927124024,44.32430648803711,0.9993293285369872,88.90947723388672,65.19194030761719,0.999804437160492
520,51.7350959777832,43.63181686401367,0.9997840523719788,89.60338592529297,65.21075439453125,0.9998772740364076
521,52.83369445800781,43.72769165039063,0.9986355304718018,89.54267120361328,65.15276336669922,0.9999189972877502
522,52.84248733520508,44.04834365844727,0.9940090775489808,89.40626525878906,65.123046875,0.99783056974411
523,52.60622024536133,44.51420593261719,0.9989125728607178,89.15731048583984,65.19375610351562,0.9993497729301452
524,51.31491470336914,43.84301376342773,0.9965835809707642,88.53656005859375,64.85604095458984,0.9976094365119934
525,49.69277191162109,44.2982292175293,0.9998979568481444,82.7335433959961,63.94509506225586,0.9990864396095276
526,52.15155029296875,46.7278938293457,0.9945942163467408,71.28076934814453,62.40155792236328,0.9977858066558838
527,61.013519287109375,57.67558670043945,0.9909368753433228,59.87239837646485,61.87590408325195,0.999832034111023
528,62.862152099609375,55.45561218261719,0.9998238682746888,58.37836456298828,66.60464477539062,0.997450351715088
529,63.597206115722656,56.24030685424805,0.9999719262123108,57.88735580444336,70.32276916503906,0.9988545179367064
530,63.16204071044922,56.53396224975586,0.9997951984405518,59.11539459228516,70.67669677734375,0.9995798468589784
531,49.568119049072266,54.05484008789063,0.999642252922058,59.83260726928711,70.72343444824219,0.9998871088027954
532,43.50777053833008,56.036529541015625,0.9989470839500428,61.58674621582031,70.09577941894531,0.9997904300689696
533,39.69272613525391,57.923561096191406,0.9999016523361206,62.60807800292969,69.80903625488281,0.9999433755874634
534,38.97017288208008,60.28931427001953,0.9996092319488524,62.10324096679688,69.18112182617188,0.9995266795158386
535,38.56766891479492,64.71885681152344,0.9987589120864868,61.02706146240234,69.35548400878906,0.9996914863586426
536,38.96527862548828,64.79432678222656,0.9981347322463988,60.86040115356445,67.48099517822266,0.9999375343322754
