scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
bodyparts,paw_l,paw_l,paw_l,paw_r,paw_r,paw_r
coords,x,y,likelihood,x,y,likelihood
446,45.77534103393555,60.40192413330078,0.9996551275253296,88.85509490966797,61.77497482299805,0.999606430530548
447,45.780303955078125,60.4104118347168,0.999687910079956,88.81938934326172,62.26496505737305,0.9980398416519164
448,45.60419464111328,60.49157333374024,0.9997429847717284,88.46202850341797,62.81372833251953,0.9938408732414246
449,45.56808853149414,60.58650970458984,0.9995608925819396,88.08155822753906,63.35697937011719,0.9987295866012572
450,45.91748809814453,60.70610046386719,0.9989368319511414,87.74725341796875,63.88718795776367,0.9984666109085084
451,45.76454544067383,61.09502029418945,0.9998496770858764,88.00639343261719,64.29772186279297,0.9997077584266664
452,45.66364669799805,61.200469970703125,0.9998888969421388,85.31595611572266,62.856075286865234,0.9958935379981996
453,45.06665802001953,61.222198486328125,0.9987318515777588,75.86322784423828,56.04753494262695,0.9990196228027344
454,42.72524642944336,61.846282958984375,0.999758780002594,58.257606506347656,58.22336959838867,0.9977436065673828
455,41.09599685668945,63.08967971801758,0.9988336563110352,50.61602020263672,59.01922225952149,0.9995415210723876
456,40.58451461791992,63.69107437133789,0.99991774559021,47.626564025878906,60.37205505371094,0.9955406785011292
457,40.5086669921875,64.17993927001953,0.9999715089797974,46.28408050537109,61.76594543457031,0.990672767162323
458,39.78219985961914,64.21403503417969,0.99995356798172,44.83478164672852,61.01454925537109,0.9986369609832764
459,39.815460205078125,64.33264923095703,0.9996933937072754,43.87880325317383,66.99576568603516,0.9980028867721558
460,39.94735336303711,63.00325012207031,0.9994797706604004,47.42280578613281,73.04856872558594,0.9945359826087952
461,41.02824401855469,62.61609649658203,0.9997617602348328,50.50968170166016,73.35474395751953,0.9997513294219972
462,41.38201522827149,62.74811935424805,0.9978346824645996,51.59504699707031,73.46794128417969,0.9995723366737366
463,43.51409912109375,62.68836212158203,0.9999216198921204,52.7225456237793,73.95446014404297,0.9999268651008606
464,48.58859634399414,62.69080352783203,0.9999824166297911,54.20061492919922,73.94782257080078,0.9994418025016784
465,49.521514892578125,62.84366607666016,0.999796748161316,54.55572891235352,74.29582977294922,0.998791515827179
466,50.75748825073242,63.46864318847656,0.9999191164970398,54.666839599609375,74.95468139648438,0.9989117383956908
467,49.50234603881836,62.74653625488281,0.9999439716339112,54.80128860473633,75.89098358154297,0.9974337816238404
468,46.70951461791992,58.99549865722656,0.9994595050811768,55.288692474365234,76.65556335449219,0.99728924036026
469,43.28610610961914,57.37485885620117,0.9993759989738464,56.351932525634766,76.58103942871094,0.9970842003822328
470,42.14694213867188,58.414039611816406,0.9975975751876832,56.91559600830078,76.91345977783203,0.999808430671692
471,41.12480163574219,61.1135139465332,0.9996562600135804,57.09333801269531,77.11204528808594,0.9994388818740844
472,41.147071838378906,63.06895446777344,0.9992971420288086,57.68125915527344,77.73551177978516,0.9999247789382936
473,41.71837615966797,64.21890258789062,0.999923288822174,58.83869934082031,78.37698364257812,0.9980258941650392
474,42.754676818847656,64.74321746826172,0.999281406402588,60.65515899658203,78.66932678222656,0.9999358057975768
475,43.29892349243164,64.63611602783203,0.9987088441848756,63.04391479492188,78.04283905029297,0.9987172484397888
476,44.03632354736328,64.25458526611328,0.9997730255126952,63.53827667236328,77.44357299804688,0.9991039037704468
477,44.09461212158203,64.21923828125,0.9995590448379515,63.4864501953125,76.9836196899414,0.9924936890602112
478,44.211307525634766,64.364501953125,0.9994242191314696,63.88169860839844,77.06807708740234,0.998666524887085
479,44.53279113769531,64.21269226074219,0.9999597072601318,64.85295867919922,77.15213775634766,0.9994913339614868
480,44.838172912597656,64.07805633544922,0.9976755380630492,65.56269836425781,77.82400512695312,0.9998754262924194
481,45.23180770874024,64.1845474243164,0.9990230798721312,66.46562957763672,78.24185180664062,0.994625687599182
482,45.27180480957031,64.18247985839844,0.9988588094711304,66.6474609375,78.23249053955078,0.9991105794906616
483,45.42903518676758,64.39057922363281,0.9971757531166076,66.41950225830078,78.35045623779297,0.9945784211158752
484,45.59986877441406,64.52360534667969,0.9997780919075012,66.28483581542969,78.41500854492188,0.9951094388961792
485,45.97286224365234,65.10723876953125,0.9996324181556702,65.67132568359375,78.98838806152344,0.999044954776764
486,46.21495819091797,65.59577941894531,0.9981908202171326,60.56716537475586,77.09963989257812,0.999937117099762
487,47.30777740478516,65.00920867919922,0.9996942281723022,57.77025604248047,69.49085998535156,0.9986153841018676
488,47.39710998535156,65.19202423095703,0.9994555115699768,60.28770446777344,64.01097869873047,0.9967111349105836
489,47.093509674072266,65.2625503540039,0.9998856782913208,58.01166915893555,65.15157318115234,0.9995889663696288
490,45.9072494506836,65.29150390625,0.9997161030769348,54.83287048339844,65.19422149658203,0.9995666742324828
491,45.03007507324219,64.58989715576172,0.9993440508842468,52.09025955200195,66.13736724853516,0.9993152022361756
492,44.61498641967773,65.1895980834961,0.999896764755249,51.05755615234375,67.64482879638672,0.9996488094329834
493,44.05850982666016,65.61231231689453,0.9981741309165956,49.93483352661133,68.6277084350586,0.9996063113212584
494,43.63819885253906,65.66935729980469,0.998070478439331,49.56598663330078,68.00508117675781,0.998214602470398
495,43.18966674804688,65.55782318115234,0.9982391595840454,49.17634201049805,67.46698760986328,0.9992634654045104
496,44.032474517822266,65.51969909667969,0.9988166689872742,49.91357421875,66.7170639038086,0.9997304081916808
497,44.534942626953125,65.12024688720703,0.9999423623085022,50.79600524902344,67.24036407470703,0.9982162117958068
498,44.86529922485352,64.72111511230469,0.998959183692932,51.15913391113281,67.8920669555664,0.9989234805107116
499,44.76409912109375,64.15428924560547,0.9998783469200134,51.369773864746094,68.19219207763672,0.9986941814422609
500,43.87165069580078,63.461387634277344,0.9998154044151306,52.17318344116211,68.57227325439453,0.9993813037872314
501,42.13837432861328,60.74118041992188,0.9973738789558412,53.584468841552734,68.15943145751953,0.9999684691429138
502,38.99787902832031,57.60767364501953,0.9983295798301696,54.16134643554688,68.18882751464844,0.9995425939559937
503,38.83758544921875,58.7441291809082,0.9996412396430968,53.668006896972656,67.89583587646484,0.9994621872901917
504,39.73965072631836,61.88111877441406,0.9999598264694214,53.78729248046875,67.9244613647461,0.9991452693939208
505,39.83983612060547,62.56468200683594,0.9999074935913086,53.87075805664063,67.72106170654297,0.999665379524231
506,40.65993881225586,62.86080932617188,0.9999189376831056,54.51206970214844,67.04840087890625,0.9993122220039368
507,40.74464416503906,63.253684997558594,0.9984926581382751,54.025875091552734,66.58125305175781,0.9995654821395874
508,41.12126541137695,64.3284683227539,0.9994614720344543,51.9492416381836,66.12188720703125,0.9991117119789124
509,40.07182693481445,64.56273651123047,0.999718427658081,49.636940002441406,61.881290435791016,0.9983559846878052
510,39.1839714050293,63.56720733642578,0.9994800090789796,45.76469421386719,59.455074310302734,0.9989543557167052
511,39.484317779541016,64.77275085449219,0.9963574409484864,43.58757400512695,62.90168380737305,0.9989094734191896
512,38.982887268066406,64.43572235107422,0.999623477458954,44.63333511352539,70.15548706054688,0.9995503425598145
513,39.0973014831543,64.32050323486328,0.999495267868042,45.86732864379883,72.24945831298828,0.9994649291038512
514,39.32599258422852,64.41211700439453,0.998275101184845,46.23472213745117,72.44027709960938,0.9968701601028442
515,39.67830276489258,64.45356750488281,0.9997355341911316,46.63199234008789,72.74475860595703,0.9984463453292848
516,39.759124755859375,64.36583709716797,0.9997944235801696,47.13320541381836,73.0615005493164,0.998499035835266
517,40.16007232666016,64.17643737792969,0.9992725253105164,47.64293670654297,73.4310302734375,0.9994385242462158
518,40.640602111816406,64.20011138916016,0.999935746192932,48.589942932128906,74.07766723632812,0.9997783303260804
519,41.22819519042969,64.28973388671875,0.998860776424408,48.70651626586914,74.84784698486328,0.9998202323913574
520,41.95673751831055,64.91727447509766,0.9959658980369568,49.57745361328125,75.34827423095703,0.999961256980896
521,42.56502532958984,65.52891540527344,0.9991628527641296,50.53551864624024,75.913818359375,0.9990484118461608
522,43.60354232788086,65.99530792236328,0.9999464154243468,50.83462142944336,76.43313598632812,0.9997910857200624
523,44.54698181152344,66.19290924072266,0.9998067021369934,51.296974182128906,77.00669860839844,0.9991648197174072
524,45.67892074584961,66.14860534667969,0.9998852610588074,51.5926513671875,77.42127990722656,0.999209761619568
525,45.91974639892578,66.35981750488281,0.999252200126648,51.91286849975586,77.45333099365234,0.9989540576934814
526,46.23172378540039,66.58045196533203,0.9989998936653136,52.35495376586914,77.78793334960938,0.9988767504692078
527,46.571739196777344,66.87387084960938,0.9999202489852904,53.11840057373047,78.15064239501953,0.999014139175415
528,47.49566650390625,64.5010757446289,0.9995113015174866,54.38240432739258,77.99513244628906,0.9959421157836914
529,43.1054916381836,59.989139556884766,0.9985053539276124,55.77687072753906,77.83010864257812,0.9998728036880492
530,40.66230773925781,58.0943717956543,0.9998466372489928,56.62846374511719,77.76676177978516,0.9999446868896484
531,40.58237457275391,60.636749267578125,0.9997594356536864,56.98556518554688,78.24079895019531,0.9987950325012208
532,40.559906005859375,63.3859748840332,0.9999794363975524,57.7650260925293,78.97848510742188,0.9994179010391236
533,40.63667678833008,64.68917846679688,0.999393105506897,58.18013000488281,79.35438537597656,0.9991101026535034
534,41.116825103759766,65.265869140625,0.999680995941162,58.74916076660156,79.52835845947266,0.9998759031295776
535,42.2314682006836,65.57440948486328,0.9989030957221984,59.19699096679688,79.76636505126953,0.998875379562378
536,42.90955352783203,65.89139556884766,0.999929130077362,59.82357406616211,79.64180755615234,0.9997581839561462
537,43.27750396728516,66.33897399902344,0.9989878535270692,60.75908660888672,79.56324005126953,0.9998295307159424
538,43.56725311279297,66.64020538330078,0.9999869465827942,60.77564239501953,79.7103500366211,0.9995740652084352
539,44.286407470703125,66.74636840820312,0.9992513656616212,61.20989608764648,79.5618896484375,0.9986729621887208
540,44.737422943115234,66.74772644042969,0.9999483823776244,62.14354705810547,79.43185424804688,0.99871027469635
541,44.94439697265625,66.78092956542969,0.9998478293418884,62.819114685058594,79.5050277709961,0.9996814131736756
542,45.052528381347656,66.68665313720703,0.9997640252113342,62.9681396484375,79.62385559082031,0.9989504814147948
543,45.17041397094727,66.66292572021484,0.9995577335357666,63.11019134521485,79.77017974853516,0.9974155426025392
544,45.24813461303711,66.6627426147461,0.9992871880531312,63.72029876708984,79.96281433105469,0.9979392290115356
545,45.35050201416016,66.66099548339844,0.9987366795539856,64.08158111572266,80.35518646240234,0.9979472756385804
546,45.38898468017578,66.73072052001953,0.9983750581741332,64.54437255859375,80.42948150634766,0.9996554255485536
547,45.550270080566406,66.81552124023438,0.9999403953552246,64.95427703857422,80.50407409667969,0.9989925026893616
548,45.557464599609375,66.80870056152344,0.9999390840530396,64.98107147216797,80.44313049316406,0.9990631937980652
549,45.57045364379883,66.84864044189453,0.9999207854270936,64.64997100830078,80.43206024169922,0.999627649784088
550,45.28096008300781,66.86009979248047,0.9989884495735168,64.14907836914062,80.23533630371094,0.9983534812927246
551,45.03032302856445,66.83820343017578,0.9997321367263794,63.57067108154297,80.02351379394531,0.997083306312561
552,44.84952926635742,66.76484680175781,0.9998972415924072,63.05076599121094,79.68556213378906,0.9988853931427002
553,44.6052360534668,66.7473373413086,0.9999535083770752,62.15069580078125,79.3973159790039,0.998242735862732
554,44.15481948852539,66.32829284667969,0.999051570892334,61.76996612548828,78.95368194580078,0.9994790554046632
555,44.15937423706055,65.76312255859375,0.9995243549346924,61.66172409057617,78.51480102539062,0.9999105930328368
556,43.92326354980469,65.58905029296875,0.9988497495651244,61.12645721435547,78.13514709472656,0.999050796031952
557,43.73729705810547,65.4810791015625,0.999512493610382,60.59344482421875,77.72601318359375,0.9999533891677856
558,43.64433670043945,65.39765930175781,0.9997147917747498,60.20292663574219,77.58999633789062,0.9973684549331664
559,44.18939971923828,64.7205810546875,0.9988398551940918,59.9068603515625,77.21097564697266,0.999714970588684
560,44.62393951416016,64.63201904296875,0.999660849571228,59.59320068359375,77.05393981933594,0.9999080300331116
561,44.584808349609375,64.72382354736328,0.9991334676742554,59.19898986816406,77.0406265258789,0.9992790222167968
562,44.01699447631836,64.65625,0.9993954300880432,58.88060760498047,76.92858123779297,0.9998732805252076
563,43.61101531982422,64.63156127929688,0.9996623992919922,58.618289947509766,76.714111328125,0.9984614849090576
564,43.17693328857422,64.47102355957031,0.999357521533966,58.18684768676758,76.2978744506836,0.9991179704666138
565,42.52964019775391,63.88575744628906,0.9994303584098816,57.65766525268555,76.22364044189453,0.9999359846115112
566,42.06689453125,63.27035140991211,0.9981739521026612,55.954864501953125,74.60736083984375,0.9996875524520874
567,42.5617790222168,62.47554397583008,0.9973042011260986,55.76297378540039,67.83895874023438,0.9994921088218688
568,42.89628982543945,61.88455581665039,0.9998462796211244,57.17347717285156,64.28968811035156,0.9989430904388428
569,43.3016242980957,61.29610824584961,0.9988670349121094,58.42266082763672,63.94570541381836,0.9971494674682616
570,42.60118865966797,60.564064025878906,0.9997915029525756,57.62731170654297,66.11903381347656,0.9998440742492676
571,42.16434860229492,60.50312423706055,0.9992721080780028,55.0401496887207,66.66574096679688,0.9997950792312622
572,41.807220458984375,60.72275924682617,0.9994253516197203,52.98371887207031,65.86736297607422,0.9997295141220092
573,41.04562377929688,61.62221145629883,0.9985339045524596,51.92809295654297,65.18856048583984,0.9994490742683412
574,40.9168815612793,62.87429428100586,0.999780535697937,50.60650634765625,63.81902313232422,0.9976326823234558
575,41.06560897827149,63.77722930908203,0.9995574355125428,49.5078239440918,62.36709213256836,0.9919211864471436
576,40.919281005859375,64.54521179199219,0.9996781349182128,48.70816421508789,62.547584533691406,0.9885969161987304
577,40.843292236328125,65.5675048828125,0.9986040592193604,47.20948791503906,64.69136810302734,0.9904308915138244
578,40.53463363647461,64.97843170166016,0.999946653842926,45.79475784301758,68.01133728027344,0.9959007501602172
579,40.62446594238281,64.3880386352539,0.9998033046722412,46.72662353515625,69.6910171508789,0.9954590201377868
580,40.55333709716797,64.72159576416016,0.9987201690673828,46.20077133178711,70.0946044921875,0.9976564645767212
581,40.57379913330078,64.79369354248047,0.9979631900787354,45.9661865234375,70.10066986083984,0.9990038871765136
582,40.69573974609375,64.91541290283203,0.9962093830108644,46.2270622253418,70.1231918334961,0.9971826672554016
583,40.89559555053711,65.0676498413086,0.9998683333396912,46.70994186401367,70.13904571533203,0.9994463324546814
584,41.22182083129883,65.17154693603516,0.999224066734314,47.16158676147461,70.238525390625,0.9974735975265504
585,41.61959838867188,65.26248168945312,0.9998751282691956,47.775821685791016,70.44683837890625,0.9976686835289
586,42.12676239013672,65.18863677978516,0.9991875290870668,48.13441467285156,70.77957916259766,0.9988811016082764
587,42.66674041748047,65.1317367553711,0.9999372959136964,48.35875701904297,71.14993286132812,0.9961798787117004
588,42.998085021972656,65.05694580078125,0.9997841119766236,48.66630935668945,71.42425537109375,0.9998980164527892
589,43.50114440917969,64.9934310913086,0.9999379515647888,49.2249755859375,71.91397094726562,0.9980927109718324
590,43.94353103637695,65.27754211425781,0.9996986985206604,49.92364501953125,72.2616195678711,0.9998008608818054
591,44.57215881347656,65.4060287475586,0.999633014202118,50.54550552368164,72.4970703125,0.9998234510421752
592,45.56511688232422,65.29596710205078,0.9998587965965272,51.20279693603516,72.755615234375,0.9983621835708618
593,45.96650314331055,65.20280456542969,0.9995365142822266,51.72743606567383,73.08385467529297,0.9999478459358216
594,46.7618293762207,64.91586303710938,0.997533082962036,52.0385627746582,73.26406860351562,0.9997177124023438
595,47.61716842651367,64.07634735107422,0.9982865452766418,52.60855102539063,73.10377502441406,0.9999327063560486
596,48.81552505493164,63.25599670410156,0.998730719089508,53.817176818847656,73.07110595703125,0.9998688101768494
597,49.07526779174805,62.269775390625,0.9992841482162476,55.09093475341797,73.15147399902344,0.999381422996521
598,46.021934509277344,61.27382659912109,0.999566912651062,55.93415069580078,73.54878234863281,0.9984043836593628
599,42.18758392333984,58.66020584106445,0.999470591545105,57.19429016113281,73.80609893798828,0.998967170715332
600,39.80723571777344,58.05852508544922,0.9998081922531128,58.27318572998047,74.18461608886719,0.9982507228851318
601,39.04877471923828,59.021240234375,0.9995251893997192,58.86183547973633,74.55302429199219,0.9999342560768129
602,38.62472915649414,59.90706253051758,0.9995669722557068,59.26020812988281,74.61647033691406,0.9993729591369628
603,37.59258270263672,61.19679260253906,0.9999322891235352,59.78126907348633,74.90263366699219,0.9996734857559204
604,37.44059753417969,62.65565872192383,0.9979521036148072,60.4925651550293,75.61854553222656,0.9971537590026855
605,37.9170036315918,63.3797492980957,0.9998619556427002,60.983619689941406,76.3004379272461,0.9997930526733398
606,38.63003540039063,64.27709197998047,0.9998815059661864,61.55669403076172,77.18907928466797,0.9998940229415894
607,39.04952239990234,65.41020965576172,0.9993767738342284,62.11886596679688,77.7784194946289,0.9993991255760192
608,39.58869552612305,65.83898162841797,0.999974012374878,62.811798095703125,78.37751007080078,0.9982328414916992
609,40.19484329223633,66.17726135253906,0.9993878602981568,63.54369354248047,78.57422637939453,0.999894380569458
610,40.689697265625,66.24846649169922,0.9997113943099976,64.55718231201172,78.83074188232422,0.999718964099884
611,41.33598327636719,66.04064178466797,0.9985886216163636,65.1802749633789,78.77969360351562,0.998674213886261
612,41.97014617919922,65.512451171875,0.9991179704666138,65.28382110595703,78.8138427734375,0.9977697730064392
613,42.38106536865234,65.28301239013672,0.9978367686271667,65.57978057861328,78.9790267944336,0.999557614326477
614,42.783233642578125,65.01365661621094,0.999904215335846,65.86200714111328,79.30573272705078,0.9996923208236694
615,43.14745330810547,65.02252197265625,0.9995198249816896,66.09074401855469,79.3140869140625,0.9994529485702516
616,43.542701721191406,65.07474517822266,0.999954640865326,66.36405944824219,79.44056701660156,0.9978560209274292
617,44.28948974609375,65.15442657470703,0.9988178014755248,66.56910705566406,79.75350952148438,0.9996241927146912
618,44.532958984375,65.4117660522461,0.9995777606964112,66.85681915283203,80.09762573242188,0.9997965097427368
619,44.6787338256836,65.52436828613281,0.9991567730903624,66.8624496459961,80.1493148803711,0.9998785853385924
620,44.8387336730957,65.79672241210938,0.9998864531517028,66.9289779663086,80.29863739013672,0.9997829794883728
621,44.95258331298828,66.0159912109375,0.9997375011444092,66.8564682006836,80.30066680908203,0.9998345971107484
622,45.06684112548828,66.15450286865234,0.9994333386421204,66.7699966430664,80.28584289550781,0.9998737573623656
623,45.05327987670898,66.17485046386719,0.999427080154419,66.75640106201172,80.22854614257812,0.9999061822891236
624,44.95711135864258,66.15018463134766,0.9996039867401124,66.83811950683594,80.25727081298828,0.9998648166656494
625,44.72199249267578,66.01757049560547,0.999880850315094,66.8582763671875,80.13785552978516,0.9998864531517028
626,44.60025024414063,65.84510040283203,0.9999539256095886,66.91699981689453,80.0252685546875,0.9975740313529968
627,44.38578414916992,65.74645233154297,0.997561812400818,66.77819061279297,79.81846618652344,0.9994255304336548
628,44.20445251464844,65.57974243164062,0.9980418682098388,66.7197265625,79.64423370361328,0.9998183846473694
629,44.08333969116211,65.54296875,0.998681664466858,66.55342102050781,79.53138732910156,0.9999110102653505
630,43.99959945678711,65.4687271118164,0.9991778135299684,66.31198120117188,79.42070007324219,0.9983025789260864
631,43.88479232788086,65.39686584472656,0.9995307326316832,66.09443664550781,79.31231689453125,0.9994192719459534
632,43.82945251464844,65.33391571044922,0.9997001886367798,65.80947875976562,78.99952697753906,0.9994149208068848
633,43.60400390625,65.18573760986328,0.9999024271965028,66.10604095458984,78.56175231933594,0.9993783235549928
634,43.42642974853516,65.12393188476562,0.9978309273719788,66.19607543945312,78.55457305908203,0.998993754386902
635,43.2353744506836,65.03101348876953,0.999312460422516,65.52262878417969,78.17020416259766,0.9994459748268129
636,43.08150100708008,64.81829833984375,0.998001992702484,65.19041442871094,78.00885009765625,0.9980423450469972
637,42.7786979675293,64.64459991455078,0.9994069933891296,64.16577911376953,77.8124008178711,0.994476854801178
638,42.56486511230469,64.59375762939453,0.9996025562286376,63.54393768310547,77.55379486083984,0.9979884028434752
639,42.69900894165039,64.4222640991211,0.9998754262924194,63.384857177734375,77.32835388183594,0.9937563538551332
640,42.63813400268555,64.2931137084961,0.9999412298202516,63.02245330810547,77.07121276855469,0.9989145398139954
641,42.27507781982422,64.22709655761719,0.9984711408615112,62.539772033691406,76.94145202636719,0.9998303651809692
642,42.09440612792969,64.03052520751953,0.997494637966156,62.06026077270508,76.56490325927734,0.9988728761672974
643,41.83891677856445,63.95476531982422,0.9986669421195984,61.12275695800781,76.26856231689453,0.9992796182632446
644,41.61254501342773,63.90071487426758,0.9991095662117004,60.77031707763672,75.79781341552734,0.9995293617248536
645,41.56672286987305,63.73432159423828,0.9997586011886596,60.58723068237305,75.31234741210938,0.9999676942825316
646,41.50215911865234,63.59309387207031,0.9999212026596068,60.325042724609375,75.03499603271484,0.9983882308006288
647,41.351863861083984,63.48520660400391,0.9981151819229126,60.02119064331055,74.79338073730469,0.9997376799583436
648,41.322174072265625,63.36661529541016,0.9983731508255004,59.85908508300781,74.55946350097656,0.9999285340309144
649,41.37721252441406,63.2750358581543,0.9962077140808104,59.69597625732422,74.37220764160156,0.9983710646629332
650,41.22288513183594,63.25984954833984,0.9973215460777284,59.48646545410156,74.19114685058594,0.9973514080047609
651,41.08147048950195,63.259674072265625,0.9976409673690796,59.31019973754883,73.93653106689453,0.999180793762207
652,40.986114501953125,63.24745941162109,0.9978837966918944,59.26994705200195,73.76534271240234,0.9993789196014404
653,40.87587356567383,63.18814086914063,0.9985628128051758,59.18344497680664,73.65316009521484,0.9972702860832214
654,40.85869216918945,63.11908721923828,0.9991145133972168,59.082550048828125,73.59442901611328,0.9981690645217896
655,40.868446350097656,63.11614990234375,0.99918133020401,58.86372375488281,73.6251449584961,0.9977847933769226
656,40.85737991333008,63.08661651611328,0.999352753162384,58.74323272705078,73.62234497070312,0.997873842716217
657,40.87542343139648,63.07550811767578,0.9993894100189208,58.821136474609375,73.55809783935547,0.9985862970352172
658,40.90937423706055,63.04874420166016,0.9994428753852844,58.83180236816406,73.5868911743164,0.9982680678367616
659,40.99966812133789,62.984405517578125,0.9995061159133912,58.80965042114258,73.56209564208984,0.9985549449920654
660,41.04622650146485,62.93862533569336,0.9995279312133788,58.82201385498047,73.52933502197266,0.9988400936126708
661,41.09272384643555,62.93550491333008,0.9994562864303588,58.88108825683594,73.49531555175781,0.999080777168274
662,41.09992599487305,62.96425628662109,0.9993940591812134,58.89263153076172,73.56039428710938,0.9985910654067992
663,41.15267181396485,63.03158187866211,0.9991222620010376,58.97536849975586,73.60502624511719,0.9980669021606444
664,41.22329711914063,63.08148956298828,0.9987372756004332,58.99290466308594,73.7741470336914,0.9997379183769226
665,41.2871322631836,63.13286590576172,0.9981759190559388,59.22869873046875,73.79127502441406,0.9994511604309082
666,41.355316162109375,63.1886100769043,0.9973482489585876,59.32525634765625,73.87772369384766,0.9990534782409668
667,41.43501281738281,63.20149230957031,0.9964615702629088,59.35538482666016,73.95641326904297,0.9988487362861632
668,41.6030502319336,63.25053024291992,0.9983581304550172,59.51457214355469,74.09452819824219,0.9997707605361938
669,41.70085525512695,63.363258361816406,0.9999249577522278,59.75273895263672,74.2841567993164,0.999134361743927
670,41.85273361206055,63.47736358642578,0.9998300671577454,59.83063507080078,74.5560531616211,0.9999008178710938
671,42.08120727539063,63.5555305480957,0.999673068523407,60.10480880737305,74.63208770751953,0.9997444152832032
672,42.21297454833984,63.66337585449219,0.9992731809616088,60.081031799316406,74.91090393066406,0.9995725154876708
673,42.36666870117188,63.80245590209961,0.9982080459594728,60.12181091308594,75.20022583007812,0.9982032179832458
674,42.522254943847656,63.88961791992188,0.9992904663085938,60.22910690307617,75.4775619506836,0.9992206692695618
675,42.6845817565918,63.92829132080078,0.9990091919898988,60.51906967163086,75.71218872070312,0.9998319745063782
676,42.981590270996094,63.93465805053711,0.9988620281219482,60.69741821289063,75.97915649414062,0.9988544583320618
677,43.21125411987305,63.97066879272461,0.9981752634048462,60.86061096191406,76.23743438720703,0.9998277425765992
678,43.35853576660156,64.01226806640625,0.9969650506973268,61.25608825683594,76.37469482421875,0.9981330633163452
679,43.54233932495117,64.07817840576172,0.996435046195984,61.68341445922852,76.4628677368164,0.9997795820236206
680,43.66022872924805,64.17036437988281,0.9999538064002992,61.99608612060547,76.5922622680664,0.999049186706543
681,43.78813552856445,64.20855712890625,0.9999227523803712,62.339454650878906,76.76234436035156,0.9950684309005736
682,43.91997909545898,64.3372573852539,0.9998202323913574,62.841705322265625,76.90753173828125,0.9995920658111572
683,44.066497802734375,64.17431640625,0.9996853470802308,63.24791717529297,77.08914947509766,0.9938731789588928
684,44.19075775146485,64.15644073486328,0.9993671774864196,63.87236022949219,77.10145568847656,0.999364733695984
685,44.32590866088867,64.17752075195312,0.9986180663108826,64.43260192871094,77.16405487060547,0.9928133487701416
686,44.54238128662109,64.21488952636719,0.9999502301216124,64.55850982666016,77.21852111816406,0.9996895790100098
687,44.58829879760742,64.21488952636719,0.9999454617500304,64.64028930664062,77.40567779541016,0.999085545539856
688,44.65464401245117,64.24209594726562,0.9999282956123352,64.76758575439453,77.52879333496094,0.9980420470237732
689,44.80361175537109,64.26084899902344,0.999868631362915,65.0616455078125,77.60334777832031,0.996365249156952
690,44.82006454467773,64.32524871826172,0.9998314380645752,65.29110717773438,77.75056457519531,0.9972397089004515
691,44.9023323059082,64.34233856201172,0.9997508525848388,65.34320068359375,77.7587661743164,0.996601939201355
692,44.91913986206055,64.42024993896484,0.9996549487113952,65.38135528564453,77.90436553955078,0.9959202408790588
693,44.96677780151367,64.49516296386719,0.9994713068008424,65.32315826416016,77.92196655273438,0.9968622326850892
694,44.95371627807617,64.5031967163086,0.9994721412658693,65.40119171142578,77.94435119628906,0.9956438541412354
695,44.95069885253906,64.51445770263672,0.9994490742683412,65.50606536865234,78.0391616821289,0.9995225071907043
696,44.9345588684082,64.5360107421875,0.9994315505027772,65.54375457763672,78.04769897460938,0.999530017375946
697,44.94600296020508,64.55033111572266,0.9993743300437928,65.51252746582031,77.97188568115234,0.9998054504394532
698,44.94323348999024,64.57051086425781,0.9993194341659546,65.51593780517578,78.06260681152344,0.9994831085205078
699,44.92774963378906,64.55309295654297,0.9994046092033386,65.38390350341797,77.95578002929688,0.9959973096847534
700,44.91245269775391,64.53246307373047,0.9994862675666808,65.3804702758789,77.96904754638672,0.9959962368011476
701,44.849735260009766,64.52033233642578,0.9995946288108826,65.27593231201172,77.94404602050781,0.9974352121353148
702,44.86863327026367,64.5675048828125,0.9994654655456544,65.19586944580078,77.92386627197266,0.9982033967971802
703,44.897552490234375,64.54820251464844,0.9995021224021912,65.22578430175781,77.86046600341797,0.9979974031448364
704,44.86936950683594,64.53466796875,0.9995583295822144,65.09941864013672,77.84176635742188,0.9988934993743896
705,44.822975158691406,64.50836181640625,0.9996250867843628,65.00286865234375,77.81132507324219,0.9992929697036744
706,44.89487457275391,64.49794006347656,0.9995750188827516,64.98552703857422,77.81285858154297,0.9993312954902648
707,44.89327621459961,64.49503326416016,0.9995853900909424,65.03783416748047,77.82809448242188,0.9991438984870912
708,44.893821716308594,64.51982116699219,0.9995422959327698,64.89794921875,77.79993438720703,0.9995502233505248
709,44.88296127319336,64.52812194824219,0.999536156654358,64.88024139404297,77.79918670654297,0.9995863437652588
710,44.858341217041016,64.53108978271484,0.9995513558387756,64.84612274169922,77.78971099853516,0.999647855758667
711,44.88441467285156,64.50353240966797,0.9995743632316588,64.93167114257812,77.79200744628906,0.9994750022888184
712,44.884056091308594,64.50947570800781,0.999559760093689,64.90154266357422,77.8011703491211,0.999539852142334
713,44.88149642944336,64.52617645263672,0.9995297789573668,64.86730194091797,77.80076599121094,0.9996031522750854
