scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
602,37.3577766418457,60.14687347412109,0.9957840442657472,59.259307861328125,75.75230407714844,0.9989622235298156
603,36.17853164672852,61.65105819702149,0.9966694116592408,59.74289321899414,75.93193817138672,0.9990613460540771
604,36.72003173828125,63.1822509765625,0.9979712963104248,60.56303787231445,76.1517333984375,0.9999754428863524
605,37.75656509399414,64.03997802734375,0.9965096712112428,60.94648742675781,76.57294464111328,0.9995238184928894
606,38.45423889160156,64.59963989257812,0.9956368803977966,61.77162551879883,77.17816162109375,0.9998606443405152
607,39.18266296386719,65.2244644165039,0.9989734292030334,62.877716064453125,77.65097045898438,0.9975515604019164
608,39.88612365722656,65.52912902832031,0.9987052083015442,63.3284912109375,78.33297729492188,0.9978727102279664
609,40.37197494506836,65.88613891601562,0.9977895617485046,63.75391387939453,78.5574722290039,0.9999331831932068
610,40.8239860534668,65.98776245117188,0.9997756481170654,64.13165283203125,78.61294555664062,0.9993492960929872
611,41.1218376159668,66.02339172363281,0.9992313981056212,64.51512908935547,78.44482421875,0.9977306127548218
612,41.55071258544922,65.70005798339844,0.9965047836303712,64.6490249633789,78.49256134033203,0.9999406337738036
613,41.93495559692383,65.31077575683594,0.9995753169059752,64.50527954101562,78.63029479980469,0.9998900890350342
614,42.31394958496094,65.07793426513672,0.9984317421913148,64.38939666748047,78.87500762939453,0.9965805411338806
615,42.66282272338867,65.10137939453125,0.999914288520813,64.67359161376953,78.9349365234375,0.999669909477234
616,43.03334045410156,65.24125671386719,0.9994977712631226,64.82561492919922,79.11534118652344,0.9988518953323364
617,43.50959396362305,65.44303894042969,0.9994038343429564,64.85501098632812,79.3388671875,0.9997907280921936
618,43.71636581420898,65.56321716308594,0.998686671257019,65.10193634033203,79.6961669921875,0.9989385604858398
619,43.80036163330078,65.63473510742188,0.9978973865509032,65.3276138305664,79.83441162109375,0.9966535568237304
620,43.96858596801758,65.69034576416016,0.9968270063400269,65.5904541015625,79.94355010986328,0.9983014464378356
621,44.14556884765625,65.73033142089844,0.9953838586807252,65.76180267333984,79.91148376464844,0.9985926747322084
622,44.19737243652344,65.79793548583984,0.9989244937896729,65.89323425292969,79.97848510742188,0.9977131485939026
623,44.16705322265625,65.86335754394531,0.9991288185119628,65.96476745605469,80.0075912475586,0.9971978664398192
624,44.13642883300781,65.88565826416016,0.9992567896842957,65.88555908203125,79.9608383178711,0.9979659914970398
625,44.07249069213867,65.83248901367188,0.9994715452194214,65.75645446777344,79.84971618652344,0.9990283250808716
626,43.94975280761719,65.7793197631836,0.9997627139091492,65.78749084472656,79.7116470336914,0.99956613779068
627,43.81691360473633,65.75688171386719,0.9998952746391296,65.46354675292969,79.53977966308594,0.9953277707099916
628,43.70523071289063,65.70529174804688,0.9970459342002868,65.19644927978516,79.36935424804688,0.99879789352417
629,43.60079574584961,65.6583251953125,0.9978716969490052,65.09982299804688,79.23847961425781,0.9969797134399414
630,43.50788879394531,65.66180419921875,0.9975880980491638,64.91854858398438,79.14575958251953,0.9985390901565552
631,43.41640853881836,65.59525299072266,0.9965158700942992,64.59964752197266,79.04918670654297,0.9993792772293092
632,43.40334701538086,65.40692138671875,0.9974715113639832,64.68328094482422,78.85364532470703,0.9998188614845276
633,43.37031173706055,65.14059448242188,0.9978443384170532,65.0088882446289,78.6460189819336,0.9995469450950624
634,43.36035537719727,64.98719787597656,0.99803626537323,64.95848083496094,78.50717163085938,0.9996321797370912
635,43.252559661865234,64.78668212890625,0.9974620938301086,64.66438293457031,78.21192932128906,0.9994518160820008
636,43.11742401123047,64.64842224121094,0.9988642930984496,64.22444152832031,77.99553680419922,0.9987240433692932
637,42.94060134887695,64.5543441772461,0.9995111227035522,63.83576202392578,77.6364517211914,0.9974965453147888
638,42.78189849853516,64.45375061035156,0.9997863173484802,63.623512268066406,77.51020050048828,0.9991085529327391
639,42.70613861083984,64.2917709350586,0.9998993873596193,63.37386322021485,77.45803833007812,0.9973806142807008
640,42.63563537597656,64.17338562011719,0.999923050403595,62.98200225830078,77.26205444335938,0.999642014503479
641,42.45566177368164,64.11140441894531,0.9928034543991088,62.71569061279297,77.0966567993164,0.9999288320541382
642,42.26957702636719,64.01522827148438,0.9967117309570312,62.15059661865234,76.83081817626953,0.9973715543746948
643,42.09879302978516,63.939212799072266,0.998254418373108,61.70177459716797,76.58699035644531,0.9995669722557068
644,41.92487716674805,63.91326522827149,0.9988147020339966,61.31573867797852,76.41075897216797,0.998571515083313
645,41.84309387207031,63.85770034790039,0.9992326498031616,61.015419006347656,76.21281433105469,0.9997583627700806
646,41.86001968383789,63.74626541137695,0.9995520114898682,60.80040740966797,76.15665435791016,0.999889612197876
647,41.904823303222656,63.58473205566406,0.9997410774230956,60.55148696899414,75.98975372314453,0.9985367655754088
648,41.92637634277344,63.40887451171875,0.9997894167900084,60.44991683959961,75.62469482421875,0.9973170161247252
649,41.86613464355469,63.28922271728516,0.996870756149292,60.34277725219727,75.45524597167969,0.9975279569625854
650,41.74692535400391,63.24516677856445,0.9977244138717652,60.09166717529297,75.08206176757812,0.9984429478645324
651,41.62245941162109,63.19790649414063,0.9983572363853456,59.98540115356445,74.8777847290039,0.9995123744010924
652,41.51337814331055,63.132057189941406,0.9988974928855896,59.97087478637695,74.7422866821289,0.9997127652168274
653,41.40364837646485,63.08370590209961,0.9964680671691896,59.90811920166016,74.72492218017578,0.9997787475585938
654,41.315208435058594,63.05835723876953,0.9976009130477904,59.75868988037109,74.62332916259766,0.9999011754989624
655,41.25492858886719,63.044090270996094,0.9981505274772644,59.533424377441406,74.56110382080078,0.999943196773529
656,41.211273193359375,63.03196716308594,0.9984975457191468,59.44061279296875,74.55313110351562,0.99712735414505
657,41.194862365722656,62.99247741699219,0.9987739324569702,59.46099853515625,74.5123291015625,0.9967545866966248
658,41.20516204833984,62.92113876342773,0.9989034533500672,59.5260124206543,74.48767852783203,0.9957196712493896
659,41.216270446777344,62.86417388916016,0.998921513557434,59.41570663452149,74.59680938720703,0.9962472915649414
660,41.22915267944336,62.83658981323242,0.9988627433776855,59.40430068969727,74.59076690673828,0.9964020848274232
661,41.25400924682617,62.81414794921875,0.9987285137176514,59.42640686035156,74.57994842529297,0.9959108829498292
662,41.31948852539063,62.8425178527832,0.9982144236564636,59.457427978515625,74.637939453125,0.995162546634674
663,41.40546417236328,62.92692947387695,0.9971118569374084,59.538536071777344,74.556640625,0.999941349029541
664,41.55825805664063,63.02035903930664,0.9991986751556396,59.55214309692383,74.6825180053711,0.9999102354049684
665,41.54444122314453,63.0869255065918,0.9990636706352234,59.52542495727539,74.8337173461914,0.99978768825531
666,41.61914443969727,63.164695739746094,0.9984933137893676,59.59636306762695,74.91304779052734,0.9996508359909058
667,41.74878692626953,63.224082946777344,0.9978454113006592,59.54603958129883,74.99800872802734,0.999399960041046
668,41.96733856201172,63.31388092041016,0.9959043264389038,59.65642929077149,75.04924774169922,0.9991335272789
669,42.21337127685547,63.47817611694336,0.9989639520645142,59.757774353027344,75.12146759033203,0.9985306262969972
670,42.580379486083984,63.6769905090332,0.9996165037155152,59.99606704711914,75.37570190429688,0.999527871608734
671,42.56800079345703,63.81285858154297,0.9992604851722716,60.098899841308594,75.38973236083984,0.9996386170387268
672,42.685020446777344,63.89397811889648,0.9988709688186646,60.239253997802734,75.56539916992188,0.9991830587387084
673,42.84575653076172,63.92736053466797,0.9985448718070984,60.257957458496094,75.83351135253906,0.9985782504081726
674,43.03404998779297,63.96696090698242,0.9978270530700684,60.43294525146485,76.11572265625,0.9966405034065248
675,43.19919204711914,64.0047607421875,0.996729850769043,60.6143798828125,76.19050598144531,0.9999349117279052
676,43.31543350219727,64.03944396972656,0.995436191558838,60.75423431396485,76.20091247558594,0.9999359250068665
677,43.39037704467773,64.1092529296875,0.9934149384498596,60.77402114868164,76.48995971679688,0.9997491836547852
678,43.511260986328125,64.19526672363281,0.9999314546585084,61.195457458496094,76.57999420166016,0.9989047050476074
679,43.58663558959961,64.24343872070312,0.9999282360076904,61.320594787597656,76.7343978881836,0.9974216222763062
680,43.69011306762695,64.31722259521484,0.9998921155929564,61.87744903564453,76.83399200439453,0.9980635046958924
681,43.8060302734375,64.39979553222656,0.9998030066490172,62.02462768554688,76.84574127197266,0.9969603419303894
682,43.92768859863281,64.44989776611328,0.9996469020843506,62.320831298828125,76.91443634033203,0.9982030987739564
683,44.05011367797852,64.44658660888672,0.9994000792503356,62.60107421875,76.99507141113281,0.9999337196350098
684,44.16403579711914,64.44876861572266,0.9989779591560364,62.886566162109375,77.0846939086914,0.9997699856758118
685,44.30760955810547,64.47593688964844,0.9979563355445862,63.201210021972656,77.20664978027344,0.9989091157913208
686,44.45856094360352,64.46418762207031,0.995222806930542,63.31260681152344,77.28437805175781,0.9979158043861388
687,44.51826477050781,64.46524047851562,0.9997649788856506,63.53619384765625,77.34676361083984,0.9996867179870604
688,44.5853157043457,64.48433685302734,0.9997344017028807,63.706809997558594,77.44004821777344,0.999332070350647
689,44.695987701416016,64.51958465576172,0.999637246131897,63.90974426269531,77.55245971679688,0.9983245134353638
690,44.76198959350586,64.5577392578125,0.999520182609558,64.08453369140625,77.74166107177734,0.9993574023246764
691,44.79265975952149,64.59278869628906,0.9994186758995056,64.31082916259766,77.80472564697266,0.9979485273361206
692,44.800052642822266,64.61791229248047,0.999310314655304,64.39592742919922,77.90432739257812,0.9968441724777222
693,44.77578353881836,64.65789031982422,0.9992198348045348,64.32408905029297,77.95958709716797,0.9976752996444702
694,44.75926971435547,64.65293884277344,0.9992560148239136,64.34290313720703,77.98041534423828,0.9974563121795654
695,44.76221466064453,64.62422180175781,0.9993693828582764,64.35633087158203,77.99700927734375,0.9973201155662536
696,44.78337478637695,64.59660339355469,0.9994369149208068,64.44285583496094,78.00213623046875,0.995940923690796
697,44.80142211914063,64.58624267578125,0.9994466304779052,64.54447174072266,77.93978118896484,0.9998612403869628
698,44.783912658691406,64.60694122314453,0.99941486120224,64.5144271850586,77.94979858398438,0.9998546242713928
699,44.72926712036133,64.64196014404297,0.9993541836738586,64.38226318359375,78.0245361328125,0.997020661830902
700,44.67414093017578,64.6575698852539,0.9993321895599364,64.29303741455078,78.01765441894531,0.9981029033660888
701,44.63207244873047,64.66328430175781,0.9993245005607604,64.12989044189453,78.02182006835938,0.9991602897644044
702,44.61501693725586,64.67473602294922,0.9992823600769044,64.27334594726562,78.0007095336914,0.9983556866645812
703,44.61561584472656,64.6802978515625,0.99925434589386,64.34945678710938,77.93412017822266,0.9976649284362792
704,44.59053802490234,64.67766571044922,0.9992614984512328,64.1917953491211,77.93413543701172,0.9989808201789856
705,44.5692138671875,64.66864776611328,0.9993066787719728,64.05490112304688,77.92388916015625,0.9995037317276
706,44.58314895629883,64.65380096435547,0.999374270439148,64.0766372680664,77.89669799804688,0.9994712471961976
707,44.58399200439453,64.66069030761719,0.9993544816970824,64.01461791992188,77.89979553222656,0.9996119141578674
708,44.55772018432617,64.6731948852539,0.9993184804916382,64.0472640991211,77.88540649414062,0.9995508193969728
709,44.53291320800781,64.69029998779297,0.9992468953132628,63.99944305419922,77.8863754272461,0.9996445178985596
710,44.53718948364258,64.70594024658203,0.9991602897644044,63.97784423828125,77.8984375,0.999676525592804
711,44.55413818359375,64.69648742675781,0.9991981983184814,64.05854034423828,77.88964080810547,0.9995186924934388
712,44.566650390625,64.67829895019531,0.9992749094963074,64.03317260742188,77.89541625976562,0.9995728135108948
713,44.580196380615234,64.65946960449219,0.9993581771850586,64.0047378540039,77.90113067626953,0.9996240139007568
714,44.590457916259766,64.64492797851562,0.9994198083877563,64.03973388671875,77.8938217163086,0.9995587468147278
715,44.59018707275391,64.64628601074219,0.99941486120224,64.05310821533203,77.90955352783203,0.9995148777961732
716,44.58909606933594,64.64836883544922,0.9994072914123536,64.06204986572266,77.9175033569336,0.9994900226593018
717,44.59540557861328,64.64334106445312,0.9994300603866576,64.0950698852539,77.93314361572266,0.9993946552276612
718,44.60848236083984,64.64312744140625,0.9994324445724488,64.11180114746094,77.9345703125,0.9993481636047364
719,44.61107635498047,64.6475601196289,0.9994165301322936,64.16069030761719,77.96393585205078,0.9991580247879028
720,44.6103401184082,64.64403533935547,0.9994330406188964,64.12303924560547,77.99536895751953,0.9992768168449402
721,44.61531066894531,64.63054656982422,0.9994826912879944,64.14600372314453,78.00181579589844,0.9991990327835084
722,44.62262344360352,64.61845397949219,0.999517858028412,64.13813018798828,78.03360748291016,0.9992032051086426
723,44.633602142333984,64.60079956054688,0.9995656609535216,64.15608978271484,78.02667999267578,0.9991255402565002
724,44.64444732666016,64.58485412597656,0.9996032118797302,64.30569458007812,78.02406311035156,0.9982016086578368
725,44.65458297729492,64.58633422851562,0.9995923638343812,64.32953643798828,78.03941345214844,0.9979511499404908
726,44.66551208496094,64.59280395507812,0.9995664358139038,64.33753967285156,78.0572509765625,0.997839331626892
727,44.67158126831055,64.59139251708984,0.9995666742324828,64.34329223632812,78.06416320800781,0.9977509379386902
728,44.68404769897461,64.57991790771484,0.9995898604393004,64.35844421386719,78.0791015625,0.9975539445877076
729,44.691444396972656,64.56922149658203,0.9996085166931152,64.42143249511719,78.0793228149414,0.9966800808906556
730,44.68996810913086,64.56732177734375,0.999613642692566,64.39312744140625,78.08377075195312,0.9970840811729432
731,44.70840835571289,64.5587387084961,0.999625027179718,64.42233276367188,78.08023071289062,0.9966331720352172
732,44.73133087158203,64.54484558105469,0.9996405243873596,64.47920227050781,78.07862854003906,0.9955844879150392
733,44.73590850830078,64.53718566894531,0.9996539950370787,64.5017318725586,78.01276397705078,0.9997932314872742
734,44.742454528808594,64.52578735351562,0.999671757221222,64.46463775634766,78.08707427978516,0.9958934783935548
735,44.75478363037109,64.51522064208984,0.9996804594993592,64.50414276123047,78.01944732666016,0.9997845888137816
736,44.75458908081055,64.51385498046875,0.9996842741966248,64.50198364257812,78.02484893798828,0.9997766017913818
737,44.75381088256836,64.51238250732422,0.9996888637542723,64.46473693847656,78.10177612304688,0.9958676695823668
738,44.759422302246094,64.50891876220703,0.9996904134750366,64.46603393554688,78.10054779052734,0.9958400130271912
739,44.764434814453125,64.50804138183594,0.9996887445449828,64.46595764160156,78.10079193115234,0.9958392381668092
740,44.76913833618164,64.5047836303711,0.9996918439865112,64.46014404296875,78.10027313232422,0.995956003665924
741,44.772010803222656,64.51162719726562,0.9996790885925292,64.51549530029297,78.0255355834961,0.9997719526290894
742,44.76996612548828,64.52978515625,0.9996522665023804,64.56908416748047,78.02854919433594,0.9997684955596924
743,44.76961517333984,64.53668975830078,0.9996405839920044,64.58893585205078,78.03054809570312,0.9997624158859252
744,44.76543426513672,64.5372314453125,0.9996432065963744,64.58223724365234,78.02677154541016,0.9997638463974
745,44.76641845703125,64.53730010986328,0.999643862247467,64.57499694824219,78.02827453613281,0.9997618198394777
746,44.780399322509766,64.52848815917969,0.999650776386261,64.58885955810547,78.03069305419922,0.99975848197937
747,44.79167175292969,64.52076721191406,0.9996554851531982,64.60112762451172,78.0353775024414,0.9997509121894836
748,44.786895751953125,64.52279663085938,0.9996585249900818,64.60511779785156,78.03724670410156,0.999746322631836
749,44.79688262939453,64.52183532714844,0.9996519684791564,64.61588287353516,78.04315185546875,0.9997366666793824
750,44.822566986083984,64.5171127319336,0.9996346235275269,64.6397933959961,78.05522918701172,0.9997187852859496
751,44.83211898803711,64.5228271484375,0.9996166229248048,64.63134765625,78.05892944335938,0.9997146129608154
752,44.82820892333984,64.52836608886719,0.9996112585067748,64.62767791748047,78.05748748779297,0.9997185468673706
753,44.83162307739258,64.52642822265625,0.999610960483551,64.63082885742188,78.05675506591797,0.9997190237045288
754,44.83888244628906,64.52146911621094,0.9996111392974854,64.63734436035156,78.05467987060547,0.9997193217277528
755,44.84913635253906,64.51607513427734,0.9996063709259032,64.64320373535156,78.05015563964844,0.999725103378296
756,44.84941864013672,64.51526641845703,0.9996057748794556,64.65611267089844,78.04776763916016,0.9997297525405884
757,44.84109115600586,64.51371002197266,0.9996194243431092,64.66207122802734,78.05296325683594,0.9997193813323976
758,44.83551788330078,64.508544921875,0.9996354579925536,64.6672592163086,78.05765533447266,0.999708652496338
759,44.83234405517578,64.5028305053711,0.99964702129364,64.67256164550781,78.0589370727539,0.9997026324272156
760,44.82939147949219,64.50121307373047,0.999653458595276,64.68421173095703,78.05994415283203,0.9996970295906068
761,44.82417678833008,64.50341796875,0.999657154083252,64.69710540771484,78.06172943115234,0.9996890425682068
762,44.82427978515625,64.50112915039062,0.9996613264083862,64.71916961669922,78.0622787475586,0.9996792078018188
763,44.82937240600586,64.49729919433594,0.9996609687805176,64.74445343017578,78.06135559082031,0.9996692538261414
764,44.83494567871094,64.49305725097656,0.999660074710846,64.75077056884766,78.06314849853516,0.999659776687622
765,44.83553314208984,64.48738098144531,0.999666392803192,64.76525115966797,78.06514739990234,0.9996461272239684
766,44.83037185668945,64.48500061035156,0.9996733665466307,64.76546478271484,78.07072448730469,0.9996337294578552
767,44.83361053466797,64.48081970214844,0.9996736645698548,64.76177978515625,78.07085418701172,0.9996336102485656
768,44.84600830078125,64.4720458984375,0.999667763710022,64.77180480957031,78.07122039794922,0.9996289610862732
769,44.85454559326172,64.46742248535156,0.9996606707572936,64.77050018310547,78.14910125732422,0.999604880809784
770,44.8569564819336,64.46637725830078,0.9996586441993712,64.82009887695312,78.08747100830078,0.9995609521865844
771,44.85659790039063,64.46649932861328,0.9996596574783324,64.8305892944336,78.15763854980469,0.999549925327301
772,44.85634231567383,64.46674346923828,0.9996612668037416,64.82307434082031,78.16189575195312,0.9995469450950624
773,44.86028289794922,64.4678955078125,0.9996559619903564,64.8285140991211,78.15839385986328,0.9995527267456056
774,44.86565780639648,64.46783447265625,0.9996496438980104,64.85154724121094,78.1541976928711,0.9995452165603638
775,44.869171142578125,64.4654769897461,0.9996486306190492,64.86273956298828,78.15640258789062,0.9995267987251282
776,44.8782958984375,64.45948028564453,0.9996436834335328,64.89005279541016,78.15839385986328,0.9994955062866212
777,44.89030456542969,64.45188903808594,0.9996350407600404,64.93048095703125,78.1020278930664,0.9994060397148132
778,44.89961242675781,64.4327392578125,0.9996455907821656,64.90230560302734,78.18450927734375,0.9994063377380372
779,44.8759651184082,64.44839477539062,0.9996613264083862,64.86051940917969,78.13668060302734,0.9993742108345032
780,44.8682746887207,64.46440887451172,0.9996590614318848,64.83304595947266,78.153564453125,0.9993483424186708
781,44.86217880249024,64.48318481445312,0.9996477961540222,64.80174255371094,78.1583023071289,0.9993506669998168
782,44.88923263549805,64.4686508178711,0.9996201992034912,64.83846282958984,78.16729736328125,0.9992868304252625
783,44.9161491394043,64.48954010009766,0.9995526671409608,64.95457458496094,78.26260375976562,0.9990195035934448
784,44.93254089355469,64.49158477783203,0.9995142817497252,64.99141693115234,78.23577880859375,0.998674750328064
785,44.97208404541016,64.51451110839844,0.9994059205055236,65.06478118896484,78.28873443603516,0.9985926151275636
786,44.99595642089844,64.54792785644531,0.999303698539734,65.05342102050781,78.27849578857422,0.99813574552536
787,45.02190399169922,64.56221771240234,0.999224066734314,65.1263656616211,78.32737731933594,0.9973338842391968
788,45.08098220825195,64.54413604736328,0.9990420937538148,65.25758361816406,78.41173553466797,0.9965169429779052
789,45.1575927734375,64.59298706054688,0.998603582382202,65.34538269042969,78.40098571777344,0.994591236114502
790,45.17877960205078,64.61468505859375,0.9984289407730104,65.38937377929688,78.49694061279297,0.9972679018974304
791,45.16833114624024,64.62210845947266,0.99849271774292,65.35896301269531,78.49999237060547,0.997163712978363
792,45.21065139770508,64.6047134399414,0.9982817769050598,65.38644409179688,78.6603775024414,0.9973150491714478
793,45.27766799926758,64.58714294433594,0.9977896213531494,65.3984375,78.6855239868164,0.99649578332901
794,45.34988784790039,64.60185241699219,0.9968895316123962,65.4642105102539,78.89552307128906,0.9961150884628296
795,45.41322326660156,64.65043640136719,0.9956511855125428,65.70142364501953,79.01212310791016,0.9994779825210572
796,45.50995635986328,64.70696258544922,0.9992287755012512,65.95477294921875,79.21360778808594,0.9978495836257936
797,45.57297134399414,64.76133728027344,0.9986305236816406,66.04402923583984,79.30033111572266,0.9996565580368042
798,45.56282806396485,65.02387237548828,0.9999275207519532,65.56034088134766,79.39031982421875,0.999764323234558
799,45.57814407348633,65.15939331054688,0.9998754262924194,62.898231506347656,78.36277770996094,0.9986628293991088
800,45.97541809082031,65.09683227539062,0.9995185732841492,60.2369270324707,71.0883560180664,0.9996529221534728
801,46.85416412353516,65.05253601074219,0.9997708797454834,64.67810821533203,65.8205795288086,0.9998623132705688
802,47.610687255859375,65.40996551513672,0.9994427561759948,67.66438293457031,62.04805755615234,0.9993166923522948
803,48.11979293823242,65.5189208984375,0.9980971813201904,71.57482147216797,61.43455123901367,0.9978423118591307
804,48.64799499511719,65.55979919433594,0.9984310269355774,77.89686584472656,62.27226257324219,0.9993565678596495
805,49.87732696533203,65.426025390625,0.999286413192749,82.18687438964844,62.90694808959961,0.9994203448295592
806,50.00796508789063,65.22454833984375,0.9990176558494568,83.71723175048828,63.84700775146485,0.99983412027359
807,50.125038146972656,65.07222747802734,0.9991758465766908,84.00997924804688,63.98845672607422,0.9991077184677124
808,50.20225143432617,64.99626922607422,0.9992240071296692,84.3816909790039,64.02932739257812,0.99765282869339
809,50.50295639038086,65.02067565917969,0.999884307384491,84.72209167480469,63.86865234375,0.999788761138916
810,51.7581672668457,64.61119079589844,0.9989851713180542,85.33195495605469,63.65108489990234,0.999123752117157
811,51.9106559753418,63.60742568969727,0.9996033906936646,86.10884094238281,63.37306213378906,0.9996739029884338
812,49.715450286865234,61.46418380737305,0.9993667006492616,86.07379150390625,63.18467712402344,0.9987714886665344
813,48.6075325012207,59.94916534423828,0.998949408531189,86.05435943603516,63.14834213256836,0.9991307854652404
814,48.344573974609375,59.395057678222656,0.9982386231422424,86.65343475341797,62.97052383422852,0.9998204708099364
815,48.50132369995117,59.73760223388672,0.9998011589050292,86.94585418701172,62.88957595825195,0.99979168176651
816,48.8484001159668,60.427276611328125,0.9998262524604796,86.81832122802734,62.708595275878906,0.999919891357422
817,49.19964218139648,60.96148300170898,0.9991666674613952,86.83285522460938,62.66604232788086,0.9999211430549622
818,49.70513153076172,61.3255729675293,0.9996708631515504,86.83391571044922,62.61426162719727,0.999934196472168
819,49.92778778076172,61.67911148071289,0.9967401027679444,86.79034423828125,62.71003723144531,0.9999335408210754
820,50.79169845581055,61.46289825439453,0.9991174340248108,86.84011840820312,62.6777458190918,0.9999300837516784
821,50.97970199584961,61.43379211425781,0.9991005659103394,86.84581756591797,62.6700553894043,0.9999294877052308
822,50.90896224975586,61.380619049072266,0.999409019947052,86.8441162109375,62.670257568359375,0.9999293088912964
823,50.76581954956055,61.42314529418945,0.9994351267814636,86.81675720214844,62.65436935424805,0.9999396204948424
824,50.911277770996094,61.36024475097656,0.9994683861732484,86.84294891357422,62.659423828125,0.9999339580535888
825,50.982215881347656,61.29156875610352,0.999503254890442,86.83187866210938,62.67496871948242,0.9999331831932068
826,50.90895080566406,61.18700408935547,0.9997477531433104,86.80262756347656,62.63417434692383,0.9999544620513916
827,50.8123779296875,61.07671737670898,0.99988454580307,86.77964782714844,62.65644836425781,0.9999570846557616
828,50.6973991394043,60.98994445800781,0.99994158744812,86.66728210449219,62.63843536376953,0.9999711513519288
829,50.82506561279297,60.8657341003418,0.9976752996444702,86.64338684082031,62.58794784545898,0.9999768137931824
830,50.73216247558594,60.75148010253906,0.9990094304084778,86.5226058959961,62.66289520263672,0.9999796748161316
831,50.73271942138672,60.67169189453125,0.9994455575942992,86.43080139160156,62.67371368408203,0.9980218410491944
832,50.61750411987305,60.46490478515625,0.9998637437820436,86.33778381347656,62.8162841796875,0.9983783960342408
833,50.45142364501953,60.31106948852539,0.9975593090057372,86.42547607421875,62.765281677246094,0.9975383877754213
834,50.60576629638672,60.16946029663086,0.9999614953994752,86.57206726074219,62.65243148803711,0.9999752640724182
835,50.88650131225586,60.13708114624024,0.9970468878746032,86.73072814941406,62.44454956054688,0.9990423917770386
836,51.12897491455078,60.21747970581055,0.9993904829025269,86.98030090332031,62.19725799560547,0.9997531175613404
837,51.29303741455078,60.30751419067383,0.9985291957855223,87.07421875,62.17084884643555,0.9996975660324096
838,51.61646270751953,60.35641860961914,0.9999265670776368,87.10672760009766,62.17144775390625,0.9996537566184998
839,51.58342361450195,60.31870651245117,0.9999326467514038,87.15382385253906,62.20645523071289,0.9995331764221193
840,51.74005126953125,60.28340148925781,0.999903917312622,87.1308364868164,62.19320297241211,0.9995877742767334
841,51.941009521484375,60.28242874145508,0.9996695518493652,87.09732055664062,62.218631744384766,0.9996122121810912
842,51.917236328125,60.4318733215332,0.9996374249458312,87.05586242675781,62.2437858581543,0.9996073246002196
843,51.58602523803711,60.6351203918457,0.9995030164718628,86.86290740966797,62.35569381713867,0.999289572238922
844,51.30147171020508,60.668087005615234,0.9980733394622804,86.8470230102539,62.33844757080078,0.99934059381485
845,51.17448425292969,60.550819396972656,0.9990934133529664,86.80158996582031,62.33329772949219,0.9993735551834106
846,51.20589828491211,60.481895446777344,0.9988874793052672,86.72010040283203,62.35448455810547,0.9992729425430298
847,51.61263275146485,60.57086563110352,0.99973064661026,86.76138305664062,62.29356384277344,0.9995000958442688
848,51.27069091796875,60.87468338012695,0.9957939386367798,86.68672943115234,62.3149299621582,0.9993855357170104
849,51.10688400268555,61.00893020629883,0.9991022944450378,86.68896484375,62.31803512573242,0.9993509650230408
850,50.85626220703125,61.02659606933594,0.9997726678848268,86.62467193603516,62.340938568115234,0.9992114305496216
851,50.56145477294922,61.06102752685547,0.9999167919158936,86.517578125,62.52931594848633,0.996951460838318
852,50.62462615966797,61.00259399414063,0.9999182224273682,86.44082641601562,62.64533615112305,0.997875154018402
853,50.041015625,60.98309326171875,0.9994564056396484,86.33322143554688,62.92484664916992,0.9983019828796388
854,49.81806182861328,60.929500579833984,0.9967375993728638,86.36465454101562,62.97990036010742,0.9979845285415648
855,49.67263412475586,60.796573638916016,0.9987268447875975,86.40535736083984,62.96275329589844,0.9975650310516356
856,49.78063583374024,60.73321533203125,0.999103546142578,86.36397552490234,62.96710968017578,0.9979759454727172
857,49.91929626464844,60.77983474731445,0.998590648174286,86.41996765136719,62.82405471801758,0.9975430369377136
858,50.08838272094727,60.81814956665039,0.9977563619613647,86.51502990722656,62.58444595336914,0.999972939491272
859,50.08485412597656,60.84288787841797,0.9975810647010804,86.50214385986328,62.66090393066406,0.9999647736549376
860,50.06583404541016,60.86278533935547,0.9974811673164368,86.38435363769531,62.88390350341797,0.9978285431861876
861,50.21800994873047,60.85189056396485,0.9969898462295532,86.37237548828125,62.87062454223633,0.9979385137557985
862,50.91184616088867,60.86787033081055,0.9978979825973512,86.509765625,62.67642211914063,0.9999618530273438
863,51.042877197265625,61.10600280761719,0.9994758367538452,86.56211853027344,62.618919372558594,0.9999682307243348
864,51.27460479736328,61.31460571289063,0.9984131455421448,86.52434539794922,62.68507385253906,0.9999687075614928
865,51.662086486816406,61.2484016418457,0.9997410774230956,86.64205169677734,62.39646530151367,0.9989076256752014
866,51.89137649536133,61.238014221191406,0.9995728731155396,86.66015625,62.30237579345703,0.9994980096817015
867,51.74852752685547,61.54798889160156,0.9986597895622252,86.53338623046875,62.43966674804688,0.9985759854316713
868,51.99103546142578,61.81232452392578,0.9997228980064392,86.60516357421875,62.39713287353516,0.9990921020507812
869,52.904544830322266,61.78544998168945,0.9997659921646118,86.72555541992188,62.22335052490234,0.9997914433479308
870,53.92417907714844,62.60418701171875,0.9996750354766846,86.72278594970703,62.43557357788086,0.9992615580558776
