scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
19,35.54239273071289,65.55999755859375,0.999358296394348,43.741207122802734,74.01193237304688,0.9997965693473816
20,35.54296875,65.5735092163086,0.9992938041687012,43.77919387817383,74.01737976074219,0.9997797608375548
21,35.532989501953125,65.57573699951172,0.9992833137512208,43.75831985473633,74.01708221435547,0.999786615371704
22,35.53007888793945,65.58628845214844,0.99921977519989,43.74324035644531,74.01573944091797,0.9997917413711548
23,35.52463150024414,65.59021759033203,0.9991968870162964,43.75376892089844,74.00799560546875,0.9997977018356324
24,35.52621841430664,65.59606170654297,0.9991602897644044,43.75018310546875,74.00819396972656,0.9997985363006592
25,35.52930450439453,65.59552001953125,0.999163031578064,43.75066757202149,74.00595092773438,0.9998011589050292
26,35.52894973754883,65.59577178955078,0.9991614818572998,43.7481803894043,74.00537872314453,0.9998024702072144
27,35.53137969970703,65.59469604492188,0.999167025089264,43.74745559692383,74.00390625,0.9998046159744264
28,35.53300094604492,65.59554290771484,0.9991617202758788,43.74792098999024,74.00349426269531,0.999805212020874
29,35.543724060058594,65.58354187011719,0.9992363452911376,43.75459289550781,74.01592254638672,0.999789834022522
30,35.556827545166016,65.58099365234375,0.9992505311965942,43.769569396972656,74.0089111328125,0.9997937679290771
31,35.56991958618164,65.57662963867188,0.999276638031006,43.76971054077149,74.01531982421875,0.9997864365577698
32,35.57942581176758,65.57740783691406,0.9992700219154358,43.755516052246094,74.02546691894531,0.9997773170471193
33,35.57876205444336,65.57362365722656,0.9992896318435668,43.763145446777344,74.02051544189453,0.9997817873954772
34,35.5841064453125,65.57135009765625,0.9992996454238892,43.7618408203125,74.0249252319336,0.9997766613960266
35,35.57818984985352,65.56993865966797,0.9993085861206056,43.76602554321289,74.01888275146484,0.999782919883728
36,35.57828140258789,65.57237243652344,0.9992977380752563,43.76315307617188,74.02532958984375,0.9997751712799072
37,35.604793548583984,65.57748413085938,0.9992690682411194,43.78390884399414,74.05117797851562,0.9997341632843018
38,35.614776611328125,65.59688568115234,0.999153733253479,43.7789192199707,74.0571517944336,0.9997264742851256
39,35.605064392089844,65.59538269042969,0.9991676211357116,43.78554153442383,74.053466796875,0.9997289776802064
40,35.599002838134766,65.6042251586914,0.9991133213043212,43.7639045715332,74.06037902832031,0.9997254610061646
41,35.58960723876953,65.59138488769531,0.999189019203186,43.77373123168945,74.04093933105469,0.9997528791427612
42,35.589595794677734,65.58480834960938,0.9992257952690125,43.77830505371094,74.0386734008789,0.9997544288635254
43,35.59088516235352,65.58443450927734,0.9992276430130004,43.77545547485352,74.03953552246094,0.9997549057006836
44,35.597381591796875,65.58321380615234,0.9992323517799376,43.77289581298828,74.04393768310547,0.9997496008872986
45,35.58408737182617,65.58863067626953,0.9991971254348756,43.76708221435547,74.03036499023438,0.9997685551643372
46,35.58323287963867,65.5866928100586,0.999210000038147,43.767555236816406,74.0311508178711,0.9997676014900208
47,35.57949447631836,65.58633422851562,0.9992132186889648,43.76661682128906,74.03290557861328,0.9997656345367432
48,35.57777404785156,65.58524322509766,0.9992209076881408,43.76660919189453,74.03240203857422,0.9997665882110596
49,35.57248306274414,65.58863067626953,0.999202847480774,43.76375579833984,74.0327377319336,0.9997663497924804
50,35.576560974121094,65.58212280273438,0.9992437362670898,43.78078842163086,74.04190826416016,0.999748945236206
51,35.569862365722656,65.58387756347656,0.9992324113845824,43.779666900634766,74.04505157470703,0.999743103981018
52,35.561920166015625,65.58427429199219,0.9992316961288452,43.780311584472656,74.04145050048828,0.9997490048408508
53,35.55884552001953,65.58963012695312,0.99919992685318,43.7678337097168,74.04425048828125,0.9997481107711792
54,35.561309814453125,65.57642364501953,0.9992769956588744,43.77436447143555,74.04875946044922,0.9997383952140808
55,35.56453323364258,65.56668853759766,0.9993274807929992,43.774658203125,74.04495239257812,0.999742865562439
56,35.561946868896484,65.56753540039062,0.9993256330490112,43.7790641784668,74.04811096191406,0.9997375011444092
57,35.558712005615234,65.57014465332031,0.9993119239807128,43.7828369140625,74.04598999023438,0.999739706516266
58,35.55388259887695,65.57244873046875,0.9993004202842712,43.80097961425781,74.03893280029297,0.9997450113296508
59,35.5444450378418,65.57527160644531,0.9992895126342772,43.78533935546875,74.04607391357422,0.9997404217720032
60,35.49163818359375,65.60810089111328,0.996886909008026,43.78077697753906,74.03026580810547,0.9997621774673462
61,35.47772979736328,65.61994934082031,0.9969705939292908,43.77787780761719,74.0263900756836,0.999768614768982
62,35.49475860595703,65.61495971679688,0.9967872500419616,43.77920150756836,74.02591705322266,0.9997678399086
63,35.49951171875,65.61500549316406,0.9967185258865356,43.78197479248047,74.02733612060547,0.9997648000717164
64,35.5003547668457,65.61517333984375,0.9990633726119996,43.78805923461914,74.0234603881836,0.9997684955596924
65,35.50348281860352,65.61588287353516,0.9990578293800354,43.7905387878418,74.02210998535156,0.9997696280479432
66,35.50455093383789,65.61669158935547,0.999052345752716,43.78904342651367,74.02106475830078,0.9997711777687072
67,35.501808166503906,65.61700439453125,0.9990507364273072,43.78828048706055,74.0200424194336,0.9997726678848268
68,35.50028991699219,65.61724090576172,0.9990491271018982,43.784915924072266,74.0191879272461,0.9997743368148804
69,35.49797058105469,65.61831665039062,0.996712327003479,43.78337097167969,74.01992797851562,0.9997738599777222
70,35.498722076416016,65.61688995361328,0.9967071413993835,43.781028747558594,74.0166244506836,0.9997785687446594
71,35.500755310058594,65.61742401123047,0.9990466833114624,43.7802734375,74.0205307006836,0.9997739791870116
72,35.50181198120117,65.61839294433594,0.9990394711494446,43.7803840637207,74.0202865600586,0.99977445602417
73,35.497344970703125,65.62059020996094,0.996707558631897,43.78171920776367,74.01896667480469,0.999775528907776
74,35.47866439819336,65.6153793334961,0.9970021843910216,43.77560806274414,74.01654052734375,0.9997798204421996
75,35.4794807434082,65.6156234741211,0.99699068069458,43.77524185180664,74.0177230834961,0.9997779726982116
76,35.48444366455078,65.61476135253906,0.9969365000724792,43.77552032470703,74.01849365234375,0.9997773170471193
77,35.4860954284668,65.61747741699219,0.996894121170044,43.77605438232422,74.02010345458984,0.9997752904891968
78,35.485687255859375,65.61712646484375,0.9969034790992736,43.7758674621582,74.02439880371094,0.9997698664665222
79,35.48335266113281,65.61842346191406,0.9969247579574584,43.77451705932617,74.02558135986328,0.9997687339782716
80,35.4826545715332,65.61931610107422,0.996925950050354,43.77503204345703,74.02937316894531,0.9997639060020448
81,35.4786376953125,65.62530517578125,0.9969359636306764,43.7734375,74.02881622314453,0.9997652769088744
82,35.47312545776367,65.62118530273438,0.9970269203186036,43.76783752441406,74.02082061767578,0.9997763633728028
83,35.457275390625,65.62621307373047,0.9971626400947572,43.75965881347656,74.02593231201172,0.9997705221176147
84,35.466915130615234,65.6218490600586,0.9970861673355104,43.76519012451172,74.01771545410156,0.9997808933258056
85,35.467552185058594,65.62116241455078,0.9970879554748536,43.7684440612793,74.02728271484375,0.9997671246528624
86,35.47128677368164,65.61895751953125,0.9970589876174928,43.7710075378418,74.02473449707031,0.999769687652588
87,35.46836853027344,65.6199951171875,0.9970848560333252,43.76988220214844,74.02568817138672,0.999768614768982
88,35.46131134033203,65.62374877929688,0.9971374273300172,43.76373291015625,74.02658081054688,0.999769389629364
89,35.46303939819336,65.62611389160156,0.9971035718917848,43.76936721801758,74.0312728881836,0.9997615814208984
90,35.463714599609375,65.62853240966797,0.997077465057373,43.76530075073242,74.03213500976562,0.9997608065605164
91,35.455814361572266,65.63274383544922,0.9971320629119872,43.75483322143555,74.03450775146484,0.9997603297233582
92,35.462928771972656,65.6297836303711,0.9970765113830566,43.76043319702149,74.03425598144531,0.9997588396072388
93,35.455814361572266,65.63274383544922,0.9971320629119872,43.75483322143555,74.03450775146484,0.9997603297233582
94,35.4674186706543,65.62488555908203,0.9970623850822448,43.76326751708984,74.03378295898438,0.9997598528862
95,35.471534729003906,65.62029266357422,0.997042179107666,43.765960693359375,74.03594207763672,0.9997565150260924
96,35.4735221862793,65.62018585205078,0.9970223903656006,43.76450729370117,74.03739166259766,0.9997552037239076
97,35.4694709777832,65.62349700927734,0.9970484972000122,43.75828170776367,74.03944396972656,0.9997540712356568
98,35.48399353027344,65.6158447265625,0.9969187378883362,43.7712287902832,74.04061126708984,0.9997491240501404
99,35.48399353027344,65.6158447265625,0.996918797492981,43.7712287902832,74.04061126708984,0.9997491240501404
100,35.48155212402344,65.61199188232422,0.9969740509986876,43.76936721801758,74.03938293457031,0.9997518062591552
101,35.48531723022461,65.61054229736328,0.9969324469566344,43.76932907104492,74.0404281616211,0.9997511506080629
102,35.49312973022461,65.60200500488281,0.9968859553337096,43.777103424072266,74.04222869873047,0.9997460842132568
103,35.48798751831055,65.5992660522461,0.9969723224639891,43.77824783325195,74.04582977294922,0.999740481376648
104,35.487064361572266,65.60063171386719,0.9969754219055176,43.77218627929688,74.04631805419922,0.9997410774230956
105,35.48961639404297,65.60405731201172,0.9969240427017212,43.77342987060547,74.0497817993164,0.9997357726097108
106,35.48638916015625,65.6371841430664,0.9967056512832642,43.76047134399414,74.04271697998047,0.9997503757476808
107,35.48768615722656,65.6458511352539,0.9966142773628236,43.75496673583984,74.0433120727539,0.9997514486312866
108,35.491241455078125,65.64313507080078,0.9965931177139282,43.7609748840332,74.0440673828125,0.999748468399048
109,35.486419677734375,65.64269256591797,0.9966641664505004,43.75986862182617,74.04515838623047,0.9997472763061525
110,35.48412322998047,65.63729858398438,0.9967569708824158,43.75963973999024,74.04151153564453,0.9997519850730896
111,35.49263000488281,65.6341552734375,0.9966943860054016,43.75992584228516,74.0398941040039,0.9997535347938538
112,35.49214172363281,65.63459014892578,0.9967106580734252,43.761837005615234,74.04098510742188,0.9997518062591552
113,35.48945999145508,65.6364517211914,0.9967278242111206,43.76026916503906,74.03749084472656,0.9997565746307372
114,35.48625564575195,65.6267318725586,0.99684739112854,43.76683807373047,74.04967498779297,0.999735951423645
115,35.488162994384766,65.62840270996094,0.9968116283416748,43.75789260864258,74.05712890625,0.9997260570526124
116,35.4839973449707,65.62310791015625,0.9969067573547364,43.77089309692383,74.05013275146484,0.9997324347496032
117,35.47944259643555,65.62322235107422,0.9969738125801086,43.77486038208008,74.05853271484375,0.9997189044952391
118,35.507293701171875,65.61107635498047,0.9991062879562378,43.80353927612305,74.07952117919922,0.9996671676635742
119,35.535499572753906,65.61039733886719,0.9991156458854676,43.85049819946289,74.06451416015625,0.9996746182441713
120,35.55534744262695,65.60540008544922,0.9991371631622314,43.859981536865234,74.09616088867188,0.9996022582054138
121,35.60873031616211,65.59550476074219,0.99918931722641,43.90263366699219,74.17431640625,0.9993394613265992
122,35.725250244140625,65.5317611694336,0.9994719624519348,43.994964599609375,74.27930450439453,0.9986659288406372
123,35.76235580444336,65.49884796142578,0.9995854496955872,44.01176834106445,74.32872772216797,0.9978815913200378
124,35.94673156738281,65.47862243652344,0.9995732307434082,44.133209228515625,74.39623260498047,0.9966172575950624
125,36.11087417602539,65.45124816894531,0.9994750618934632,44.21916198730469,74.47685241699219,0.9944913387298584
126,36.22544479370117,65.3893051147461,0.9993242025375366,44.30827713012695,74.5721435546875,0.9985098838806152
127,36.306766510009766,65.39317321777344,0.9989921450614928,44.56467819213867,74.67179870605469,0.9999070167541504
128,36.39284133911133,65.52381896972656,0.998128056526184,44.78794479370117,74.7142562866211,0.9998414516448976
129,36.52081298828125,65.53553009033203,0.9994395971298218,44.88518905639648,74.90087127685547,0.9995203614234924
130,36.52002716064453,65.51203155517578,0.9994778633117676,44.535675048828125,75.55244445800781,0.9999756813049316
131,36.3233642578125,65.78739929199219,0.9991658926010132,44.860145568847656,74.42411804199219,0.996810495853424
132,37.0076904296875,66.76055145263672,0.9998121857643129,46.79426193237305,67.34113311767578,0.9996541142463684
133,38.33316421508789,66.73711395263672,0.998420000076294,49.5838623046875,63.59153366088867,0.9994404911994934
134,39.50819778442383,66.2413101196289,0.9993451833724976,55.69080352783203,63.16170501708984,0.993874192237854
135,41.08546447753906,65.57755279541016,0.9985781908035278,63.899681091308594,64.159912109375,0.9994829297065736
136,42.01084899902344,65.3404541015625,0.9995899200439452,66.4270248413086,63.92143630981445,0.9984257221221924
137,41.38874053955078,65.82611846923828,0.998912513256073,69.28797149658203,63.67840576171875,0.999136745929718
138,41.21260070800781,65.99424743652344,0.9995076656341552,75.87980651855469,65.95779418945312,0.9989176988601683
139,41.12838745117188,66.1582260131836,0.9995348453521729,80.71673583984375,66.6583251953125,0.9999775886535645
140,41.21249008178711,66.24227142333984,0.9991002678871156,81.74298095703125,66.3182601928711,0.9992947578430176
141,41.27052307128906,66.63699340820312,0.9992785453796388,82.17695617675781,66.12711334228516,0.9992786645889282
142,41.53934860229492,66.66719055175781,0.9999696016311646,82.57622528076172,65.75320434570312,0.999972939491272
143,41.256797790527344,66.09297943115234,0.9992535710334778,82.6057357788086,65.29115295410156,0.999803066253662
144,40.58632659912109,65.15064239501953,0.9999394416809082,82.68473815917969,65.10404205322266,0.99993097782135
145,41.80898284912109,62.75331115722656,0.9998864531517028,83.3087387084961,64.65069580078125,0.9982936978340148
146,43.383975982666016,61.05339050292969,0.9981284737586976,83.5147476196289,64.69146728515625,0.9991331100463868
147,43.83404541015625,60.29876327514648,0.9993088841438292,83.60881805419922,64.7265625,0.9988162517547609
148,44.01779556274414,61.0219955444336,0.9996294379234314,83.72090911865234,64.69822692871094,0.998801589012146
149,45.517578125,62.25234603881836,0.9994543194770812,83.8306884765625,64.6650161743164,0.998887836933136
150,46.22373962402344,62.24396896362305,0.998541533946991,83.857177734375,64.59784698486328,0.9993098974227904
151,46.66783905029297,62.3372917175293,0.9990009069442748,83.9711685180664,64.5374984741211,0.9994093775749208
152,46.898704528808594,62.55758285522461,0.9998204112052916,84.1432876586914,64.49047088623047,0.9990842938423156
153,47.319183349609375,62.62515640258789,0.9990203380584716,84.2679672241211,64.4620361328125,0.9985160231590272
154,47.39906311035156,62.63808059692383,0.9983006119728088,84.34532928466797,64.427734375,0.9981096982955932
155,47.361106872558594,62.738555908203125,0.9983569979667664,84.51158905029297,64.49366760253906,0.9997771978378296
156,47.33161544799805,62.75876235961914,0.9984290599822998,84.74066162109375,64.20386505126953,0.9998933672904968
157,47.34554672241211,62.67808151245117,0.9977793097496032,85.05387878417969,64.16845703125,0.9996087551116944
158,47.68582534790039,62.67077255249024,0.9999281764030457,85.06605529785156,64.18253326416016,0.9995800852775574
159,47.86480712890625,62.22384262084961,0.9991016387939452,85.22508239746094,64.15943908691406,0.9989538192749025
160,48.00045776367188,62.100852966308594,0.9993128776550292,85.27286529541016,63.86272430419922,0.997424840927124
161,47.52006530761719,60.6397590637207,0.9994444847106934,85.50267028808594,63.61732864379883,0.9997105598449708
162,45.874290466308594,59.08657836914063,0.998522162437439,85.47676849365234,63.54711532592773,0.9959014654159546
163,46.12628936767578,59.56473922729492,0.9990769028663636,85.18640899658203,63.42949676513672,0.9986527562141418
164,48.03864669799805,59.86223220825195,0.9993457198143004,84.99208068847656,63.13318634033203,0.9964576959609984
165,48.4549446105957,59.84481430053711,0.9982495307922364,84.98873138427734,62.95718002319336,0.9984009265899658
166,48.20610427856445,59.812747955322266,0.9989410638809204,84.99795532226562,62.98466491699219,0.9983128905296326
167,48.20211410522461,59.91447448730469,0.9985703229904176,84.9908447265625,62.75970458984375,0.9992928504943848
168,48.27176284790039,59.75883483886719,0.9986022114753724,85.1120376586914,62.393699645996094,0.9950678944587708
169,48.2783088684082,59.58423614501953,0.9986146092414856,85.2706069946289,62.00404357910156,0.997828483581543
170,48.12968063354492,59.46713638305664,0.9992640614509584,85.17269134521484,61.80577087402344,0.9988739490509032
171,48.11394119262695,59.303253173828125,0.995995283126831,84.9147720336914,61.80580520629883,0.9996755719184875
172,47.96735382080078,59.08479309082031,0.9988492727279664,84.88170623779297,61.69416427612305,0.9944125413894652
173,47.93301010131836,58.77680969238281,0.9996890425682068,85.04322814941406,61.61227798461914,0.996582806110382
174,48.368595123291016,58.47163391113281,0.9963793754577636,85.08121490478516,61.66400909423828,0.9960050582885742
175,48.753684997558594,58.57312774658203,0.9999227523803712,85.11308288574219,61.7795295715332,0.9994561076164246
176,48.62719345092773,58.123512268066406,0.9997527003288268,85.35543823242188,61.826271057128906,0.9979414939880372
177,47.160438537597656,55.9057846069336,0.9983769059181212,85.209716796875,61.55377197265625,0.9970253705978394
178,45.93494415283203,54.70777893066406,0.9994522333145142,85.1657943725586,61.50155258178711,0.9972012042999268
179,47.10505294799805,55.87955856323242,0.9982506036758424,85.39736938476562,61.459434509277344,0.9959585666656494
180,49.02544403076172,57.49917221069336,0.9989867210388184,85.56744384765625,61.99257278442383,0.9996144771575928
181,50.277435302734375,58.13197326660156,0.998566508293152,85.55924987792969,62.12012481689453,0.999271273612976
182,50.542259216308594,58.3865966796875,0.998481512069702,85.58206176757812,62.00249481201172,0.9996778964996338
183,50.70747375488281,58.14540863037109,0.9996273517608644,85.55685424804688,61.838897705078125,0.9998766183853148
184,50.90251922607422,57.63539123535156,0.9977307319641112,85.66458892822266,61.67475891113281,0.9955185055732728
185,51.2467155456543,57.16961669921875,0.9989064931869508,85.83857727050781,61.55120086669922,0.9977664351463318
186,51.75588607788086,56.77477264404297,0.9985942244529724,86.05491638183594,61.54140090942383,0.9974952340126038
187,52.430152893066406,56.51504135131836,0.9970830082893372,86.20597839355469,61.52471923828125,0.9970970749855042
188,52.97454071044922,56.46137237548828,0.999588131904602,86.52111053466797,61.57809066772461,0.9980898499488832
189,53.78057861328125,56.693153381347656,0.9989563226699828,86.50747680664062,61.56475830078125,0.9983049631118774
190,53.50493240356445,56.75827026367188,0.9984779953956604,86.56266784667969,61.59357452392578,0.9980093240737916
191,52.08577346801758,56.27534484863281,0.9995533227920532,86.51563262939453,61.47783660888672,0.998942732810974
192,50.71969985961914,54.74810028076172,0.9998920559883118,86.21319580078125,61.25276947021485,0.998367965221405
193,51.4702377319336,55.18001937866211,0.9971063137054444,86.33279418945312,61.2469367980957,0.997286319732666
194,53.04737854003906,55.65831756591797,0.9994756579399108,86.5989990234375,61.41281509399414,0.999200165271759
195,54.012351989746094,55.58009338378906,0.9997066259384156,86.70714569091797,61.48796081542969,0.998735249042511
196,54.65996551513672,55.42433547973633,0.9999523162841796,86.73922729492188,61.564720153808594,0.9978484511375428
197,55.12554168701172,55.54381561279297,0.9994638562202454,86.99960327148438,61.72661209106445,0.995300590991974
198,55.97247695922852,55.50141525268555,0.9998307824134828,87.0385971069336,61.65394592285156,0.9965450763702391
199,56.91289138793945,55.58329772949219,0.9998391270637512,86.97789001464844,61.27243423461914,0.9991856813430786
200,57.75349426269531,55.69139862060547,0.999777615070343,86.88184356689453,60.969947814941406,0.9997190833091736
201,58.59587478637695,55.67914962768555,0.9998824000358582,86.74627685546875,60.87833786010742,0.996158480644226
202,58.957855224609375,55.45940399169922,0.9996883869171144,86.27403259277344,60.85236740112305,0.9943346977233888
203,59.57551193237305,55.295448303222656,0.998351514339447,86.15457153320312,60.87635040283203,0.9956501722335817
204,59.7546272277832,55.19546127319336,0.999214231967926,85.78907775878906,60.814483642578125,0.9973720908164978
205,59.942230224609375,55.13517379760742,0.999437689781189,85.6117172241211,60.87857055664063,0.9962170124053956
206,60.1314811706543,55.116153717041016,0.999303698539734,85.33596801757812,60.96457290649414,0.9976524710655212
207,60.39364242553711,54.8808822631836,0.9985793828964232,85.33279418945312,61.075416564941406,0.9976925253868104
208,60.40166473388672,54.97019577026367,0.9983941912651062,85.55610656738281,61.24702453613281,0.9996950030326844
209,60.40314483642578,54.90043258666992,0.9984262585639954,85.54806518554688,61.29087066650391,0.9996048212051392
210,60.34349822998047,54.99053955078125,0.998759388923645,85.54756164550781,61.49178314208984,0.9985967874526978
211,60.4273681640625,55.03343963623047,0.9979898929595948,85.5818862915039,61.608497619628906,0.9972978234291076
212,60.466285705566406,55.07233428955078,0.9974552989006042,85.6611328125,61.664794921875,0.9962345361709596
213,60.48445892333984,55.080684661865234,0.9971649646759032,85.63826751708984,61.6338119506836,0.9968774914741516
214,60.37005615234375,54.92655563354492,0.998486876487732,85.69031524658203,61.733863830566406,0.9945655465126038
215,60.221656799316406,54.81011199951172,0.9993104338645936,85.66912841796875,61.77640914916992,0.9998839497566224
216,60.18977355957031,54.81781005859375,0.999411404132843,85.84567260742188,61.73401641845703,0.9942730665206908
217,60.197975158691406,54.84967803955078,0.9993664622306824,85.75762939453125,61.79671096801758,0.9998295307159424
218,60.17332458496094,54.80720138549805,0.999447464942932,85.80998992919922,61.84270477294922,0.9997673630714417
219,60.06455612182617,54.592071533203125,0.999697208404541,85.97317504882812,61.849422454833984,0.999541401863098
220,60.03705596923828,54.61758041381836,0.9997439384460448,86.05241394042969,61.897117614746094,0.9993221759796144
221,60.0454330444336,54.61391067504883,0.9997207522392272,86.02931213378906,61.990665435791016,0.9992852210998536
222,60.00138092041016,54.54644393920898,0.9971309900283812,85.99822998046875,62.0680046081543,0.999228060245514
223,59.91370391845703,54.476200103759766,0.997655153274536,85.98390197753906,62.13064193725586,0.999085247516632
224,59.95457458496094,54.448638916015625,0.9979099631309508,86.00457000732422,62.110958099365234,0.9990813136100768
225,60.09427261352539,54.46050262451172,0.9980941414833068,86.10578918457031,62.072303771972656,0.9988739490509032
226,60.14535140991211,54.48653030395508,0.9976750612258912,86.15779113769531,62.078575134277344,0.9986168742179872
227,60.08689880371094,54.48896026611328,0.9970021843910216,86.15518188476562,62.126861572265625,0.9984636902809144
228,60.11299133300781,54.54082489013672,0.9970132112503052,86.1345443725586,62.12777328491211,0.9985549449920654
229,60.02919769287109,54.619422912597656,0.9997394680976868,86.10079956054688,62.13624954223633,0.9986542463302612
230,59.994384765625,54.616092681884766,0.9997912049293518,86.06837463378906,62.15302276611328,0.998709201812744
231,60.00645446777344,54.66473007202149,0.9997824430465698,86.05714416503906,62.20927810668945,0.9984620213508606
232,60.03772735595703,54.66035461425781,0.9997427463531494,86.08103942871094,62.226932525634766,0.9982537031173706
233,60.04684448242188,54.7664909362793,0.9997117519378662,86.16926574707031,62.2016716003418,0.9979586005210876
234,60.03355026245117,54.75831604003906,0.9997310638427734,86.20814514160156,62.16798400878906,0.9978743195533752
235,60.00620269775391,54.75128555297852,0.9997634291648864,86.19758605957031,62.10676193237305,0.9981918334960938
236,59.991477966308594,54.71796798706055,0.9997844099998474,86.20207214355469,62.06915283203125,0.9982681274414062
237,59.86076354980469,54.54383087158203,0.9972144365310668,86.21607971191406,62.0579833984375,0.9981621503829956
238,59.74777603149414,54.40802764892578,0.9988174438476562,86.31748962402344,62.05242919921875,0.9972702264785768
239,59.61146545410156,54.3733024597168,0.9986363649368286,86.50556945800781,62.11661148071289,0.9995225071907043
240,59.53715515136719,54.35018157958984,0.9988264441490172,86.2537841796875,62.22701644897461,0.9971922039985656
241,59.614742279052734,54.3015251159668,0.9993852972984314,86.2779769897461,62.272117614746094,0.9966835379600524
242,59.62500762939453,54.282493591308594,0.9994575381278992,86.52214813232422,62.3071403503418,0.9984395503997804
243,59.50118637084961,54.158790588378906,0.999653697013855,86.52348327636719,62.356258392333984,0.9979313015937804
244,59.56957244873047,54.03904724121094,0.9998899698257446,86.6533203125,62.41744995117188,0.9969398379325868
245,59.21625900268555,53.85994720458984,0.9985862374305724,86.60647583007812,62.44956970214844,0.9964041709899902
246,58.9658317565918,53.55150985717773,0.9984947443008424,86.57971954345703,62.37645721435547,0.997809112071991
247,58.81084442138672,53.2304916381836,0.9996973872184752,86.53288269042969,62.20247268676758,0.999328911304474
248,58.79087066650391,53.14515686035156,0.9997621178627014,86.57492065429688,62.1211051940918,0.9996000528335572
249,58.74571228027344,53.05936050415039,0.9997994899749756,86.58967590332031,62.040287017822266,0.9997602701187134
250,58.63097381591797,52.84946060180664,0.9976351857185364,86.5823745727539,61.91246032714844,0.9998949766159058
251,58.67905044555664,52.74652099609375,0.9986820816993712,86.53271484375,61.94574737548828,0.9998836517333984
252,57.292110443115234,52.23531723022461,0.9969273805618286,86.55293273925781,61.933502197265625,0.9998962879180908
253,53.90499114990234,51.48434448242188,0.9993095993995668,86.11955261230469,61.84606552124024,0.9988911151885986
254,51.07875061035156,51.6346321105957,0.9994221925735474,85.73435974121094,61.70341110229492,0.9945842027664183
255,49.6147346496582,52.54437255859375,0.9995636343955994,85.70661926269531,61.70162582397461,0.9947376847267152
256,48.805171966552734,53.66686248779297,0.997829794883728,85.64128875732422,61.8641471862793,0.9998425245285034
257,48.3638801574707,55.2525634765625,0.994170904159546,85.68167877197266,61.900089263916016,0.9998134970664978
258,48.019161224365234,57.8184928894043,0.9995465278625488,85.78117370605469,61.85603713989258,0.9997565746307372
259,49.96588897705078,59.132110595703125,0.9987784028053284,85.79689025878906,61.80597686767578,0.9997914433479308
260,51.07332992553711,59.43965911865234,0.999643325805664,85.79281616210938,61.60264587402344,0.997240960597992
261,51.61680603027344,59.283241271972656,0.9974051117897034,86.19249725341797,61.82356262207031,0.9990456104278564
262,51.985050201416016,58.97715377807617,0.9994776248931884,86.05403137207031,61.80377578735352,0.999329388141632
263,52.316593170166016,58.57619857788086,0.9983515739440918,86.00886535644531,61.91722106933594,0.999354124069214
264,52.26568222045898,58.54248046875,0.995233714580536,86.01788330078125,61.93735885620117,0.99930739402771
265,52.50285720825195,58.60143280029297,0.999919056892395,86.08666229248047,61.925025939941406,0.9990919828414916
