scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
17,119.989379882813,128.43301391601602,0.999938905239105,236.690765380859,66.58840942382801,0.999665260314941,260.828491210937,156.799194335937,0.999689996242523,186.553894042969,174.421875,0.999857127666473
18,126.167343139648,122.92904663085898,0.998694539070129,233.43962097168,66.515808105469,0.999961197376251,267.206787109375,156.13232421875,0.997308373451233,181.876586914063,175.47030639648398,0.999943614006042
19,132.354522705078,115.47402954101602,0.999918937683106,230.099075317383,66.3720703125,0.999943971633911,272.725128173828,154.29208374023398,0.998733103275299,179.018096923828,176.11224365234398,0.999855041503906
20,139.284698486328,110.51080322265602,0.999456346035004,226.637390136719,65.10682678222699,0.999801814556122,277.374908447266,151.638214111328,0.999054253101349,175.969360351563,175.67626953125,0.999949216842651
21,144.285934448242,106.96075439453102,0.998430490493774,223.223007202148,65.42637634277301,0.999625325202942,281.931121826172,151.90802001953102,0.999455094337463,172.509643554688,175.975128173828,0.999952256679535
22,148.927597045898,101.59307861328102,0.999357402324676,221.8310546875,64.954116821289,0.999852061271668,285.721771240234,150.458221435547,0.999932646751404,167.507186889648,175.656036376953,0.999203741550446
23,154.232147216797,98.29019165039102,0.999918043613434,219.217864990234,65.69396972656199,0.998820245265961,289.603820800781,149.66854858398398,0.998590111732483,164.798675537109,175.23193359375,0.998794198036194
24,157.953155517578,91.92883300781199,0.998969495296478,216.962249755859,65.608474731445,0.997552573680878,293.3583984375,148.65292358398398,0.999981760978699,161.346176147461,175.04522705078102,0.998531639575958
25,161.690246582031,89.03005981445301,0.998211801052094,213.736557006836,65.965316772461,0.999372780323029,296.956909179687,148.45306396484398,0.999659657478332,158.833267211914,174.840057373047,0.999428331851959
26,166.409286499023,85.84214782714801,0.999137043952942,211.174026489258,66.27180480957,0.999823033809662,299.466094970703,147.268188476562,0.999954044818878,155.538452148438,175.756317138672,0.999974370002747
27,170.347381591797,83.13137817382801,0.99784392118454,209.856994628906,67.24678039550801,0.99640679359436,303.995513916016,145.713653564453,0.999888956546783,152.650588989258,176.317626953125,0.999843716621399
28,170.761459350586,81.986907958984,0.993884444236755,208.20686340332,66.698913574219,0.998547554016113,305.551513671875,145.71664428710898,0.999947428703308,149.956604003906,175.87637329101602,0.999873578548431
29,168.785614013672,82.056091308594,0.998307585716248,205.286499023437,67.722106933594,0.999761819839478,312.299743652344,145.04995727539102,0.997691333293915,147.972640991211,176.121368408203,0.999944865703583
30,163.619766235352,83.460052490234,0.999744117259979,203.55583190918,68.03672790527301,0.999663233757019,311.698211669922,144.018524169922,0.999942600727081,145.225677490234,177.283935546875,0.999961137771606
31,160.370651245117,82.469497680664,0.999822020530701,201.263595581055,68.44250488281199,0.999376118183136,314.792022705078,143.11685180664102,0.999355256557465,143.621337890625,177.093780517578,0.999982059001923
32,157.397491455078,82.59907531738301,0.99972414970398,200.37971496582,68.715347290039,0.999128520488739,316.704162597656,142.442169189453,0.999889075756073,140.020721435547,177.79095458984398,0.999858677387238
33,154.616943359375,82.91198730468699,0.99957263469696,200.432693481445,69.39579772949199,0.999965786933899,315.90185546875,140.503692626953,0.999066054821014,137.942901611328,177.964599609375,0.999465525150299
34,151.155624389648,84.24427795410199,0.99977296590805,199.541534423828,69.545425415039,0.999911665916443,314.248626708984,139.00375366210898,0.999618053436279,134.72444152832,179.41925048828102,0.999415397644043
35,147.329559326172,85.042556762695,0.99868506193161,202.415100097656,71.530700683594,0.999595880508423,310.018890380859,136.095733642578,0.997893214225769,131.679244995117,180.357879638672,0.999481320381165
36,143.972793579102,85.329895019531,0.999548077583313,205.686126708984,70.39485168457,0.997183799743652,306.986938476562,134.289520263672,0.997234404087067,130.726974487305,178.970947265625,0.999960064888
37,140.593460083008,85.618011474609,0.999819278717041,214.883346557617,69.218490600586,0.999322891235352,303.664520263672,131.314178466797,0.999316930770874,127.868560791016,180.048614501953,0.998869776725769
38,137.870193481445,85.781921386719,0.999416410923004,221.837036132812,66.027099609375,0.998334050178528,301.761383056641,130.3544921875,0.999506533145904,125.705062866211,179.021362304688,0.999913096427918
39,135.058639526367,86.83984375,0.998971700668335,227.61442565918,66.96316528320301,0.997860312461853,297.927215576172,128.369110107422,0.999961674213409,123.319412231445,179.26776123046898,0.999990403652191
40,132.376708984375,87.032409667969,0.999847948551178,234.614273071289,65.517486572266,0.997482776641846,294.149749755859,127.89535522460898,0.999901413917542,120.70581817627,179.781616210937,0.999953091144562
41,129.479476928711,86.642883300781,0.999963521957397,245.464111328125,70.982330322266,0.998797595500946,292.054595947266,128.277465820312,0.999988079071045,118.238761901855,180.040649414063,0.999588131904602
42,126.358459472656,86.897644042969,0.999956309795379,250.158203125,74.32302856445301,0.999911487102508,287.153961181641,127.33029174804699,0.999504685401916,116.106803894043,180.11871337890602,0.999967694282532
43,122.414367675781,86.696929931641,0.999244868755341,259.171081542969,75.75537109375,0.999902904033661,283.249084472656,126.80447387695301,0.99980092048645,112.241149902344,180.547576904297,0.999936521053314
44,118.601348876953,86.93737792968801,0.999854266643524,265.80859375,79.269836425781,0.996716260910034,279.491668701172,126.27880859375,0.999996542930603,109.818496704102,181.282989501953,0.997495114803314
45,114.601615905762,87.485534667969,0.999388098716736,273.886444091797,81.906753540039,0.994872808456421,276.640777587891,125.93463134765602,0.999731838703156,106.432426452637,181.83636474609398,0.999953508377075
46,110.899841308594,87.50158691406199,0.999423384666443,280.7646484375,83.22042846679699,0.994168639183044,273.389495849609,125.54531860351602,0.999934375286102,105.219467163086,182.242553710937,0.999391973018646
47,107.937957763672,87.03819274902301,0.99984335899353,286.0751953125,82.41140747070301,0.999787211418152,269.983001708984,125.49908447265602,0.999930024147034,103.388999938965,182.60382080078102,0.998779594898224
48,105.184196472168,86.629165649414,0.999884366989136,288.954986572266,81.34265136718801,0.998488306999206,265.878570556641,125.13510131835898,0.999980866909027,104.377197265625,191.642303466797,0.998937129974365
49,100.96118927002,88.24081420898398,0.999288737773895,294.269897460937,82.28642272949199,0.999657809734344,262.500610351562,124.93685913085898,0.999995708465576,106.611434936523,193.466339111328,0.999909341335297
50,97.7606506347656,88.78131103515602,0.999521732330322,297.981109619141,80.97311401367199,0.999883353710175,257.651214599609,124.98049926757801,0.999992966651916,114.285316467285,196.837280273438,0.999637067317963
51,94.3750228881836,89.15621948242199,0.999280333518982,299.403503417969,77.367584228516,0.999926507472992,253.122573852539,124.89797973632801,0.99998664855957,118.366035461426,201.79238891601602,0.999016404151916
52,90.2265090942383,89.95504760742199,0.998797059059143,294.92919921875,74.01493835449199,0.999924182891846,248.907409667969,123.62194824218699,0.999923288822174,135.169555664063,200.338104248047,0.997273921966553
53,87.1308135986328,90.55227661132801,0.998895943164825,288.193084716797,70.154693603516,0.99799108505249,243.989105224609,123.05728149414102,0.999988496303558,148.182830810547,199.804168701172,0.99928605556488
54,84.4188842773437,90.67153930664102,0.999594628810883,284.587554931641,68.380920410156,0.999544739723206,239.697174072266,122.36550903320301,0.999863803386688,163.531433105469,196.24374389648398,0.999645709991455
55,82.0500411987305,90.87014770507801,0.998967528343201,277.975402832031,62.265151977539006,0.999566555023193,236.146408081055,122.26300048828102,0.999968111515045,177.42253112793,195.28204345703102,0.999099493026733
56,80.3729782104492,90.14541625976602,0.999694168567658,273.563018798828,58.121643066405994,0.999960243701935,233.206283569336,122.04104614257801,0.999989867210388,188.706604003906,193.478790283203,0.9998859167099
57,78.3002014160156,88.72906494140602,0.998995542526245,270.189697265625,55.31375122070301,0.999982953071594,229.783477783203,121.536376953125,0.999984502792358,197.564422607422,191.55108642578102,0.998883724212646
58,80.0298919677734,91.28683471679699,0.997197926044464,266.442626953125,54.170257568359006,0.999703049659729,224.238784790039,121.63796997070301,0.999867022037506,205.426773071289,190.60879516601602,0.997545003890991
59,81.6188812255859,92.76522827148398,0.996360898017883,262.228302001953,53.54096984863301,0.999974370002747,220.670562744141,120.90655517578102,0.999494671821594,213.126449584961,190.08203125,0.999918043613434
60,85.6837310791016,96.49209594726602,0.996392071247101,256.445648193359,53.516906738280994,0.999495267868042,219.375793457031,121.0517578125,0.999617278575897,212.978149414062,190.53140258789102,0.999795079231262
61,90.979118347168,100.51837158203102,0.999105930328369,251.465469360352,52.461669921875,0.999651312828064,215.101303100586,121.55789184570301,0.999824166297913,211.181762695312,190.23590087890602,0.999827086925507
62,95.1241912841797,102.82135009765602,0.999629080295563,247.527572631836,52.596588134765994,0.999690234661102,213.939453125,123.295166015625,0.998134970664978,209.403228759766,190.51287841796898,0.998405694961548
63,101.751403808594,105.84805297851602,0.999929308891296,242.782363891602,52.60997009277301,0.999482095241547,212.136291503906,125.16833496093699,0.999642610549927,205.357360839844,190.668579101563,0.999307096004486
64,108.008605957031,106.30944824218699,0.999311089515686,238.493774414062,52.386306762695,0.999700605869293,211.7021484375,127.31115722656199,0.999367594718933,202.152267456055,190.762817382812,0.999250650405884
65,115.322402954102,109.75177001953102,0.999904870986938,235.379867553711,52.06575012207,0.999755799770355,212.299560546875,133.498168945312,0.998739957809448,198.274063110352,191.41748046875,0.999321520328522
66,123.888740539551,113.23327636718801,0.998774647712708,230.693756103516,52.223068237305,0.999242901802063,215.332153320312,138.635711669922,0.995828986167908,192.698532104492,190.86419677734398,0.999254822731018
67,131.175140380859,108.8056640625,0.999868214130402,225.175720214844,53.75990295410199,0.999535620212555,219.499526977539,144.55752563476602,0.999589145183563,190.693206787109,191.67593383789102,0.999848127365112
68,137.918701171875,106.94772338867199,0.999147891998291,221.921783447266,54.613677978515994,0.995659232139587,227.347595214844,148.898071289062,0.999899327754974,187.09765625,191.53897094726602,0.999992251396179
69,142.46337890625,101.60223388671898,0.998421311378479,220.048751831055,55.13591003418,0.999683916568756,235.433502197266,151.64218139648398,0.998603284358978,184.839340209961,191.586456298828,0.999578356742859
70,146.356735229492,95.5458984375,0.996734917163849,217.262619018555,55.190765380859006,0.997591137886047,247.662292480469,150.113647460937,0.999052286148071,180.417388916016,190.654510498047,0.999370515346527
71,155.136337280273,92.39953613281199,0.982772827148438,214.375,55.780609130859006,0.999319911003113,259.097045898437,150.37249755859398,0.998488783836365,178.027221679688,191.199584960938,0.998777091503143
72,158.591171264648,90.08175659179699,0.999855995178223,211.944839477539,56.024322509765994,0.997860968112946,270.518157958984,146.839385986328,0.999976456165314,174.51692199707,191.229522705078,0.999974608421326
73,160.736419677734,87.551284790039,0.997012853622436,209.253341674805,56.433120727539006,0.993452847003937,278.463195800781,146.619750976563,0.998797833919525,171.632125854492,191.353637695312,0.999985337257385
74,161.13703918457,85.21945190429699,0.998888969421387,206.235305786133,56.536865234375,0.994813442230225,286.317352294922,144.687957763672,0.999672949314117,168.654663085938,191.68914794921898,0.999853372573852
75,160.538635253906,84.359298706055,0.999603092670441,203.719909667969,57.182464599609006,0.997209966182709,293.463104248047,143.097442626953,0.999357283115387,165.981918334961,191.87823486328102,0.999305725097656
76,158.842742919922,83.40661621093699,0.999947071075439,201.978408813477,55.35070800781199,0.999337077140808,300.585266113281,140.26596069335898,0.996148586273193,163.115341186523,192.94873046875,0.997745037078857
77,154.606430053711,82.730453491211,0.997575581073761,200.348571777344,55.747253417969006,0.996282815933228,306.745056152344,141.04287719726602,0.997443914413452,159.006912231445,193.00982666015602,0.999930262565613
78,151.091873168945,81.021545410156,0.998207449913025,200.154052734375,57.26657104492199,0.993443071842194,308.937927246094,141.083770751953,0.99982213973999,155.926361083984,193.48956298828102,0.999939858913422
79,144.929489135742,81.89076232910199,0.999939680099487,199.05403137207,56.070129394530994,0.994164407253265,311.921844482422,140.61114501953102,0.999947309494019,154.183074951172,193.53652954101602,0.999967932701111
80,140.220367431641,82.775695800781,0.999576032161713,199.041458129883,58.27438354492199,0.999391674995422,313.805572509766,139.56134033203102,0.999696552753448,149.780975341797,194.578643798828,0.999960660934448
81,138.485397338867,82.11572265625,0.999967455863952,202.552719116211,59.830322265625,0.999989807605743,311.727569580078,136.07855224609398,0.999976456165314,147.763549804688,194.650421142578,0.99998950958252
82,136.287612915039,81.84216308593699,0.999752104282379,205.971206665039,60.406234741210994,0.99746185541153,309.378479003906,132.950408935547,0.999736666679382,145.424758911133,194.69491577148398,0.999985456466675
83,133.884323120117,81.863677978516,0.999980449676514,214.53727722168,61.703140258789006,0.999696552753448,304.250274658203,127.74786376953102,0.998119354248047,142.929214477539,194.621124267578,0.999766170978546
84,129.855514526367,82.19015502929699,0.999792814254761,222.200561523437,59.69787597656199,0.999980509281158,301.421997070313,128.31427001953102,0.99996030330658,140.036483764648,194.451049804688,0.999997138977051
85,127.678565979004,82.48197937011699,0.999806463718414,229.894195556641,63.308197021484006,0.997793316841126,297.411865234375,126.92535400390602,0.999861299991608,136.933197021484,194.91766357421898,0.999978601932525
86,123.854057312012,81.838394165039,0.999869465827942,239.705551147461,64.731033325195,0.998547255992889,294.299163818359,126.51644897460898,0.999897837638855,134.704925537109,194.43341064453102,0.999958693981171
87,119.615447998047,82.87846374511699,0.998375296592712,247.495697021484,67.59159851074199,0.99787437915802,290.533081054688,126.73687744140602,0.99992835521698,132.107482910156,194.806915283203,0.99966835975647
88,116.856582641602,82.503494262695,0.999704420566559,258.587890625,67.732757568359,0.997612178325653,285.519134521484,126.19949340820301,0.999993324279785,129.537734985352,194.54434204101602,0.999883651733398
89,112.710517883301,82.37559509277301,0.999688565731049,261.485900878906,73.39418029785199,0.993947565555572,282.935119628906,128.26522827148398,0.999950706958771,125.812683105469,194.88980102539102,0.999592185020447
90,109.327140808105,82.66618347168,0.99961519241333,270.937591552734,74.674072265625,0.998653292655945,277.928253173828,125.647216796875,0.99989926815033,122.206298828125,195.10171508789102,0.999873995780945
91,105.205513000488,82.82980346679699,0.998063564300537,275.604431152344,77.519439697266,0.987691164016724,273.3115234375,125.35632324218699,0.999932646751404,118.939804077148,195.253387451172,0.99992299079895
92,101.904342651367,83.62910461425801,0.999968886375427,280.271453857422,77.92582702636699,0.996275365352631,269.009948730469,124.75906372070301,0.999884128570556,115.739639282227,195.39886474609398,0.999764621257782
93,98.1057281494141,83.45510864257801,0.99977433681488,283.091003417969,80.497619628906,0.99992835521698,265.421478271484,124.55126953125,0.998886108398438,111.595008850098,194.699096679688,0.99866259098053
94,93.9847183227539,81.817565917969,0.999961376190186,284.890686035156,80.575866699219,0.999885737895966,261.610870361328,124.70623779296898,0.999974966049194,106.647918701172,195.843231201172,0.9986532330513
95,90.6143112182617,80.861267089844,0.999919712543488,286.284851074219,80.62489318847699,0.999923169612884,256.677032470703,123.65969848632801,0.999971032142639,104.812217712402,196.218505859375,0.99998950958252
96,86.5165634155273,80.63674926757801,0.999868154525757,287.809967041016,80.3974609375,0.999963223934174,251.64436340332,123.85925292968801,0.99995493888855,103.894172668457,196.51556396484398,0.999841928482056
97,83.5569305419922,79.31806945800801,0.999846458435059,288.075286865234,80.306564331055,0.999897420406342,246.311630249023,124.29940795898398,0.999149203300476,100.141235351563,196.943359375,0.999263882637024
98,79.7727737426758,79.128494262695,0.999967634677887,288.833770751953,78.994689941406,0.999992370605469,239.940246582031,124.7412109375,0.999655544757843,103.759170532227,198.587890625,0.997865796089172
99,76.6628112792969,79.141021728516,0.999990940093994,288.769226074219,76.577453613281,0.999695837497711,235.439682006836,124.25906372070301,0.999754786491394,116.804992675781,197.942260742188,0.999998033046722
100,72.6212158203125,78.625503540039,0.999882400035858,288.654968261719,75.62585449218801,0.999985158443451,231.555618286133,125.12899780273398,0.99997866153717,127.418632507324,196.33657836914102,0.994579553604126
101,73.7798461914062,79.358215332031,0.999932944774628,289.502288818359,74.30729675293,0.99970144033432,225.275405883789,124.08917236328102,0.999735653400421,144.61279296875,190.796905517578,0.984602212905884
102,69.5470275878906,78.16914367675801,0.999517738819122,289.427124023437,72.79643249511699,0.999494910240173,222.656997680664,125.43856811523398,0.999643683433533,159.923446655273,189.331817626953,0.996327579021454
103,71.1182479858398,80.285247802734,0.999751269817352,290.624450683594,72.29167175293,0.999857664108276,218.170272827148,125.15609741210898,0.999808669090271,171.866134643555,181.869018554687,0.999658823013306
104,77.6915435791016,82.81721496582,0.998940408229828,292.559143066406,72.479675292969,0.999483466148376,212.250549316406,125.11080932617199,0.999766767024994,182.883255004883,177.75091552734398,0.995977282524109
105,80.9361419677734,85.267166137695,0.999746143817902,294.440551757812,72.17639160156199,0.995313048362732,208.078475952148,125.44058227539102,0.999609470367431,183.534332275391,178.54425048828102,0.999992609024048
106,85.7357559204102,88.45883178710898,0.994726181030273,293.850402832031,72.54032897949199,0.999763071537018,206.907653808594,126.35098266601602,0.999845445156097,183.187286376953,178.02401733398398,0.998776793479919
107,91.8918151855469,91.98696899414102,0.99947190284729,292.483184814453,74.127136230469,0.999591052532196,206.25212097168,128.50115966796898,0.999047517776489,179.112014770508,176.58578491210898,0.998104333877564
108,97.4841613769531,93.726806640625,0.999661386013031,290.634521484375,76.50868225097699,0.999441266059876,205.142776489258,128.194458007812,0.999884366989136,175.824447631836,178.16485595703102,0.998313188552856
109,102.22745513916,93.84408569335898,0.99950522184372,285.838134765625,76.78044128418,0.998583137989044,210.634689331055,134.69345092773398,0.997226119041443,170.115509033203,178.016357421875,0.997798919677734
110,107.767570495605,96.63531494140602,0.999744832515717,282.738037109375,79.51657104492199,0.999554514884949,214.482772827148,139.965087890625,0.999662637710571,164.395431518555,179.341766357422,0.99866133928299
111,112.56761932373,99.29861450195301,0.999841928482056,278.126647949219,81.44673156738301,0.999285817146301,221.156478881836,144.58087158203102,0.999233484268188,159.031448364258,178.73745727539102,0.999919474124908
112,117.305389404297,97.96936035156199,0.999920606613159,273.689758300781,80.624206542969,0.999788522720337,230.77571105957,148.56207275390602,0.999757826328278,154.751068115234,178.912811279297,0.999213933944702
113,121.569488525391,96.2744140625,0.999884784221649,268.728210449219,81.674896240234,0.998590707778931,238.135360717773,152.633514404297,0.999273896217346,149.311340332031,179.071990966797,0.999848008155823
114,125.790977478027,95.27212524414102,0.998171269893646,261.03955078125,81.95730590820301,0.999983310699463,250.77001953125,151.695068359375,0.997350692749023,143.125289916992,179.29583740234398,0.999808430671692
115,130.076446533203,93.18466186523398,0.999677062034607,256.861328125,82.62414550781301,0.999880909919739,260.489105224609,152.309204101562,0.99893307685852,137.890289306641,178.963165283203,0.999543070793152
116,131.901412963867,90.90628051757801,0.99948114156723,250.37565612793,82.552810668945,0.999932825565338,273.310607910156,149.47525024414102,0.999094426631928,134.420989990234,179.32318115234398,0.999541223049164
117,135.929229736328,89.51281738281199,0.998970568180084,245.325958251953,82.88522338867199,0.999817669391632,282.303009033203,148.68212890625,0.999176502227783,129.906661987305,179.087432861328,0.999465465545654
118,139.663635253906,87.189682006836,0.999062597751617,239.042587280273,82.69128417968801,0.99987143278122,288.679870605469,146.96133422851602,0.999987483024597,126.538414001465,179.26870727539102,0.999632894992828
119,142.866119384766,85.20846557617199,0.99896252155304,233.381149291992,82.266998291016,0.999896466732025,296.32568359375,145.783233642578,0.999970555305481,118.005264282227,179.16860961914102,0.998378396034241
120,145.46875,83.462463378906,0.999763131141663,227.700073242187,82.53398132324199,0.999721467494965,301.171752929688,145.23541259765602,0.999902009963989,111.748161315918,180.84027099609398,0.995747625827789
121,150.261413574219,81.234527587891,0.998684585094452,223.392440795898,82.24768066406199,0.999172508716583,304.815368652344,143.70208740234398,0.999774873256683,106.26538848877,180.371948242188,0.999877154827118
122,154.304244995117,78.08132934570301,0.999740600585938,218.232757568359,82.33332824707,0.999845266342163,310.786651611328,143.74969482421898,0.999834656715393,100.035224914551,180.16952514648398,0.9999480843544
123,158.877670288086,74.78125,0.998369455337524,212.850128173828,81.97798156738301,0.999976515769958,313.966094970703,143.084930419922,0.999468684196472,95.4241638183594,179.316040039063,0.999747514724731
124,162.578765869141,71.7236328125,0.999280869960785,207.412445068359,81.329849243164,0.999451518058777,315.379943847656,142.17544555664102,0.999917149543762,90.1017532348633,179.82382202148398,0.999033808708191
125,168.306289672852,69.222015380859,0.999879837036133,202.330429077148,82.078048706055,0.999977767467499,317.499694824219,140.81207275390602,0.998542666435242,84.5018997192383,179.81585693359398,0.999983966350555
126,172.874099731445,68.337646484375,0.999895751476288,200.722991943359,82.481948852539,0.999924957752228,315.373016357422,138.12255859375,0.999370396137238,80.4369277954102,179.08380126953102,0.999985933303833
127,173.66633605957,68.268798828125,0.999720096588135,196.622650146484,81.894470214844,0.999979078769684,311.730895996094,134.156982421875,0.999959468841553,75.4206390380859,178.48028564453102,0.999736666679382
128,174.79345703125,67.646408081055,0.999967336654663,202.263748168945,79.62104797363301,0.999829828739166,306.191192626953,131.5732421875,0.99978244304657,72.7976455688477,178.575164794922,0.999947845935822
129,172.304351806641,68.73986816406199,0.99825918674469,203.32373046875,77.723327636719,0.999307930469513,300.089447021484,131.38516235351602,0.9996457695961,69.2192001342773,177.66030883789102,0.999960660934448
130,163.455581665039,68.884948730469,0.999231100082397,210.517074584961,75.642990112305,0.998303174972534,293.781768798828,129.909545898437,0.999929785728455,67.7268676757813,176.33169555664102,0.999848961830139
131,157.615310668945,68.912994384766,0.999206781387329,221.303527832031,69.67247009277301,0.999153554439545,288.111267089844,129.441650390625,0.999604523181915,68.0114898681641,175.57977294921898,0.999930799007416
132,151.822799682617,68.775955200195,0.998502016067505,232.970367431641,68.09591674804699,0.999717354774475,282.379119873047,127.85757446289102,0.999986171722412,67.2648239135742,174.270751953125,0.99522602558136
133,146.473403930664,69.214111328125,0.999947190284729,244.680709838867,71.806640625,0.994498550891876,277.767242431641,128.05844116210898,0.999978363513946,72.739990234375,172.35430908203102,0.999092638492584
134,140.528549194336,69.91584777832,0.999578356742859,254.083404541016,73.18429565429699,0.997321128845215,270.4697265625,125.58627319335898,0.999755799770355,81.3383636474609,174.51644897460898,0.999694347381592
135,133.920852661133,70.76957702636699,0.999953627586365,264.007080078125,75.343597412109,0.997896611690521,265.342407226562,124.35256958007801,0.99991512298584,88.9654693603516,174.52142333984398,0.999911427497864
136,128.061721801758,71.324447631836,0.999393820762634,271.078643798828,78.439270019531,0.998985946178436,260.455627441406,124.34356689453102,0.999171853065491,97.9361724853516,178.84234619140602,0.999102711677551
137,121.731269836426,71.77658081054699,0.999571323394775,278.625335693359,80.111404418945,0.999250411987305,253.47053527832,125.558837890625,0.999849319458008,110.246185302734,181.268341064453,0.996155977249146
138,114.680946350098,72.32882690429699,0.998962640762329,282.101501464844,79.344741821289,0.99962967634201,247.037963867187,125.36483764648398,0.999910116195679,122.980407714844,180.862335205078,0.996845006942749
139,110.289665222168,73.336410522461,0.999518394470215,285.723419189453,79.34144592285199,0.999966740608215,240.755767822266,124.78451538085898,0.999997496604919,135.512222290039,179.636749267578,0.998992502689362
140,105.322761535645,73.487487792969,0.998681306838989,289.427001953125,79.03773498535199,0.999213337898254,234.757690429687,124.86508178710898,0.999992728233337,144.928405761719,179.082275390625,0.999929547309876
141,101.528778076172,74.351409912109,0.999906003475189,293.477752685547,78.71472167968699,0.999666035175324,229.951568603516,124.98797607421898,0.999971628189087,155.599975585938,177.39874267578102,0.99993360042572
142,95.6690673828125,74.068756103516,0.9998459815979,297.134918212891,79.676818847656,0.998220562934876,222.887161254883,124.7236328125,0.999909460544586,166.65576171875,175.629272460937,0.99987518787384
143,91.5127716064453,75.16246032714801,0.997126400470733,301.149139404297,77.220794677734,0.999859809875488,216.930404663086,125.05471801757801,0.999221682548523,176.867767333984,173.891387939453,0.996767580509186
144,87.8636932373047,74.46432495117199,0.999603271484375,303.136169433594,76.27729797363301,0.999574780464172,211.687652587891,125.13153076171898,0.999842882156372,183.450912475586,172.248565673828,0.999867558479309
