scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
bodyparts,paw1LH,paw1LH,paw1LH,paw2LF,paw2LF,paw2LF,paw3RF,paw3RF,paw3RF,paw4RH,paw4RH,paw4RH
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
141,102.293006896973,73.20251464843801,0.999334573745728,291.940002441406,77.618316650391,0.999959111213684,228.660232543945,125.52648925781199,0.999898374080658,155.683120727539,179.13189697265602,0.999938011169434
142,97.817253112793,74.855316162109,0.998065054416656,295.408477783203,76.87382507324199,0.994061172008514,224.048965454102,125.24771118164102,0.999974131584168,165.748916625977,176.05419921875,0.999409317970276
143,92.4725494384766,74.243743896484,0.999357461929321,300.027893066406,76.89773559570301,0.99875283241272,218.301254272461,125.42980957031199,0.999613106250763,174.519409179688,177.51113891601602,0.999652445316315
144,87.8238983154297,74.14707946777301,0.99991637468338,302.235656738281,75.934829711914,0.999419748783112,213.019836425781,125.60430908203102,0.999796867370606,181.81462097168,174.37631225585898,0.999671876430512
145,83.9660034179687,73.983825683594,0.999696314334869,305.076324462891,75.445053100586,0.999752879142761,207.400848388672,125.86114501953102,0.99822062253952,190.439422607422,175.72598266601602,0.999853551387787
146,81.0945281982422,73.08549499511699,0.998697996139526,305.735534667969,72.216537475586,0.999369084835052,203.633056640625,126.93212890625,0.999466180801392,193.35205078125,176.502960205078,0.999182760715485
147,76.748161315918,75.329895019531,0.996954917907715,307.151702880859,70.381195068359,0.999402701854706,201.900512695312,126.35498046875,0.998852968215942,200.867156982422,176.227752685547,0.999833345413208
148,74.3221588134766,74.22229003906199,0.99894642829895,302.540069580078,66.64564514160199,0.9997718334198,199.814987182617,125.31936645507801,0.990125715732574,195.912033081055,177.17010498046898,0.999996423721314
149,72.0945510864258,74.38278198242199,0.999460101127624,299.127777099609,63.079193115234006,0.998080253601074,200.35383605957,127.32897949218699,0.993300557136535,193.851806640625,176.978973388672,0.999606966972351
150,70.4675903320313,77.41012573242199,0.99947851896286,293.656677246094,63.02912902832,0.999726831912994,202.174179077148,128.717895507813,0.987799644470215,190.136749267578,176.20220947265602,0.999540865421295
151,72.8157424926758,83.54426574707,0.998848378658295,288.841857910156,59.05094909668,0.998621344566345,206.541442871094,133.302947998047,0.972945630550384,183.523864746094,174.07968139648398,0.999869167804718
152,73.4125061035156,87.14219665527301,0.996491968631744,283.296752929687,59.255126953125,0.995044350624084,209.875076293945,142.463256835938,0.996256351470947,179.049667358398,174.000122070313,0.999941825866699
153,74.2530517578125,90.37228393554699,0.999336123466492,276.376373291016,58.799224853515994,0.992717504501343,217.919387817383,150.04132080078102,0.999949097633362,174.169738769531,173.83071899414102,0.999585151672363
154,75.5017471313477,93.29162597656199,0.999960243701935,272.166625976562,58.10575866699199,0.999244213104248,224.938766479492,154.155517578125,0.998477101325989,167.863906860352,174.87295532226602,0.998976111412048
155,77.7867050170898,95.95321655273398,0.99764084815979,267.895141601563,58.197280883789006,0.999270498752594,232.793258666992,155.565673828125,0.997642397880554,161.918685913086,175.01058959960898,0.998726844787598
156,78.153450012207,94.83120727539102,0.999975085258484,263.953521728516,58.237945556640994,0.999938607215881,243.71745300293,155.25982666015602,0.999890327453613,156.707977294922,175.426055908203,0.999132990837097
157,84.3965606689453,99.34356689453102,0.999825537204742,259.872589111328,59.86935424804699,0.999597549438477,253.132934570313,153.47061157226602,0.999652326107025,151.484161376953,175.727813720703,0.999712347984314
158,87.5198135375977,99.90420532226602,0.999844908714294,253.082641601562,59.154281616210994,0.998636364936829,260.518798828125,151.82208251953102,0.998090267181396,146.614639282227,174.907257080078,0.999253571033478
159,95.9427337646484,100.94833374023398,0.999407052993774,247.991088867187,58.420837402344006,0.995156109333038,269.318817138672,151.38189697265602,0.996434152126312,141.906372070313,175.73916625976602,0.999983489513397
160,103.094886779785,100.15127563476602,0.999366581439972,244.366851806641,55.43070983886699,0.997895777225494,279.374908447266,149.244598388672,0.999894678592682,137.883407592773,175.5166015625,0.999781668186188
161,109.507308959961,97.96405029296898,0.999834775924683,237.505767822266,53.022064208984006,0.988386392593384,287.328765869141,147.64120483398398,0.99991512298584,133.830230712891,175.56802368164102,0.999972820281982
162,119.676826477051,94.01004028320301,0.997334063053131,233.134567260742,52.834732055664006,0.991121888160706,295.301544189453,144.31402587890602,0.999848067760468,130.157211303711,176.03359985351602,0.999478101730347
163,130.207901000977,90.302978515625,0.9993497133255,228.534286499023,52.283203125,0.996225535869598,301.416381835937,142.371215820312,0.999920070171356,126.42301940918,176.23907470703102,0.999651730060577
164,140.111083984375,83.85574340820301,0.999974370002747,223.750335693359,52.36439514160199,0.999431848526001,307.144348144531,143.67813110351602,0.99996942281723,123.209365844727,177.388061523437,0.999846637248993
165,149.839813232422,77.893051147461,0.999428331851959,219.561859130859,52.490249633789006,0.999686777591705,310.529754638672,142.34112548828102,0.999883592128754,118.512359619141,177.42333984375,0.999957919120789
166,160.508026123047,71.87350463867199,0.999541401863098,217.636840820313,52.934555053710994,0.999876320362091,310.918273925781,140.64642333984398,0.999763607978821,115.049934387207,178.18759155273398,0.998383283615112
167,168.515960693359,67.93244934082,0.999869406223297,218.006958007813,50.33778381347699,0.99997889995575,309.257171630859,139.38046264648398,0.99985808134079,112.230941772461,179.00009155273398,0.999955415725708
168,170.022689819336,66.867767333984,0.999847531318665,216.523101806641,51.96130371093699,0.999902248382568,304.833190917969,135.306030273438,0.999386847019196,109.597381591797,179.788360595703,0.999077260494232
169,171.920761108398,65.575668334961,0.999246656894684,212.500625610352,52.984191894530994,0.998993933200836,300.441864013672,133.286346435547,0.999348223209381,106.287445068359,179.745849609375,0.999418020248413
170,172.53923034668,66.599548339844,0.999795436859131,211.413436889648,53.520034790039006,0.999983310699463,295.926116943359,128.938720703125,0.99931526184082,102.41357421875,180.022735595703,0.997713923454285
171,167.35563659668,66.49546813964801,0.998611211776733,211.478057861328,53.479339599609006,0.999972760677338,292.714569091797,128.00765991210898,0.999371588230133,99.1417007446289,179.301788330078,0.999610364437103
172,161.058944702148,65.07441711425801,0.998509466648102,212.875305175781,53.26591491699199,0.999990820884705,288.783416748047,124.79348754882801,0.999996662139893,94.9259643554688,178.82601928710898,0.999151647090912
173,156.109313964844,64.535308837891,0.999870002269745,215.833984375,52.498458862305,0.999956548213959,285.500030517578,124.81399536132801,0.999997794628143,91.5400238037109,179.03155517578102,0.999738574028015
174,153.259292602539,63.00524902343699,0.999683260917664,219.56005859375,53.56790161132801,0.999927878379822,282.828765869141,124.97348022460898,0.999858558177948,87.8398284912109,178.984130859375,0.999981820583344
175,147.923233032227,64.263763427734,0.998499035835266,225.764907836914,55.00602722168,0.999587714672089,279.293670654297,124.89306640625,0.999959647655487,84.3609771728516,179.48382568359398,0.999936103820801
176,145.658996582031,62.871810913085994,0.999909937381744,234.812561035156,59.357162475585994,0.998885512351989,275.223114013672,124.38555908203102,0.998229265213013,80.5349731445313,180.281982421875,0.999845266342163
177,142.427993774414,63.166580200195,0.999901711940765,245.323715209961,63.51432800293,0.998873472213745,270.715789794922,123.10736083984398,0.999704122543335,77.3601989746094,181.788208007813,0.999949276447296
178,137.420303344727,64.42272949218699,0.999931037425995,254.868621826172,67.241271972656,0.995828211307525,265.394805908203,123.70611572265602,0.999923944473267,78.8924331665039,183.574340820313,0.999961674213409
179,133.423980712891,64.49452209472699,0.999697923660278,264.950317382812,70.976821899414,0.999373912811279,262.326812744141,121.25375366210898,0.999030888080597,74.1757354736328,184.22769165039102,0.999856948852539
180,129.989410400391,64.367172241211,0.999936044216156,271.354888916016,75.51608276367199,0.999338209629059,258.058135986328,120.080078125,0.999952673912048,80.2730331420898,188.16513061523398,0.999988675117493
181,126.684913635254,63.61569213867199,0.99972677230835,277.101287841797,77.490310668945,0.999853193759918,253.195892333984,120.01617431640602,0.999987840652466,80.8308258056641,189.066864013672,0.9993656873703
182,121.63655090332,63.893127441405994,0.999133288860321,281.477294921875,79.047378540039,0.999758362770081,248.123321533203,120.330322265625,0.999647974967956,92.1679458618164,191.324462890625,0.999996602535248
183,116.808441162109,64.77729797363301,0.999955117702484,288.985961914062,79.14097595214801,0.999975800514221,244.469696044922,119.90689086914102,0.999930202960968,103.207321166992,193.402862548828,0.999717473983765
184,113.315147399902,64.56213378906301,0.999210476875305,292.318939208984,76.615783691406,0.999581813812256,239.999069213867,120.51608276367199,0.999856531620025,115.871299743652,194.12225341796898,0.999696135520935
185,109.07935333252,64.31320190429699,0.998993694782257,301.155670166016,75.734710693359,0.999983608722687,234.772155761719,120.45578002929699,0.999975085258484,133.133285522461,193.233764648437,0.997596621513367
186,105.367713928223,64.16410827636699,0.999381005764008,302.886962890625,74.89979553222699,0.999928653240204,230.85856628418,120.3583984375,0.99983137845993,147.452545166016,191.92327880859398,0.999549627304077
187,102.989463806152,63.942367553710994,0.999773442745209,301.208251953125,74.178237915039,0.99998939037323,227.266326904297,118.96133422851602,0.999801278114319,167.023956298828,190.126342773437,0.999576985836029
188,98.9484481811524,64.98649597168,0.999597728252411,297.232482910156,73.218566894531,0.999067783355713,222.978179931641,118.30703735351602,0.999785840511322,180.22834777832,186.65225219726602,0.99997615814209
189,95.5353775024414,64.564605712891,0.99998527765274,292.741516113281,71.677734375,0.997997045516968,218.895538330078,119.04940795898398,0.999598026275635,191.471954345703,182.31683349609398,0.999927401542664
190,92.2641677856445,65.04801940918,0.999947488307953,289.725463867188,68.71177673339801,0.99872624874115,214.748886108398,118.865966796875,0.999881565570831,201.642761230469,180.409423828125,0.999364376068115
191,88.7007675170898,66.552017211914,0.998195171356201,285.104278564453,65.615295410156,0.996756792068481,211.450942993164,120.11123657226602,0.999976873397827,206.612991333008,177.556274414063,0.999968826770782
192,85.9682235717773,66.336898803711,0.999984323978424,280.089233398437,65.81448364257801,0.998179197311401,210.073348999023,118.69329833984398,0.99979168176651,210.159805297852,175.681671142578,0.999960243701935
193,83.492057800293,66.21960449218699,0.999971926212311,276.193450927734,63.59068298339801,0.999468982219696,207.513244628906,119.45538330078102,0.997339844703674,212.940170288086,170.136352539063,0.999589085578918
194,81.475341796875,66.77941894531301,0.999908149242401,271.564819335937,62.32751464843699,0.997967302799225,208.219253540039,120.41043090820301,0.998610019683838,212.114685058594,168.98745727539102,0.999512374401092
195,79.7875595092773,69.37406921386699,0.999809920787811,268.662475585938,62.04626464843699,0.999474167823792,208.617935180664,122.07992553710898,0.992467224597931,211.532623291016,168.96728515625,0.999811291694641
196,78.539436340332,71.09469604492199,0.999799966812134,263.329315185547,61.30586242675801,0.999643683433533,208.674819946289,124.23931884765602,0.979333341121674,210.880355834961,168.98794555664102,0.999423921108246
197,78.9780960083008,74.228042602539,0.999761343002319,260.299133300781,61.940170288085994,0.999630093574524,211.150375366211,127.56735229492199,0.937827050685883,207.913070678711,167.742950439453,0.999495089054108
198,80.0319366455078,77.22409057617199,0.999954581260681,256.321044921875,62.403793334960994,0.999598681926727,210.607376098633,152.00936889648398,0.795915603637695,204.088439941406,167.81600952148398,0.999927282333374
199,79.1482086181641,79.86901855468699,0.997211039066315,251.865783691406,62.413101196289006,0.999572992324829,216.385528564453,157.648681640625,0.863352775573731,204.12060546875,168.479949951172,0.999820530414581
200,89.61669921875,90.35708618164102,0.999120056629181,248.449569702148,63.03771972656199,0.999983549118042,228.236572265625,156.12054443359398,0.946273386478424,203.063262939453,168.41903686523398,0.9988072514534
201,94.3022155761719,96.67803955078102,0.99910306930542,244.974533081055,65.52755737304699,0.99702250957489,234.628128051758,155.047149658203,0.993215382099152,199.027130126953,168.815795898437,0.99833482503891
202,100.721115112305,100.06768798828102,0.99957811832428,239.953720092773,64.133544921875,0.996181964874268,245.371719360352,156.244506835937,0.996537327766418,193.913635253906,168.52960205078102,0.995078086853027
203,106.673606872559,104.33526611328102,0.999961912631988,234.150039672852,66.52055358886699,0.995405256748199,251.589340209961,154.77334594726602,0.999929666519165,189.988662719727,168.09423828125,0.999837160110474
204,113.7158203125,106.25921630859398,0.999910533428192,230.387908935547,66.32246398925801,0.999538898468018,258.605041503906,154.10342407226602,0.999269962310791,186.616806030273,167.476043701172,0.99994432926178
205,121.724670410156,106.94662475585898,0.999518990516663,227.301940917969,66.87527465820301,0.999467134475708,265.914520263672,151.84661865234398,0.999661922454834,182.390762329102,167.48077392578102,0.999832510948181
206,129.437042236328,103.20516967773398,0.999609589576721,224.287948608398,66.818939208984,0.999519467353821,273.179504394531,151.68179321289102,0.999970495700836,179.342544555664,168.26904296875,0.999711394309998
207,136.538986206055,100.86395263671898,0.998845756053925,221.733947753906,66.792297363281,0.998981893062592,279.278961181641,151.08599853515602,0.999646723270416,177.41877746582,168.630615234375,0.999316036701202
208,142.635406494141,98.90911865234398,0.993194818496704,219.565093994141,66.596176147461,0.999900221824646,284.030639648437,147.498077392578,0.999891459941864,174.282073974609,169.097412109375,0.999498844146728
209,152.978546142578,93.15890502929699,0.996654391288757,217.739501953125,66.54264831543,0.999970495700836,290.100189208984,149.4873046875,0.999578595161438,171.183639526367,168.93121337890602,0.997313857078552
210,158.010437011719,91.71685791015602,0.997659921646118,215.76628112793,66.390701293945,0.998383641242981,295.004455566406,148.624786376953,0.999833464622498,169.906845092773,168.764404296875,0.998474657535553
211,165.255142211914,84.110412597656,0.997550964355469,213.687606811523,66.272857666016,0.999813258647919,301.899139404297,147.159912109375,0.999725043773651,167.144104003906,168.35272216796898,0.999486207962036
212,168.349639892578,80.16539001464801,0.989331007003784,212.016616821289,66.77745056152301,0.999734997749329,305.987335205078,146.44058227539102,0.998591065406799,165.006484985352,168.311737060547,0.999739825725555
213,170.517639160156,77.794677734375,0.980596423149109,210.352462768555,67.19650268554699,0.998667120933533,309.215454101562,145.3505859375,0.999897062778473,162.902496337891,169.233032226563,0.997347772121429
214,167.247573852539,76.17443847656199,0.99428403377533,208.354598999023,67.418045043945,0.996987819671631,312.619293212891,144.887237548828,0.998645305633545,160.894821166992,169.212127685547,0.999860107898712
215,163.059875488281,74.90808105468699,0.987730503082275,205.952133178711,67.685806274414,0.998976290225983,313.899078369141,144.246826171875,0.999730050563812,159.36279296875,169.720489501953,0.999797701835632
216,159.370300292969,74.07914733886699,0.998915672302246,204.009765625,67.794662475586,0.999867081642151,313.689697265625,141.028106689453,0.999848306179047,157.34912109375,170.199951171875,0.999227941036224
217,156.177825927734,74.29154968261699,0.999268114566803,203.094589233398,67.983001708984,0.999587535858154,312.611114501953,138.133544921875,0.999801814556122,155.565383911133,170.72817993164102,0.999983489513397
218,153.503936767578,76.463562011719,0.996542751789093,201.869079589844,68.255279541016,0.999894857406616,307.661468505859,132.00146484375,0.999723672866821,154.058441162109,170.93072509765602,0.999964118003845
219,149.992691040039,76.489929199219,0.997227847576141,201.597915649414,69.244201660156,0.999853730201721,305.608825683594,130.23602294921898,0.999894320964813,152.686813354492,171.19473266601602,0.999855518341064
220,143.824737548828,77.601745605469,0.996610641479492,200.877349853516,69.76168823242199,0.999951303005218,303.996215820312,130.20703125,0.999895453453064,150.741958618164,171.537353515625,0.996095955371857
221,141.011367797852,75.60356140136699,0.999269127845764,200.142791748047,70.39973449707,0.999059855937958,301.334259033203,129.777709960937,0.999956727027893,148.997802734375,172.48309326171898,0.998944342136383
222,138.598373413086,74.911193847656,0.999794960021973,199.519134521484,70.01217651367199,0.999840021133423,301.165100097656,128.312286376953,0.999830067157745,146.352081298828,172.432373046875,0.999869883060455
223,137.548156738281,74.215515136719,0.999982118606567,198.692260742188,69.123107910156,0.999885618686676,296.682037353516,128.429412841797,0.999943375587463,144.376480102539,172.237060546875,0.998905777931213
224,136.336639404297,73.87789916992199,0.999735236167908,201.86882019043,68.06201171875,0.999977588653564,294.368560791016,127.72860717773398,0.998104810714722,142.423065185547,172.60552978515602,0.999606907367706
225,133.650527954102,73.38096618652301,0.998977065086365,204.538360595703,68.44255065918,0.999716341495514,293.447418212891,127.90246582031301,0.99988704919815,140.668167114258,172.42706298828102,0.999853014945984
226,132.511947631836,73.919906616211,0.999971389770508,213.546401977539,68.44363403320301,0.998092293739319,290.336242675781,127.357666015625,0.999738335609436,138.705032348633,171.92837524414102,0.999069571495056
227,130.153579711914,73.65690612793,0.99845290184021,221.076629638672,70.14529418945301,0.995818436145782,288.395050048828,128.092987060547,0.998896241188049,137.022888183594,171.911590576172,0.999143958091736
228,127.618057250977,74.792984008789,0.999423325061798,233.970932006836,72.946044921875,0.998553395271301,287.432403564453,128.24798583984398,0.99984735250473,133.982986450195,172.19375610351602,0.999967098236084
229,125.231315612793,75.73109436035199,0.999452352523804,242.941467285156,75.443542480469,0.999051332473755,284.659545898438,128.583526611328,0.999792039394379,132.360382080078,171.94635009765602,0.998140215873718
230,122.203163146973,75.82215881347699,0.99932736158371,251.757537841797,76.163833618164,0.999241590499878,282.393798828125,128.18597412109398,0.999965488910675,130.153900146484,172.366485595703,0.999633073806763
231,119.937065124512,75.693130493164,0.999875962734222,261.318084716797,76.46421813964801,0.997672915458679,278.6708984375,128.09463500976602,0.999869346618652,127.768035888672,172.644653320312,0.999934196472168
232,117.06608581543,75.49142456054699,0.99990326166153,270.716461181641,75.50175476074199,0.999821960926056,275.325714111328,127.48220825195301,0.999699771404266,124.388648986816,173.024536132812,0.995987594127655
233,114.533576965332,75.598968505859,0.999838888645172,279.504577636719,74.623626708984,0.999857485294342,273.088806152344,127.08734130859398,0.999939799308777,122.757308959961,174.133666992187,0.998757541179657
234,110.94352722168,74.955017089844,0.999692678451538,288.80712890625,74.215270996094,0.999875903129577,270.227813720703,126.58172607421898,0.999966859817505,121.748077392578,176.064239501953,0.999857008457184
235,108.249458312988,73.974868774414,0.999890744686127,293.376312255859,73.54365539550801,0.998827517032623,266.245697021484,127.94845581054699,0.999925553798676,121.351547241211,178.79888916015602,0.998141825199127
236,105.711990356445,73.34696960449199,0.999698400497436,297.79443359375,72.07385253906199,0.999021530151367,262.543701171875,126.01947021484398,0.998965084552765,125.18968963623,190.91259765625,0.998233020305634
237,103.03296661377,74.026947021484,0.999991655349731,291.702880859375,71.121170043945,0.999879717826843,259.482757568359,127.21008300781301,0.999796569347382,123.800735473633,195.436004638672,0.99801230430603
238,99.2411193847656,75.12129211425801,0.999012470245361,290.107482910156,70.289474487305,0.99898636341095,254.540145874023,125.89047241210898,0.999690234661102,135.401458740234,198.123809814453,0.999489188194275
239,96.0307235717773,76.41078186035199,0.999653875827789,286.205993652344,69.38362121582,0.99898886680603,251.661026000977,126.20578002929699,0.999993562698364,147.917709350586,200.657012939453,0.989243686199188
240,92.865592956543,75.70396423339801,0.999971151351929,281.020294189453,67.90098571777301,0.999668121337891,246.104965209961,126.58935546875,0.99989265203476,160.222595214844,200.77587890625,0.99989914894104
241,89.8657608032227,77.22596740722699,0.999963939189911,277.230529785156,67.46968078613301,0.998818099498749,242.234146118164,126.81546020507801,0.999984681606293,175.993591308594,198.763793945312,0.998816668987274
242,87.9514236450195,78.004959106445,0.99982887506485,273.194610595703,63.714935302734006,0.999818444252014,238.74201965332,126.074462890625,0.998917877674103,185.152359008789,195.14321899414102,0.999717950820923
243,85.7799682617187,79.23017883300801,0.999527156352997,269.143615722656,61.454895019530994,0.999774038791656,235.14973449707,124.97442626953102,0.999949753284454,194.980239868164,191.49746704101602,0.997658252716064
244,83.2140502929687,80.616271972656,0.999618291854858,266.538940429687,58.793472290039006,0.99957275390625,232.268188476562,124.94448852539102,0.998880922794342,204.459701538086,186.33340454101602,0.993206799030304
245,81.6255187988281,80.740783691406,0.999300599098206,263.000457763672,57.635818481445,0.99979031085968,227.69270324707,124.78472900390602,0.999906122684479,214.147094726562,182.72930908203102,0.996026039123535
246,77.5073089599609,80.664642333984,0.998628735542297,259.147918701172,56.71310424804699,0.999984264373779,224.795822143555,124.83062744140602,0.99945729970932,218.052185058594,179.534423828125,0.999806821346283
247,76.3339157104492,81.482513427734,0.996044039726257,254.793319702148,56.90505981445301,0.99993360042572,222.789627075195,124.02899169921898,0.999410212039948,221.487854003906,178.71148681640602,0.99920380115509
248,70.965690612793,83.08827209472699,0.998610258102417,250.309753417969,57.463470458984006,0.999175608158112,221.768142700195,124.62023925781199,0.995439887046814,226.633193969727,174.696411132812,0.99909120798111
249,72.306022644043,84.413558959961,0.999671518802643,245.717636108398,58.39707946777301,0.999944984912872,218.122543334961,123.63723754882801,0.998760044574738,223.649520874023,175.07513427734398,0.998850882053375
250,73.7218856811523,90.32376098632801,0.999503672122955,244.178955078125,60.114486694335994,0.998913407325745,212.71809387207,124.71859741210898,0.998040437698364,222.234130859375,173.930419921875,0.9993776679039
251,79.2265396118164,97.77523803710898,0.999175310134888,240.362289428711,61.90946960449199,0.993112325668335,212.282745361328,123.92791748046898,0.984297454357147,219.097412109375,172.82186889648398,0.999274671077728
252,82.82568359375,102.85183715820301,0.999692142009735,236.022277832031,64.538162231445,0.998361706733704,208.164520263672,125.150146484375,0.999426364898681,216.144836425781,170.54043579101602,0.996522724628448
253,85.196907043457,109.77108764648398,0.998272240161896,234.560455322266,59.917816162109006,0.999256074428558,206.689819335937,124.05560302734398,0.990153074264526,212.749771118164,171.35943603515602,0.999815225601196
254,95.9167556762695,116.719482421875,0.999338746070862,226.414474487305,59.28260803222699,0.937098324298858,216.984039306641,162.22186279296898,0.755810618400574,209.946029663086,170.84774780273398,0.999970138072968
255,99.9477157592773,121.79104614257801,0.999785840511322,222.245101928711,58.961273193359006,0.993547677993774,216.176345825195,162.720001220703,0.9143186211586,207.223403930664,170.620971679688,0.999966859817505
256,109.392585754395,123.56524658203102,0.999946594238281,216.490203857422,59.765533447265994,0.999729514122009,228.646026611328,158.433715820312,0.956223011016846,204.579437255859,169.818328857422,0.999447584152222
257,115.977600097656,123.67205810546898,0.999993741512299,214.918807983398,60.19113159179699,0.999728977680206,235.060943603516,155.699432373047,0.960952997207642,202.03923034668,170.75689697265602,0.999984383583069
258,120.76634979248,122.61688232421898,0.999788463115692,212.889572143555,60.422912597655994,0.999940037727356,248.925415039063,152.82171630859398,0.996583998203278,200.022888183594,170.62118530273398,0.998799622058868
259,127.988342285156,119.760009765625,0.992702424526215,211.181121826172,59.873352050780994,0.999979019165039,256.133514404297,153.26577758789102,0.999972820281982,196.287292480469,171.124755859375,0.999702095985413
260,134.862670898438,112.00192260742199,0.999120354652405,208.807159423828,59.879898071289006,0.999894559383392,263.907928466797,151.695037841797,0.999962031841278,193.8017578125,171.34564208984398,0.99954479932785
261,141.177536010742,105.62170410156199,0.998041272163391,206.891418457031,60.19747924804699,0.999966144561768,274.574340820313,147.98236083984398,0.999210119247436,189.728881835938,172.592803955078,0.999994993209839
262,149.640228271484,98.42904663085898,0.998551607131958,204.508392333984,60.316970825195,0.999668955802918,279.344299316406,143.76205444335898,0.999995589256287,187.578826904297,172.89761352539102,0.999932169914246
263,153.541458129883,90.52447509765602,0.99824982881546,202.890045166016,60.13020324707,0.99996691942215,290.8271484375,143.691284179687,0.999925911426544,185.651321411133,173.00009155273398,0.999975919723511
264,157.917510986328,85.38639831543,0.996807873249054,200.868148803711,59.86952209472699,0.999999046325684,298.503845214844,141.41757202148398,0.999613463878632,183.483856201172,172.822052001953,0.999985635280609
265,159.320877075195,81.197448730469,0.997531175613403,201.070220947266,60.10682678222699,0.999995529651642,306.662689208984,140.656372070313,0.99924623966217,180.651626586914,171.179718017578,0.999964773654938
266,159.653137207031,75.64533996582,0.999683856964111,199.971405029297,61.595626831055,0.999893963336945,312.521759033203,138.99041748046898,0.99970668554306,178.789001464844,170.994903564453,0.999986946582794
267,156.559127807617,76.558044433594,0.996533274650574,199.763336181641,59.581039428710994,0.996835708618164,317.091003417969,137.929565429687,0.999806225299835,177.31803894043,170.32757568359398,0.999462485313416
268,154.448440551758,73.03665161132801,0.998860776424408,197.921630859375,61.51725769043,0.999906480312347,317.502655029297,134.703002929687,0.998621642589569,175.670608520508,170.436767578125,0.998942494392395
269,150.714828491211,72.50532531738301,0.9916552901268,198.617202758789,57.425109863280994,0.999906659126282,316.829803466797,131.627227783203,0.999812364578247,173.16845703125,170.800415039062,0.999004065990448
270,144.077423095703,73.23481750488301,0.99847686290741,198.709396362305,56.89733886718699,0.999944508075714,315.449523925781,129.72283935546898,0.999952137470245,171.271118164063,171.23477172851602,0.999627590179443
271,142.534866333008,72.45146179199199,0.999679744243622,199.50358581543,56.523681640625,0.999947428703308,313.877380371094,127.58877563476602,0.999230146408081,169.988388061523,171.476684570312,0.998988151550293
272,137.875854492188,72.060211181641,0.998245537281036,204.402297973633,54.028656005859006,0.998030364513397,310.190704345703,125.27676391601602,0.999792873859406,167.637619018555,171.285888671875,0.995943129062653
273,136.488006591797,72.29934692382801,0.999286353588104,212.979598999023,55.054626464844006,0.999704122543335,308.672546386719,123.53326416015602,0.999795496463775,165.833480834961,171.530639648437,0.997945606708527
274,134.451477050781,71.85273742675801,0.999014735221863,220.23193359375,53.07312011718801,0.990608096122742,307.684295654297,123.05007934570301,0.999639511108398,164.278732299805,171.60189819335898,0.997872710227966
275,133.395172119141,70.853286743164,0.999696850776672,232.768173217773,60.11045837402301,0.995837330818176,305.950988769531,122.68545532226602,0.998509049415588,162.038803100586,171.860595703125,0.997983157634735
276,132.030807495117,71.450134277344,0.999198138713837,241.968765258789,63.259674072265994,0.979665637016296,304.026519775391,123.42205810546898,0.99994421005249,159.216934204102,172.744354248047,0.998920917510986
277,130.831130981445,71.24299621582,0.999917268753052,250.061065673828,67.582046508789,0.999940276145935,302.919525146484,123.29513549804699,0.999869644641876,157.253601074219,172.99838256835898,0.999597072601318
278,128.348785400391,71.84420776367199,0.999243855476379,259.395294189453,70.38134765625,0.996003270149231,300.273284912109,123.8203125,0.999175906181335,155.595306396484,173.06265258789102,0.999455213546753
279,126.750129699707,72.6904296875,0.999683856964111,267.112396240234,71.045227050781,0.998706340789795,297.888397216797,123.97128295898398,0.999887406826019,153.95817565918,173.056396484375,0.999396622180939
280,124.313896179199,72.21121215820301,0.995704352855682,276.983367919922,74.241638183594,0.99815446138382,295.611236572266,123.80508422851602,0.999603271484375,153.175033569336,173.055786132812,0.99953031539917
281,121.724800109863,72.336654663086,0.999924123287201,284.837554931641,73.98043823242199,0.993356943130493,292.244018554688,123.1103515625,0.999947905540466,151.223510742188,172.918823242187,0.999681651592254
282,119.090972900391,72.49768066406199,0.999786794185638,290.545654296875,74.812896728516,0.997596859931946,290.210479736328,123.02450561523398,0.9999880194664,148.055328369141,173.14614868164102,0.999195575714111
283,116.948547363281,72.8779296875,0.99993896484375,296.286590576172,74.917175292969,0.998623430728912,289.391632080078,122.20538330078102,0.999808549880981,146.111679077148,172.61416625976602,0.997559010982513
284,113.715705871582,71.67741394043,0.999799251556396,302.517700195312,75.729187011719,0.999975919723511,286.588623046875,122.38253784179699,0.999816119670868,143.891555786133,172.746826171875,0.999710083007812
285,112.046928405762,72.800689697266,0.999593019485474,304.679931640625,76.019119262695,0.999761700630188,284.429077148437,122.05700683593801,0.999989688396454,142.464736938477,172.359344482422,0.999821066856384
286,110.257247924805,73.45046997070301,0.999565303325653,303.104278564453,74.090179443359,0.998865187168121,282.01318359375,121.70849609375,0.999498724937439,140.294342041016,172.83734130859398,0.999911308288574
287,109.461387634277,70.281661987305,0.999622702598572,302.391326904297,74.13829040527301,0.998812854290008,277.420532226562,120.85995483398398,0.999659240245819,137.535842895508,173.13922119140602,0.999813854694366
