scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
146,74.0836715698242,121.37419128418,0.999569356441498,315.922760009766,91.4944610595703,0.99943733215332,205.429748535156,95.7746124267578,0.999917209148407,193.961532592773,91.5338821411133,0.997819900512695
147,70.9526977539062,121.518394470215,0.998490333557129,312.368225097656,98.0709991455078,0.999181389808655,204.008377075195,95.7250213623047,0.999273657798767,197.588241577148,95.3980255126953,0.99882435798645
148,68.2783279418945,120.006965637207,0.998893678188324,310.61474609375,101.340087890625,0.99990177154541,202.248291015625,99.5066070556641,0.999393939971924,195.248962402344,97.9248886108399,0.99949985742569
149,66.4704437255859,118.290405273438,0.99943470954895,307.561981201172,104.019454956055,0.999774277210236,200.928436279297,97.5956039428711,0.999061107635498,195.406585693359,99.3212509155273,0.999324023723602
150,67.9393844604492,118.178649902344,0.999664068222046,302.692230224609,105.770614624023,0.999573945999146,198.83723449707,95.3595657348633,0.99571144580841,189.845489501953,100.397941589355,0.999145865440369
151,65.9700012207031,113.697227478027,0.999848246574402,298.060180664062,105.965637207031,0.999918222427368,204.958358764648,91.7922515869141,0.99402767419815,185.647735595703,101.28800201416,0.999094903469086
152,66.1205825805664,109.117698669434,0.999570846557617,292.072235107422,104.50080871582,0.999322175979614,211.719024658203,88.1600036621094,0.998315632343292,179.597991943359,102.290031433105,0.997337281703949
153,67.3047866821289,102.624053955078,0.999793410301208,285.836578369141,103.636657714844,0.996732294559479,218.928207397461,88.1422805786133,0.999839305877686,174.754333496094,103.015586853027,0.99933922290802
154,67.4468765258789,95.3907470703125,0.999855399131775,278.678466796875,102.08171081543,0.997713923454285,228.340454101563,86.8039016723633,0.999922096729279,168.158813476563,104.047889709473,0.999976634979248
155,68.3981857299805,90.396728515625,0.999853849411011,273.604370117187,100.756492614746,0.999976456165314,239.915618896484,87.3319778442383,0.998983144760132,163.405624389648,104.632293701172,0.999811112880707
156,75.3929290771484,84.8807830810547,0.999925851821899,267.189270019531,101.295433044434,0.999679148197174,253.88801574707,90.8661651611328,0.995233535766602,157.780075073242,105.25318145752,0.999163925647736
157,78.6320953369141,82.2412719726563,0.999983191490173,264.838745117187,98.5659103393555,0.997664809226989,256.628967285156,88.707649230957,0.999711513519287,152.779556274414,106.162261962891,0.999961316585541
158,80.2009429931641,82.6818008422852,0.99992698431015,258.331085205078,96.0821304321289,0.999900698661804,263.203430175781,87.8176956176758,0.99285888671875,149.117874145508,107.330276489258,0.99976259469986
159,81.286018371582,81.3686981201172,0.978916883468628,255.254760742188,98.1634140014648,0.999836146831512,272.992004394531,87.4604721069336,0.989800989627838,145.363342285156,107.787292480469,0.99983549118042
160,114.700630187988,88.0798568725586,0.914439857006073,249.940307617187,99.341796875,0.999932646751404,282.362670898437,89.7525482177734,0.999916255474091,139.85041809082,109.092178344727,0.998794972896576
161,114.87914276123,84.0504837036133,0.954316020011902,245.032897949219,99.5715560913086,0.998007893562317,292.765533447266,90.0649719238281,0.9993816614151,133.863861083984,110.268432617188,0.999506652355194
162,116.25609588623,88.7623443603516,0.967447876930237,239.595840454102,98.3955841064453,0.999607801437378,300.177673339844,91.7214965820313,0.999775826931,129.276031494141,110.991981506348,0.999900043010712
163,127.764770507813,79.5200500488281,0.986139953136444,233.387313842773,99.3274917602539,0.999741613864899,307.373748779297,92.3626327514648,0.999205708503723,125.424781799316,111.858444213867,0.999951720237732
164,138.280426025391,76.3861999511719,0.9888995885849,227.89665222168,97.9395370483399,0.99878191947937,312.482452392578,93.6787185668945,0.999507069587708,120.365341186523,111.996856689453,0.999983668327332
165,153.64045715332,76.5367736816406,0.988260686397552,225.458587646484,99.1869430541992,0.999959409236908,315.372711181641,98.1780853271484,0.999407172203064,116.927734375,113.330780029297,0.999207139015198
166,161.795562744141,76.4922943115234,0.999377489089966,221.374206542969,98.4325180053711,0.999269068241119,316.916290283203,102.266181945801,0.995741724967956,112.735595703125,114.381858825684,0.99959146976471
167,170.174087524414,78.4768295288086,0.9920215010643,218.61701965332,98.2499313354492,0.999468564987183,318.648040771484,109.810905456543,0.998844683170319,107.869911193848,115.152305603027,0.999965310096741
168,177.339218139648,83.9616088867188,0.999589800834656,213.439453125,96.458251953125,0.999882340431213,312.54150390625,109.940002441406,0.998244404792785,103.963676452637,115.46484375,0.999779641628265
169,173.602005004883,88.6171188354492,0.999770879745483,208.270278930664,93.6725158691406,0.999885618686676,308.684844970703,108.918907165527,0.999762058258056,101.456611633301,116.135414123535,0.99978643655777
170,176.516006469727,96.1190567016602,0.999893367290497,205.167144775391,90.7010955810547,0.999715983867645,304.284027099609,108.519813537598,0.99837851524353,97.3597030639649,117.36238861084,0.999885857105255
171,172.093597412109,99.3342819213867,0.999881505966186,205.184860229492,88.9726791381836,0.999886035919189,301.905181884766,108.414085388184,0.99905276298523,93.7154312133789,118.176712036133,0.999958097934723
172,167.19189453125,101.632095336914,0.99941885471344,207.822128295898,84.8565979003906,0.999491512775421,298.233612060547,108.041069030762,0.999712526798248,89.5359497070313,120.032089233398,0.999603986740112
173,162.353271484375,103.709167480469,0.997859060764313,210.441940307617,83.3888626098633,0.999921262264252,293.896057128906,107.463821411133,0.999841570854187,84.8193283081055,121.290718078613,0.997799396514893
174,157.402465820313,104.590805053711,0.999949991703033,217.791931152344,82.2091903686524,0.999771893024445,289.707092285156,107.079399108887,0.99940824508667,80.3907623291016,121.394187927246,0.999859511852264
175,152.890045166016,105.111328125,0.999317228794098,222.697052001953,80.6494598388672,0.999044954776764,284.912689208984,107.242126464844,0.998850405216217,77.3394622802734,122.447525024414,0.999475061893463
176,149.514175415039,105.766624450684,0.999990105628967,243.997573852539,86.9351959228516,0.98541921377182,279.674468994141,105.651710510254,0.999956667423248,73.5871505737305,123.23331451416,0.999970734119415
177,145.96044921875,106.677261352539,0.999281644821167,270.727569580078,99.8912048339844,0.987372756004334,276.484802246094,104.623161315918,0.99983674287796,70.400505065918,123.326675415039,0.999937117099762
178,141.36164855957,107.733627319336,0.999413788318634,269.642211914062,97.7136077880859,0.986563444137573,271.052734375,102.644866943359,0.998418867588043,66.2124710083008,123.035591125488,0.999894857406616
179,136.436599731445,108.845924377441,0.999592244625092,271.714172363281,91.9906158447266,0.996015429496765,267.140747070312,99.9954299926758,0.998457491397858,64.4758682250977,121.517959594727,0.999929547309876
180,131.33332824707,110.494186401367,0.999951779842377,273.883819580078,90.5428466796875,0.997949004173279,262.6748046875,101.115715026855,0.999676585197449,64.3241195678711,115.124580383301,0.999984502792358
181,127.189750671387,111.972434997559,0.999730110168457,278.466247558594,88.7177963256836,0.99950110912323,257.688751220703,101.95458984375,0.999546587467194,67.9433746337891,106.057540893555,0.999833166599274
182,123.510131835938,112.752723693848,0.999864459037781,285.049255371094,89.6094284057617,0.996629953384399,252.990982055664,101.880424499512,0.999883651733398,77.503303527832,91.1102142333984,0.995893955230713
183,118.472137451172,112.377342224121,0.999949991703033,292.594116210938,91.4303436279297,0.998099565505981,248.039413452148,102.071128845215,0.998794138431549,96.6084060668945,71.2154846191406,0.996598422527313
184,115.328834533691,113.553184509277,0.999966859817505,301.270385742187,92.6496276855469,0.998231112957001,242.122314453125,101.69132232666,0.999820828437805,103.998161315918,73.4521331787109,0.996579527854919
185,110.035636901855,114.809112548828,0.999596238136292,302.751281738281,96.5827102661133,0.999843895435333,239.208374023437,101.087059020996,0.999975740909576,132.236373901367,83.3629684448242,0.986091256141663
186,105.500053405762,117.041275024414,0.999880611896515,305.356079101562,99.3656387329102,0.997244894504547,234.82861328125,100.413963317871,0.999329805374146,148.265258789063,82.9552764892578,0.999379813671112
187,101.932159423828,118.250579833984,0.999993443489075,305.724822998047,101.518630981445,0.999879062175751,229.58171081543,99.775146484375,0.998457312583923,162.543075561523,81.0199966430664,0.99959921836853
188,97.4165496826172,117.387977600098,0.999811708927154,306.178100585937,107.627418518066,0.999902188777924,223.844467163086,98.1947555541992,0.999958276748657,175.995559692383,83.5274047851562,0.999672889709473
189,93.6404418945313,119.299652099609,0.999425113201141,301.773681640625,104.485176086426,0.999631643295288,220.919723510742,98.1474914550781,0.999951601028442,186.659896850586,86.5487442016602,0.998798251152039
190,91.1799392700195,118.346908569336,0.999807298183441,297.862274169922,105.41242980957,0.997556507587433,216.342208862305,92.9421691894531,0.999897718429565,197.410690307617,89.9222869873047,0.999982476234436
191,85.8961029052734,118.854248046875,0.99966025352478,294.944763183594,104.041488647461,0.999940514564514,217.490112304687,95.7276000976563,0.999956548213959,207.098114013672,91.8195877075195,0.999706566333771
192,83.3053970336914,119.770729064941,0.999800026416779,290.246215820313,102.535377502441,0.999975740909576,217.216766357422,95.3623428344727,0.999456703662872,211.083908081055,93.4703369140625,0.995047330856323
193,81.0829925537109,119.191093444824,0.996183216571808,285.589538574219,102.378150939941,0.999937534332275,217.616775512695,96.3010940551758,0.999674439430237,214.607620239258,94.93408203125,0.998779773712158
194,78.4951171875,118.736709594727,0.998953580856323,281.328826904297,102.405899047852,0.999791979789734,221.716857910156,100.577346801758,0.982608139514923,211.809753417969,95.3399887084961,0.999277174472809
195,75.2497482299805,118.75464630127,0.990204811096191,276.288299560547,101.209060668945,0.999832510948181,221.023696899414,101.01131439209,0.997062087059021,212.381225585937,96.4419860839844,0.999022722244263
196,73.8974685668945,116.287376403809,0.992751479148865,271.690979003906,99.7899322509766,0.997881233692169,220.475479125977,100.493637084961,0.990677893161774,211.015579223633,96.8040924072266,0.999796390533447
197,71.9639511108398,114.108924865723,0.99881899356842,265.980407714844,99.4175872802734,0.999828100204468,219.970504760742,99.2001876831055,0.986248254776001,209.592529296875,96.8321762084961,0.999732553958893
198,72.8329544067383,112.626510620117,0.997558355331421,261.254821777344,100.163314819336,0.999069392681122,218.738815307617,97.9151611328125,0.970905423164368,208.233673095703,96.7953872680664,0.999944150447845
199,76.8684158325195,108.1865234375,0.997349202632904,256.576568603516,99.767463684082,0.999663591384888,224.634765625,96.8494110107422,0.972317814826965,204.583709716797,97.2137222290039,0.999313712120056
200,85.7183380126953,92.5160903930664,0.987238585948944,252.971817016602,95.8197784423828,0.999503791332245,239.676452636719,95.9824066162109,0.970122694969177,205.86865234375,96.3906173706055,0.999941825866699
201,90.0614547729492,88.9283828735352,0.999021708965302,250.483001708984,95.1017379760742,0.999982237815857,236.413986206055,93.7516708374023,0.937164127826691,198.924118041992,98.9189758300781,0.999350666999817
202,93.1803665161133,87.6194534301758,0.998261988162994,246.854583740234,93.0889205932617,0.999997496604919,253.753631591797,83.76416015625,0.959033250808716,195.80485534668,99.5110778808594,0.999971389770508
203,103.246208190918,86.4546203613281,0.999905347824097,245.337188720703,95.1620864868164,0.999982118606567,260.734252929687,85.3811264038086,0.994906961917877,192.225479125977,100.46964263916,0.999213695526123
204,107.334091186523,90.1798782348633,0.996166706085205,245.759368896484,97.2998733520508,0.999414384365082,267.722473144531,86.6703796386719,0.999586224555969,189.501022338867,100.73127746582,0.999997794628143
205,119.96932220459,91.4693984985352,0.992814540863037,238.876571655273,99.2103424072266,0.996176958084106,273.258697509766,88.8566665649414,0.999935030937195,186.697570800781,100.90160369873,0.99999612569809
206,104.510154724121,79.931037902832,0.97072035074234,234.982131958008,98.5437698364258,0.999091863632202,277.641998291016,90.9698104858398,0.999470591545105,183.438262939453,101.086250305176,0.999989628791809
207,190.588333129883,80.7114486694336,0.878336071968079,230.126220703125,99.5082855224609,0.99994969367981,281.293579101562,92.9052581787109,0.999890327453613,180.251449584961,101.46753692627,0.999957501888275
208,188.283508300781,82.0680541992187,0.956630289554596,226.129211425781,99.1577835083008,0.999759018421173,289.174865722656,92.5609512329102,0.998595714569092,177.504547119141,101.624229431152,0.999929666519165
209,186.932113647461,82.8765029907227,0.926311671733856,223.225357055664,98.4975509643555,0.999384641647339,295.132202148437,93.5116806030274,0.999381840229034,174.583877563477,101.90731048584,0.999760389328003
210,185.196060180664,85.079719543457,0.918297648429871,220.328735351563,97.7102737426758,0.998399019241333,301.755493164063,92.9644470214844,0.999786257743835,172.492172241211,102.556449890137,0.999970078468323
211,185.835433959961,88.3839797973633,0.884869337081909,217.848892211914,96.9404754638672,0.999412596225738,306.118103027344,92.7342529296875,0.998379766941071,169.972503662109,102.818824768066,0.999966502189636
212,180.457794189453,89.8397674560547,0.859408140182495,214.373489379883,96.686637878418,0.998934090137482,312.474487304687,95.015266418457,0.999432563781738,167.131011962891,101.040634155273,0.999932885169983
213,176.548538208008,91.5736312866211,0.867232620716095,212.053131103516,96.8173294067383,0.999378144741058,316.015533447266,97.1141815185547,0.9969642162323,165.636245727539,103.150382995605,0.999948740005493
214,172.594879150391,93.4218215942383,0.872924387454987,207.057907104492,97.0663070678711,0.998103260993958,320.044372558594,101.251373291016,0.99910306930542,163.515716552734,102.977424621582,0.999974429607391
215,166.119934082031,94.8525314331055,0.845717787742615,204.968490600586,97.694206237793,0.999944567680359,323.33984375,104.752014160156,0.99907922744751,162.004531860352,103.985961914063,0.999992311000824
216,161.955902099609,96.6036682128906,0.954594731330872,204.298156738281,97.9922943115234,0.999541163444519,323.863220214844,108.393867492676,0.996873617172241,159.165466308594,105.958473205566,0.999903976917267
217,158.031280517578,100.095680236816,0.947307109832764,202.393356323242,98.2666397094727,0.999639630317688,319.465850830078,110.647926330566,0.999912858009338,156.591796875,106.313873291016,0.999448418617248
218,156.252075195313,102.002395629883,0.978672564029694,200.545944213867,96.7369995117187,0.999733448028564,315.505950927734,110.276176452637,0.999905347824097,155.946868896484,105.624137878418,0.999874711036682
219,150.525054931641,102.343742370605,0.989066243171692,199.182327270508,95.5293807983398,0.99935245513916,314.213287353516,110.680946350098,0.999591171741486,154.584167480469,106.246841430664,0.999826371669769
220,148.532165527344,103.1689453125,0.998088955879211,198.223922729492,94.5658340454102,0.999951183795929,310.330688476562,109.270973205566,0.999891638755798,152.867904663086,106.543609619141,0.999589562416077
221,146.448196411133,103.467597961426,0.998699069023132,197.512420654297,93.1075210571289,0.999991416931152,307.919128417969,108.956886291504,0.999218642711639,149.885528564453,106.665298461914,0.998837411403656
222,144.030563354492,103.417106628418,0.996200799942017,197.455657958984,91.9635620117188,0.999947309494019,306.028198242188,107.966026306152,0.999843597412109,147.887069702148,107.366500854492,0.999576807022095
223,141.813491821289,103.395713806152,0.998562097549438,197.62841796875,90.1225509643555,0.999898910522461,304.381500244141,107.72639465332,0.999939680099487,144.908264160156,107.086708068848,0.999674499034882
224,139.389663696289,103.510795593262,0.994329214096069,199.254470825195,88.0254898071289,0.999991357326508,302.632385253906,107.073722839355,0.999992430210114,142.212768554688,107.516792297363,0.99964451789856
225,136.906433105469,104.645378112793,0.998611450195312,202.080612182617,86.9753341674805,0.999964118003845,300.869842529297,106.85481262207,0.999348640441894,139.39079284668,107.862670898438,0.99923849105835
226,132.633041381836,104.613479614258,0.996903777122498,210.151245117187,84.9441223144531,0.999931752681732,298.320343017578,106.67253112793,0.999653935432434,136.68830871582,108.308959960938,0.99741005897522
227,130.232498168945,104.810638427734,0.988779008388519,218.694320678711,84.2406387329102,0.996392607688904,295.175048828125,105.994415283203,0.999883532524109,134.287582397461,108.923461914063,0.9998659491539
228,127.019409179688,105.726402282715,0.991593599319458,232.091247558594,81.1888885498047,0.963674306869507,294.055908203125,105.849159240723,0.999795079231262,131.036575317383,108.917495727539,0.999926388263702
229,124.58390045166,106.020309448242,0.998303532600403,252.37614440918,86.0997543334961,0.98827314376831,293.159820556641,105.188507080078,0.999456703662872,127.807014465332,109.544486999512,0.999064922332764
230,122.200668334961,106.343566894531,0.996279656887054,264.064270019531,93.4633483886719,0.999345242977142,289.430999755859,102.744842529297,0.999581396579742,124.583480834961,110.44677734375,0.999959230422974
231,120.797065734863,106.710067749023,0.989440977573395,271.950469970703,93.6414947509766,0.98563015460968,284.791229248047,101.543800354004,0.999230146408081,122.373245239258,110.830207824707,0.9991654753685
232,119.077369689941,107.914306640625,0.996091306209564,275.718322753906,96.4785461425781,0.989920973777771,283.233825683594,102.407943725586,0.999543011188507,118.88591003418,110.421913146973,0.997802257537842
233,116.53409576416,107.08332824707,0.982836842536926,281.429229736328,96.1566162109375,0.999731779098511,278.933471679687,99.1287612915039,0.999594688415527,114.034118652344,109.468284606934,0.998427987098694
234,115.243118286133,109.093856811523,0.997586369514465,287.221649169922,94.3298873901367,0.994972944259644,277.380676269531,98.7769317626953,0.996931791305542,111.559700012207,108.475372314453,0.985514760017395
235,112.284355163574,106.868934631348,0.984954178333282,292.384155273438,96.4110412597656,0.998616397380829,272.544769287109,100.158142089844,0.996034383773804,106.28409576416,105.552230834961,0.994772851467133
236,110.272048950195,108.874214172363,0.990631461143494,294.896362304687,98.5364227294922,0.996188759803772,266.873168945312,102.086853027344,0.995328605175018,104.514762878418,93.1508102416992,0.998059391975403
237,103.361511230469,114.231292724609,0.997333705425262,296.593933105469,101.14811706543,0.999779582023621,264.273223876953,101.778648376465,0.998219728469849,110.089347839355,86.3142623901367,0.998514831066132
238,99.9157104492187,116.415458679199,0.996689558029175,298.994598388672,104.801513671875,0.995449900627136,261.236480712891,101.522590637207,0.999196887016296,114.682205200195,81.9581069946289,0.998264908790588
239,96.3521347045898,118.165252685547,0.999301850795746,293.229614257812,103.949844360352,0.999819397926331,257.932678222656,100.848739624023,0.999381065368652,131.107147216797,78.9188766479492,0.999603271484375
240,92.6092987060547,119.917900085449,0.999898314476013,288.829681396484,103.022537231445,0.999229311943054,254.704620361328,100.837791442871,0.998240053653717,146.147415161133,78.2388458251953,0.989503383636475
241,87.9603118896484,119.035758972168,0.997751593589783,283.632507324219,101.575889587402,0.996776640415192,249.999328613281,99.6037521362305,0.999821782112122,162.655181884766,77.6628799438477,0.998559951782227
242,87.5259017944336,121.618240356445,0.999262452125549,279.527954101562,100.726173400879,0.999600291252136,244.739196777344,98.7510147094727,0.980695605278015,177.399841308594,79.3536682128906,0.996762454509735
243,83.7231369018555,122.43717956543,0.992797136306763,275.572906494141,99.149284362793,0.999561786651611,236.191070556641,98.3743362426758,0.998868644237518,190.914169311523,78.0486297607422,0.9985631108284
244,82.1502304077148,126.73511505127,0.995245277881622,271.907257080078,98.7477111816406,0.997052669525146,230.104919433594,96.9047317504883,0.997490286827087,200.546005249023,84.244499206543,0.999862015247345
245,80.2530059814453,127.625389099121,0.991518616676331,267.339782714844,99.3268966674805,0.999937057495117,232.856475830078,97.2934188842774,0.994550168514252,209.797454833984,87.0187683105469,0.999902069568634
246,76.2168426513672,128.232971191406,0.96900349855423,265.239929199219,99.310905456543,0.998444259166718,233.23698425293,98.775993347168,0.995467722415924,218.542694091797,90.1786727905273,0.99724954366684
247,73.4434814453125,128.184997558594,0.911351382732391,260.88818359375,98.0479431152344,0.999826729297638,234.786712646484,100.377365112305,0.998851358890533,217.413284301758,92.2565383911133,0.998599648475647
248,58.2250289916992,124.528045654297,0.996802389621735,256.610778808594,100.515251159668,0.995940148830414,236.767944335937,100.921401977539,0.999281525611877,220.953048706055,96.9428100585938,0.994655251502991
249,63.6455307006836,121.481597900391,0.996604859828949,251.813171386719,99.7614593505859,0.998867392539978,234.494735717773,101.095481872559,0.999922692775726,220.165298461914,98.4084167480469,0.996800899505615
250,66.5849380493164,124.287582397461,0.979771971702576,248.491989135742,96.8823776245117,0.998148202896118,233.569549560547,101.582977294922,0.999075651168823,216.667327880859,98.1624984741211,0.995444715023041
251,72.4341201782227,119.174324035645,0.966104865074158,243.999084472656,97.1171569824219,0.995469391345978,230.495376586914,101.27449798584,0.998229026794434,214.344955444336,98.9347534179688,0.994123697280884
252,77.8003845214844,115.702529907227,0.99910569190979,240.567535400391,96.8816604614258,0.996963918209076,228.377700805664,101.90486907959,0.999728739261627,212.800323486328,99.4218444824219,0.999942660331726
253,79.6734237670898,113.517402648926,0.999564588069916,234.646057128906,95.2504577636719,0.995433747768402,225.711669921875,100.774345397949,0.999560117721558,212.292755126953,99.6695404052734,0.999649524688721
254,85.8032073974609,104.879638671875,0.990094542503357,231.899185180664,92.8113708496094,0.993246138095856,223.926467895508,99.7576599121094,0.998484551906586,209.930953979492,99.8672866821289,0.999918878078461
255,91.1625747680664,98.61474609375,0.993515610694885,231.496658325195,93.4794311523438,0.993530750274658,220.85383605957,98.4454956054688,0.995274484157562,208.216674804687,99.7984161376953,0.999346375465393
256,213.169998168945,96.1468048095703,0.991349041461945,235.263198852539,81.7330474853516,0.992462277412415,227.561935424805,96.4295654296875,0.997987329959869,205.688980102539,99.6896209716797,0.997032701969147
257,208.455352783203,98.1471939086914,0.99044269323349,235.035842895508,92.8101959228516,0.93918514251709,230.765213012695,95.8273849487305,0.958820819854736,202.180328369141,100.064163208008,0.979399740695953
258,205.656860351562,98.4794006347656,0.990427434444428,238.937194824219,94.7664566040039,0.971307754516602,253.783493041992,91.1592483520508,0.992225348949432,194.785354614258,100.803588867188,0.893811583518982
259,201.871948242187,101.101516723633,0.99892008304596,222.565048217773,96.8801040649414,0.972860097885132,262.748138427734,88.5834655761719,0.999794125556946,126.69206237793,101.597587585449,0.961711466312408
260,199.090591430664,100.797538757324,0.997129261493683,217.43408203125,97.4608154296875,0.961109161376953,271.132141113281,89.5468826293945,0.999317646026611,126.677543640137,102.87663269043,0.959735810756683
261,195.725219726563,101.43888092041,0.981644451618195,211.123718261719,97.7334136962891,0.976901650428772,278.125122070312,91.3745040893555,0.99997889995575,119.471084594727,98.8866882324219,0.837612092494965
262,193.000534057617,98.1998519897461,0.984718441963196,207.323501586914,97.8742599487305,0.997402489185333,285.513824462891,92.9939117431641,0.999974846839905,178.744842529297,102.48681640625,0.889333367347717
263,188.101089477539,97.7003173828125,0.994772970676422,204.561096191406,97.5479049682617,0.99794590473175,294.818725585937,94.5996627807617,0.999937653541565,180.868453979492,103.098724365234,0.970738053321838
264,184.958953857422,101.07462310791,0.993035137653351,202.670623779297,97.1089553833008,0.99443119764328,304.086212158203,93.9488754272461,0.999799966812134,178.801712036133,102.515434265137,0.998137474060059
265,181.220108032227,99.4359893798828,0.980131447315216,200.659469604492,96.1095581054687,0.999040126800537,311.554412841797,94.536018371582,0.998304605484009,176.339813232422,102.479156494141,0.998133301734924
266,180.877426147461,100.172927856445,0.988052606582642,198.956359863281,95.4699783325195,0.997014343738556,318.261108398437,95.4322357177734,0.998062431812286,174.109527587891,102.738037109375,0.998729348182678
267,180.976699829102,98.8226776123047,0.987509846687317,197.656356811523,95.4792251586914,0.997350037097931,323.910186767578,97.7941360473633,0.996685445308685,173.39111328125,102.298332214355,0.998255610466003
268,178.946411132813,99.8890380859375,0.995714485645294,196.606735229492,94.4764785766602,0.997207939624786,327.506164550781,102.502052307129,0.999959826469421,167.392654418945,102.932441711426,0.997316777706146
269,166.717926025391,102.432998657227,0.996330976486206,196.294509887695,91.8584060668945,0.995931625366211,326.044677734375,109.183471679688,0.999890565872192,168.159393310547,102.371398925781,0.996538043022156
270,162.847381591797,102.756675720215,0.998036861419678,195.932312011719,90.4948577880859,0.997737288475037,322.360565185547,111.571594238281,0.996261358261108,169.656188964844,101.381370544434,0.985349655151367
271,162.434097290039,102.891914367676,0.999705255031586,196.189208984375,89.7798767089844,0.999685227870941,321.461669921875,111.133720397949,0.999558448791504,167.249633789063,100.969223022461,0.978932797908783
272,161.18049621582,102.631591796875,0.998457610607147,199.799926757813,83.9423141479492,0.998922944068909,319.516235351562,111.143081665039,0.999603152275085,164.760162353516,101.160095214844,0.992553234100342
273,160.400817871094,102.732543945313,0.999767780303955,204.35466003418,82.9051971435547,0.979598224163055,317.539184570313,110.529228210449,0.998888313770294,162.296371459961,102.637626647949,0.997652530670166
274,158.795440673828,102.08032989502,0.997556865215302,218.197174072266,82.1838760375977,0.998350322246552,316.739959716797,111.229019165039,0.999511957168579,160.111923217773,102.472625732422,0.99953031539917
275,157.702667236328,102.477745056152,0.992317020893097,227.266983032227,84.2511901855469,0.9996697306633,315.305358886719,110.854469299316,0.999909698963165,159.757034301758,103.320152282715,0.993219792842865
276,138.65202331543,102.10668182373,0.981337547302246,242.839569091797,84.9899749755859,0.995725572109222,312.745391845703,108.933959960938,0.999680817127228,158.753616333008,103.457748413086,0.998574614524841
277,136.679824829102,102.089683532715,0.97841614484787,258.504608154297,85.3965454101563,0.999485790729523,310.607849121094,109.137893676758,0.999808967113495,157.979339599609,104.161628723145,0.997568726539612
278,132.637145996094,102.097373962402,0.976797759532928,277.061950683594,92.2845153808594,0.974529147148132,309.727142333984,108.180549621582,0.999533653259277,156.227874755859,104.508575439453,0.999148011207581
279,133.922088623047,101.945068359375,0.996310889720917,298.263031005859,102.254028320313,0.951809763908386,306.113250732422,106.83715057373,0.998883843421936,154.171875,104.773262023926,0.999148368835449
280,133.318634033203,102.572372436523,0.988933801651001,297.874938964844,103.156463623047,0.974833786487579,304.723388671875,106.053329467773,0.999819278717041,150.175308227539,105.526817321777,0.996563374996185
281,133.419250488281,103.009696960449,0.985621869564056,299.644958496094,97.5021514892578,0.967699468135834,301.022888183594,102.435882568359,0.999988853931427,146.659149169922,105.711608886719,0.995553493499756
282,132.823959350586,103.609069824219,0.988328158855438,300.161682128906,98.2744140625,0.985760569572449,296.362884521484,97.6096878051758,0.999811410903931,140.498153686523,104.308448791504,0.998032569885254
283,131.919570922852,103.526550292969,0.981169760227203,301.613739013672,97.5483703613281,0.998903572559357,296.271545410156,96.1363525390625,0.999965012073517,138.856781005859,104.174415588379,0.998565375804901
284,129.526321411133,104.925971984863,0.995048880577087,302.013122558594,99.4153442382813,0.994508028030396,296.875518798828,98.0167388916016,0.999829232692718,136.808135986328,106.478424072266,0.991381704807282
285,128.028823852539,105.894203186035,0.995609164237976,304.18115234375,101.078857421875,0.999670028686523,295.210815429687,99.6770248413086,0.999396026134491,135.566604614258,105.1494140625,0.996685028076172
286,126.435256958008,106.334075927734,0.990099549293518,305.329132080078,102.427230834961,0.997394502162933,290.962768554687,100.335388183594,0.995097875595093,132.870254516602,105.334320068359,0.991556167602539
287,123.301696777344,107.36043548584,0.995026051998138,303.552612304687,103.989135742188,0.998427987098694,288.667541503906,100.871444702148,0.99958598613739,127.765899658203,107.339569091797,0.965111136436462
288,125.533897399902,107.628227233887,0.984621524810791,303.638214111328,105.941268920898,0.998884916305542,284.471252441406,100.930740356445,0.995450377464294,120.031608581543,107.343208312988,0.970842361450195
289,125.96070098877,108.201309204102,0.977891266345978,300.395874023437,105.722412109375,0.996222138404846,284.485778808594,101.114189147949,0.994085073471069,116.403533935547,106.627456665039,0.968732833862305
290,124.462013244629,107.222259521484,0.985843062400818,292.335418701172,105.017555236816,0.996817886829376,276.896820068359,100.628875732422,0.986903309822082,114.528419494629,103.813194274902,0.975069224834442
291,125.053123474121,107.440536499023,0.996961236000061,288.552551269531,103.957061767578,0.99990725517273,276.398101806641,100.790069580078,0.994372010231018,114.488754272461,100.205856323242,0.993114709854126
292,120.450592041016,92.832878112793,0.898701071739197,284.646942138672,102.955444335938,0.999284505844116,269.178833007813,99.2270126342774,0.985140204429626,114.727523803711,94.4323196411133,0.9944948554039
293,123.593688964844,86.9443740844727,0.941924154758453,280.829315185547,102.664855957031,0.99994421005249,264.197692871094,98.7738647460938,0.993529319763184,115.266166687012,87.6535186767578,0.995412349700928
294,128.857971191406,82.3531036376953,0.97090220451355,278.280426025391,102.774368286133,0.999100863933563,260.378234863281,98.8268890380859,0.994602739810944,127.55297088623,86.965461730957,0.989867210388184
