scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
17,117.075691223145,95.5340194702148,0.99968820810318,246.519485473633,98.4506530761719,0.999018788337708,269.753082275391,86.769157409668,0.999497413635254,188.271057128906,101.472778320313,0.999820828437805
18,112.153160095215,87.1734771728516,0.97992217540741,241.556060791016,99.9109497070313,0.999288380146027,274.619567871094,88.3170013427734,0.999998271465302,184.970275878906,101.958251953125,0.998279631137848
19,184.802001953125,97.3318405151367,0.89452052116394,237.833358764648,100.943099975586,0.999821305274963,278.263458251953,89.8261108398438,0.999997973442077,181.817016601563,101.699401855469,0.99952507019043
20,184.488876342773,96.6443557739258,0.932411909103394,231.274002075195,101.191345214844,0.9999840259552,282.2646484375,90.3514404296875,0.99945080280304,178.825836181641,102.61157989502,0.999734163284302
21,182.40788269043,96.8841323852539,0.90968906879425,228.239807128906,101.491508483887,0.999988794326782,286.19580078125,92.8972320556641,0.999963641166687,173.333648681641,103.057228088379,0.999743223190308
22,171.290542602539,97.0890731811523,0.873966455459595,224.478744506836,101.006477355957,0.999945402145386,290.713287353516,92.8968048095703,0.999947428703308,170.385894775391,103.453735351563,0.999009370803833
23,169.748199462891,96.2194900512695,0.870983004570007,221.766189575195,101.019943237305,0.999793350696564,296.367401123047,92.1994705200195,0.999798059463501,166.659225463867,103.854476928711,0.997333347797394
24,165.13525390625,99.5662689208984,0.875336825847626,219.039321899414,101.346153259277,0.999970436096191,301.525787353516,90.548828125,0.999778687953949,163.008911132813,104.395950317383,0.997486412525177
25,173.314956665039,87.4764862060547,0.918100476264954,214.988006591797,101.990074157715,0.999483704566956,306.009094238281,89.995246887207,0.999986827373504,159.197692871094,104.935455322266,0.998995780944824
26,176.990036010742,84.7109680175781,0.924237191677094,212.383087158203,102.247512817383,0.99906712770462,309.062866210937,90.0149536132813,0.999989748001099,156.454330444336,106.074645996094,0.999611139297485
27,163.658111572266,95.1498641967774,0.968792140483856,209.543991088867,102.143417358398,0.999051153659821,311.793518066406,90.0526733398437,0.999991416931152,156.106994628906,105.861663818359,0.999510288238525
28,159.056900024414,101.505104064941,0.975191295146942,206.61067199707,101.69010925293,0.99986857175827,314.893890380859,92.0550155639648,0.999714374542236,154.008117675781,106.378868103027,0.998725295066834
29,159.378860473633,103.59886932373,0.981543898582458,203.532669067383,100.100120544434,0.999667048454285,317.031768798828,94.8044281005859,0.999682307243347,155.077728271484,107.486442565918,0.998568534851074
30,157.75325012207,103.792274475098,0.971488058567047,200.253036499023,99.2895965576172,0.998921096324921,320.842742919922,99.6056747436523,0.99714183807373,149.475570678711,108.045394897461,0.998812675476074
31,152.110778808594,103.95622253418,0.879872918128967,197.696578979492,96.0284652709961,0.99993908405304,322.895385742187,104.570816040039,0.999463677406311,147.391387939453,108.119445800781,0.995072662830353
32,148.10302734375,104.067756652832,0.907892644405365,196.216400146484,95.2056884765625,0.999665319919586,322.876983642578,106.759689331055,0.99798709154129,145.192947387695,107.979133605957,0.99970132112503
33,146.784820556641,104.952926635742,0.971750974655151,195.099578857422,94.9456634521484,0.99967610836029,324.113067626953,111.348777770996,0.999259531497955,143.949920654297,108.555252075195,0.998340249061584
34,144.88623046875,104.539459228516,0.996045529842377,195.945251464844,92.0974044799805,0.999418199062347,320.702941894531,110.730262756348,0.998959362506866,141.900131225586,109.219215393066,0.99993771314621
35,144.117767333984,104.184509277344,0.989472150802612,198.288238525391,88.3860931396484,0.999729454517364,318.083831787109,111.495330810547,0.999555468559265,138.366683959961,109.72029876709,0.993477165699005
36,142.103942871094,103.473670959473,0.995720267295837,200.97575378418,86.147087097168,0.999691903591156,314.548309326172,111.205192565918,0.998963236808777,133.881988525391,110.353118896484,0.999286651611328
37,138.204299926758,103.054344177246,0.990437388420105,207.259613037109,82.9391174316406,0.999826312065124,312.107055664063,111.191528320313,0.999947786331177,130.529434204102,109.515365600586,0.994075179100037
38,134.535079956055,103.58846282959,0.99806272983551,215.257232666016,80.8366851806641,0.999924957752228,309.282562255859,110.813751220703,0.999965667724609,124.922241210938,110.233772277832,0.99485445022583
39,129.957763671875,104.081237792969,0.998175740242004,222.777801513672,80.9830856323242,0.999879002571106,307.560546875,110.116722106934,0.999635577201843,120.114112854004,110.993141174316,0.998665392398834
40,127.058967590332,104.298149108887,0.998521566390991,234.666580200195,80.8403701782227,0.999607980251312,304.884674072266,109.589050292969,0.999777853488922,116.165504455566,111.986450195313,0.999170243740082
41,124.121978759766,104.514175415039,0.998997867107391,245.722076416016,83.9136810302734,0.999861419200897,301.214660644531,108.639450073242,0.99998277425766,114.618217468262,112.877365112305,0.999533534049988
42,120.806854248047,105.574729919434,0.999360024929047,255.86408996582,84.7079925537109,0.995662450790405,298.02978515625,107.409126281738,0.999981224536896,110.617706298828,114.006568908691,0.999944150447845
43,116.111679077148,106.49097442627,0.990489661693573,282.237762451172,94.5160293579102,0.925975203514099,294.789031982422,107.151206970215,0.999993860721588,105.989616394043,115.065818786621,0.999062299728394
44,113.855567932129,107.873138427734,0.99821674823761,286.077117919922,102.540153503418,0.998413443565369,290.502136230469,104.564018249512,0.999904632568359,103.045349121094,114.988708496094,0.999821722507477
45,112.12776184082,109.270645141602,0.991997599601746,283.026824951172,93.9215469360352,0.997677266597748,285.515380859375,103.252212524414,0.999069929122925,99.9418334960938,115.719787597656,0.998594999313354
46,109.771514892578,109.817665100098,0.991740763187408,284.458374023438,92.8369598388672,0.999700665473938,280.299591064453,100.925430297852,0.999414503574371,97.8924942016602,115.849754333496,0.993983447551727
47,105.403190612793,110.924728393555,0.970411717891693,284.983123779297,90.3626708984375,0.999829292297363,276.181701660156,100.549713134766,0.987805485725403,94.3162841796875,115.19596862793,0.998800098896027
48,101.464553833008,110.979942321777,0.979422092437744,285.831451416016,92.0788345336914,0.999812424182892,270.336944580078,102.312072753906,0.999801158905029,92.6524963378906,110.297576904297,0.992692112922668
49,97.4114685058594,110.70711517334,0.971289396286011,290.027008056641,93.2517166137695,0.992598950862884,263.824401855469,102.720970153809,0.998947143554688,96.8547439575195,90.141227722168,0.933741986751556
50,93.2045974731445,115.472854614258,0.982119858264923,301.265930175781,95.5346450805664,0.940468609333038,259.103668212891,102.916519165039,0.999967157840729,92.4469146728516,89.9606475830078,0.999681174755096
51,87.4177093505859,119.177993774414,0.999718070030212,305.952117919922,100.817611694336,0.999390065670013,255.39990234375,102.469116210938,0.999765753746033,109.245666503906,85.7018890380859,0.994682908058166
52,84.6291885375977,118.915229797363,0.999878406524658,303.404968261719,107.723167419434,0.997005879878998,251.456954956055,101.342895507813,0.999956607818604,124.434875488281,85.9640197753906,0.998259663581848
53,80.6056747436523,119.052070617676,0.99845951795578,297.272491455078,107.998069763184,0.996833443641663,249.350982666016,101.439018249512,0.999387860298157,140.178176879883,84.1687545776367,0.999508142471314
54,76.0473785400391,120.292167663574,0.998618602752686,291.361389160156,106.031402587891,0.998716711997986,244.200042724609,99.5759124755859,0.999606132507324,155.504379272461,82.4282760620117,0.999930143356323
55,72.0067291259766,118.348770141602,0.999810457229614,284.545562744141,102.924201965332,0.99953418970108,239.218780517578,99.9471664428711,0.999530971050262,167.838623046875,84.3367462158203,0.99956488609314
56,70.8840179443359,118.285148620605,0.998710453510284,280.178253173828,102.635963439941,0.998616397380829,233.716201782227,98.881462097168,0.996619582176208,179.135528564453,85.9839782714844,0.998461484909058
57,69.6720581054688,115.673904418945,0.998536884784698,275.399108886719,102.553764343262,0.999358773231506,228.77214050293,96.5562057495117,0.999695122241974,191.136825561523,89.9033432006836,0.999872207641602
58,70.720100402832,112.806144714355,0.998588979244232,268.997314453125,101.720252990723,0.997947216033936,224.853561401367,100.014625549316,0.996562242507935,195.927642822266,95.2976913452148,0.997011780738831
59,72.6626358032227,105.685485839844,0.997176349163055,265.337585449219,101.212738037109,0.999969363212585,222.827224731445,100.524917602539,0.988885283470154,206.595504760742,101.241706848145,0.999989330768585
60,75.7272644042969,102.016731262207,0.998514413833618,261.355316162109,101.538208007813,0.999884724617004,218.459182739258,101.771713256836,0.996496319770813,210.433700561523,101.652854919434,0.99986469745636
61,80.088981628418,95.9014587402344,0.997914731502533,256.782958984375,101.672470092773,0.999593079090118,217.792373657227,101.62174987793,0.994962692260742,208.264175415039,101.50318145752,0.999924838542938
62,88.9855651855469,87.0720596313477,0.999853909015656,251.486480712891,101.842422485352,0.99905401468277,216.87809753418,102.428352355957,0.990330994129181,206.94499206543,102.380279541016,0.999916434288025
63,100.896751403809,71.4623489379883,0.999616861343384,246.478088378906,101.95231628418,0.998104929924011,215.936538696289,101.775390625,0.991808295249939,202.648483276367,103.197532653809,0.999443769454956
64,101.888870239258,69.2850036621094,0.99996030330658,241.799819946289,101.357612609863,0.998802661895752,216.652786254883,101.284561157227,0.996675848960876,200.33447265625,103.151763916016,0.99992024898529
65,102.797500610352,67.3385925292969,0.951926648616791,237.3564453125,100.616622924805,0.990629196166992,217.41748046875,101.178024291992,0.999111533164978,196.229583740234,104.219207763672,0.999831318855285
66,192.490661621094,103.303886413574,0.955580592155456,231.616912841797,100.013740539551,0.997003734111786,225.385864257812,99.7055511474609,0.997114300727844,194.879180908203,102.606910705566,0.999246835708618
67,188.746826171875,104.387969970703,0.981150448322296,229.475769042969,97.5607070922852,0.997648477554321,225.460174560547,98.2098388671875,0.999756097793579,191.193267822266,104.127388000488,0.999469935894012
68,185.796401977539,105.150405883789,0.945552945137024,228.118392944336,97.7311630249023,0.993991613388062,229.752380371094,92.7502288818359,0.999115467071533,189.793487548828,101.385986328125,0.99727600812912
69,182.147079467773,106.40291595459,0.938653349876404,223.735137939453,98.7249984741211,0.999330461025238,235.884979248047,94.4765396118164,0.995585203170776,183.243789672852,103.978126525879,0.996001958847046
70,178.499496459961,106.311233520508,0.967493653297424,221.807250976562,99.9941711425781,0.999760150909424,257.152984619141,91.3019104003906,0.999409198760986,179.032562255859,104.498802185059,0.999564349651337
71,178.836532592773,106.192596435547,0.995089530944824,217.651626586914,101.025787353516,0.999986827373504,266.018768310547,94.1913909912109,0.998032987117767,173.795257568359,104.445236206055,0.999108195304871
72,171.931457519531,106.265396118164,0.992411613464356,213.230972290039,101.648284912109,0.999988317489624,276.199768066406,93.46533203125,0.999721109867096,170.103775024414,104.545188903809,0.999773859977722
73,169.265930175781,106.318405151367,0.98207277059555,208.516067504883,101.709144592285,0.999995231628418,285.068298339844,95.8401107788086,0.999135255813599,166.671432495117,106.017562866211,0.999741673469543
74,164.770736694336,105.815376281738,0.998829305171967,204.108825683594,100.865608215332,0.999947905540466,293.373291015625,95.1553573608399,0.999925673007965,164.814315795898,105.478927612305,0.999990224838257
75,161.712829589844,105.531364440918,0.999540090560913,201.471572875977,100.652847290039,0.999257504940033,300.243774414063,93.3445053100586,0.99979442358017,162.042907714844,106.212882995605,0.999920189380646
76,158.084335327148,106.543922424316,0.996508657932282,199.785171508789,99.8536224365234,0.999975323677063,305.549224853516,92.5341720581055,0.999317407608032,159.593032836914,106.298225402832,0.999040961265564
77,154.174240112305,106.723167419434,0.996904730796814,198.761215209961,98.4736022949219,0.999543190002441,311.655059814453,93.43603515625,0.99807745218277,157.164291381836,107.611679077148,0.999791204929352
78,150.627166748047,107.128120422363,0.99643075466156,197.140075683594,95.9982833862305,0.999886631965637,314.926727294922,96.0305480957031,0.999585866928101,154.762939453125,109.334548950195,0.999304533004761
79,148.490493774414,107.694526672363,0.999867737293243,196.840148925781,93.1938934326172,0.99990701675415,320.269958496094,99.2918319702148,0.999129176139832,150.307510375977,109.157684326172,0.995871126651764
80,145.872772216797,108.016235351563,0.997492730617523,197.247787475586,89.9684829711914,0.999944806098938,320.822601318359,104.632041931152,0.998982489109039,147.911285400391,109.965454101563,0.993672013282776
81,142.231231689453,108.133415222168,0.998634457588196,197.322631835938,87.4835510253906,0.998835921287537,320.113067626953,107.692237854004,0.999741852283478,146.610763549805,110.500511169434,0.9997838139534
82,138.59489440918,108.263031005859,0.996645987033844,200.400283813477,84.4441223144531,0.999281227588654,318.155548095703,111.965637207031,0.99998527765274,142.302215576172,110.50178527832,0.999521195888519
83,132.501495361328,108.359176635742,0.984805583953857,206.326065063477,82.919548034668,0.99768978357315,312.150543212891,112.01392364502,0.99998539686203,139.060684204102,110.829437255859,0.999166548252106
84,125.019508361816,107.758895874023,0.985319137573242,217.649536132812,80.7457275390625,0.999652862548828,309.104095458984,111.581581115723,0.999675214290619,134.122467041016,110.698295593262,0.999862968921661
85,121.28483581543,107.28678894043,0.981906294822693,229.256286621094,81.2722549438477,0.994346976280212,307.025848388672,111.227500915527,0.99967098236084,130.089065551758,111.121948242188,0.998984158039093
86,118.291374206543,106.017448425293,0.991152763366699,241.102951049805,82.1109390258789,0.992322981357574,303.216918945312,111.098373413086,0.999918401241302,124.936317443848,112.530235290527,0.999867260456085
87,116.058502197266,103.50032043457,0.971382260322571,252.215133666992,84.9675979614258,0.999581336975098,300.367126464844,110.312606811523,0.999880433082581,122.185272216797,113.277976989746,0.998464167118072
88,114.944374084473,104.61449432373,0.987770259380341,261.832397460938,90.4913177490234,0.994002699851989,296.298797607422,108.942031860352,0.999979019165039,117.481117248535,113.780921936035,0.999026775360107
89,110.989639282227,101.042144775391,0.986164450645447,287.652618408203,104.510848999023,0.997168302536011,291.336791992188,107.217407226563,0.999236643314362,110.936836242676,113.712196350098,0.999483942985535
90,107.602439880371,104.137512207031,0.985975503921509,283.751403808594,101.922302246094,0.982001304626465,286.092498779297,105.065483093262,0.997373461723327,105.025848388672,113.98526763916,0.999527454376221
91,103.561462402344,104.096160888672,0.841615557670593,281.55859375,94.1466293334961,0.997320234775543,282.628387451172,103.064910888672,0.999731183052063,102.266891479492,114.554992675781,0.998697221279144
92,99.4597854614258,93.7284774780273,0.915936410427094,281.352661132812,91.8637771606445,0.999882578849792,275.651458740234,103.057502746582,0.993270397186279,98.4563446044922,115.400146484375,0.999383628368378
93,95.8775329589844,84.9855117797852,0.865911602973938,282.393096923828,89.9434204101562,0.999994456768036,270.228942871094,103.315902709961,0.997179746627808,95.6730041503906,115.101493835449,0.998500823974609
94,93.7570877075195,84.1216201782227,0.844058513641357,282.942169189453,88.630500793457,0.999954521656036,263.306213378906,103.032157897949,0.995616495609283,92.2387008666992,114.922622680664,0.990132212638855
95,83.7123260498047,114.00276184082,0.931843876838684,283.064544677734,87.5898056030274,0.999184668064117,259.141937255859,102.963088989258,0.999842762947082,88.1885833740234,113.717475891113,0.997510492801666
96,81.8839569091797,115.377944946289,0.979320645332336,284.890594482422,86.4361190795898,0.999231100082397,254.637588500977,102.630310058594,0.99999213218689,86.3790740966797,113.361946105957,0.938536465167999
97,81.2201614379883,115.58960723877,0.998147249221802,288.06689453125,85.5835723876953,0.998711943626404,249.941925048828,101.695602416992,0.999776780605316,93.6479339599609,84.16015625,0.979898273944855
98,76.3030471801758,117.84415435791,0.987208366394043,290.102783203125,85.3510589599609,0.999872028827667,246.033996582031,101.48461151123,0.999573349952698,92.1921157836914,88.7456283569336,0.99844491481781
99,70.9024276733399,120.116218566895,0.999905526638031,291.43115234375,85.7900543212891,0.99748283624649,240.370178222656,100.033210754395,0.998321831226349,104.398414611816,86.1367721557617,0.984674513339996
100,68.6935348510742,117.877754211426,0.997616827487946,293.585906982422,87.161750793457,0.998964369297028,235.30110168457,100.01602935791,0.999732792377472,121.719703674316,85.2692031860352,0.999902486801147
101,67.691520690918,115.066307067871,0.999328017234802,293.335632324219,88.2487716674805,0.999981105327606,229.980041503906,99.7895431518555,0.999914407730102,137.459197998047,85.9049835205078,0.998649597167969
102,66.264030456543,109.640525817871,0.998527586460114,295.849273681641,91.2255935668945,0.999424159526825,224.201965332031,99.8519439697266,0.999803423881531,154.227569580078,86.1830062866211,0.99836528301239
103,66.7018966674805,104.838233947754,0.996350109577179,297.785461425781,93.3295669555664,0.999955117702484,217.72883605957,100.214477539063,0.99994033575058,168.833724975586,89.0582656860352,0.998982667922974
104,69.5641784667969,97.7005767822266,0.999404788017273,299.744415283203,94.8566436767578,0.999907732009888,212.923599243164,100.651786804199,0.999850988388062,174.081069946289,92.9461135864258,0.999973773956299
105,75.9917297363281,90.2951889038086,0.998583793640137,299.925170898437,96.7351226806641,0.999910533428192,207.108215332031,101.822082519531,0.999991238117218,176.551605224609,97.1944885253906,0.994227826595306
106,77.8408966064453,86.1730499267578,0.994699597358704,300.555541992187,99.1427917480469,0.999329447746277,203.567749023437,102.060028076172,0.999985575675964,178.692398071289,100.990440368652,0.999984264373779
107,82.9275894165039,82.7797470092773,0.998535573482513,299.906524658203,101.371116638184,0.999948024749756,204.408950805664,98.5936813354492,0.999889254570007,177.952621459961,103.006118774414,0.999926924705505
108,91.8881683349609,80.1849746704102,0.997015058994293,297.526550292969,102.444938659668,0.99990701675415,205.18896484375,96.7908248901367,0.999969363212585,171.595169067383,102.945945739746,0.999948740005493
109,98.4848937988281,80.9579238891602,0.998580038547516,296.493347167969,107.146331787109,0.999995470046997,209.180099487305,94.3649978637695,0.999701499938965,169.701629638672,104.470283508301,0.999970078468323
110,103.171989440918,80.7500152587891,0.999491810798645,291.179229736328,105.206840515137,0.997954070568085,216.174743652344,93.4115905761719,0.999495685100555,165.060546875,105.901725769043,0.999979496002197
111,112.258476257324,82.7497940063477,0.994610488414764,285.950439453125,105.594795227051,0.999973654747009,228.326690673828,89.9722061157227,0.999755382537842,160.40625,106.434104919434,0.999736249446869
112,114.202606201172,83.699462890625,0.976276755332947,279.907623291016,103.895568847656,0.999937474727631,233.873397827148,92.6972885131836,0.999439835548401,155.032363891602,107.662933349609,0.998417794704437
113,121.251388549805,84.6330337524414,0.989680647850037,275.527038574219,104.259735107422,0.999457538127899,242.889190673828,91.6855392456055,0.997363448143005,147.809356689453,108.886772155762,0.99995756149292
114,124.768463134766,83.7195281982422,0.999357581138611,262.854614257812,102.418785095215,0.999934196472168,257.226501464844,91.8627014160156,0.998214960098267,142.056701660156,109.770439147949,0.998431026935577
115,127.777641296387,82.7236099243164,0.999178349971771,262.818084716797,104.56428527832,0.99998277425766,269.577850341797,89.6957015991211,0.997338116168976,134.742691040039,109.936500549316,0.998561978340149
116,132.890243530273,82.15087890625,0.999364376068115,261.049713134766,104.08617401123,0.999990344047546,280.089874267578,93.2366638183594,0.999947845935822,130.124496459961,110.967903137207,0.999751031398773
117,136.622314453125,81.3680877685547,0.99747896194458,252.350784301758,103.225158691406,0.999715209007263,287.396209716797,90.3054275512695,0.999988079071045,124.753051757813,112.378128051758,0.999959349632263
118,140.002090454102,80.1742782592774,0.999969720840454,245.675567626953,102.98551940918,0.999962210655212,296.94140625,92.9612731933594,0.999897658824921,120.217933654785,113.636657714844,0.999994337558746
119,143.325134277344,78.7599029541016,0.999640464782715,240.015686035156,102.531814575195,0.999793112277985,304.627319335937,91.2162704467773,0.999888002872467,113.511810302734,114.384796142578,0.998289287090302
120,151.147888183594,76.3926544189453,0.999866366386414,233.575714111328,101.437202453613,0.99957799911499,309.232696533203,91.3358840942383,0.999996721744537,106.848518371582,116.865425109863,0.99944669008255
121,154.211578369141,75.3520202636719,0.999666333198547,227.916931152344,100.008415222168,0.99863064289093,313.338195800781,91.3698501586914,0.999994874000549,101.475997924805,118.65943145752,0.999386548995972
122,157.569107055664,74.463996887207,0.999825000762939,222.981781005859,99.5409393310547,0.999595820903778,317.630157470703,92.3798522949219,0.998490214347839,93.9415740966797,119.893905639648,0.999791860580444
123,160.383605957031,73.714485168457,0.996939063072205,215.443618774414,100.249954223633,0.998976409435272,320.785034179687,94.932975769043,0.998341679573059,87.443977355957,120.617362976074,0.999712169170379
124,163.018508911133,74.1128387451172,0.999059438705444,208.989730834961,99.5362701416016,0.999391198158264,323.144653320312,99.3236312866211,0.999684691429138,81.9962615966797,120.57568359375,0.999467432498932
125,166.460754394531,78.1324615478516,0.999097764492035,202.282638549805,97.888313293457,0.999769985675812,325.903259277344,102.511901855469,0.999902427196503,76.6317291259766,120.784873962402,0.999636292457581
126,168.613220214844,82.0870590209961,0.9999138712883,197.972885131836,94.5159149169922,0.999983549118042,322.183654785156,106.309539794922,0.999380052089691,71.5616607666016,122.221984863281,0.999443650245666
127,175.65478515625,87.7868804931641,0.995535910129547,194.694717407227,91.4176254272461,0.999981701374054,321.457305908203,111.252281188965,0.999479293823242,66.2422561645508,123.014869689941,0.999940752983093
128,175.747207641602,92.6884613037109,0.995892941951752,194.289581298828,88.9242630004883,0.9999560713768,313.734924316406,111.526992797852,0.999600350856781,60.9988327026367,123.587463378906,0.998259484767914
129,177.181015014648,96.9766464233399,0.999448835849762,198.898254394531,88.595085144043,0.999996602535248,308.39013671875,109.783493041992,0.99922651052475,56.820915222168,123.777900695801,0.999836504459381
130,168.873962402344,100.57332611084,0.989026427268982,210.302490234375,87.5493545532227,0.999857187271118,302.434875488281,109.068313598633,0.999989151954651,54.1055030822754,122.625106811523,0.998770713806152
131,161.182815551758,102.328155517578,0.998901784420013,222.003356933594,90.3535995483398,0.99997216463089,296.619781494141,107.854347229004,0.999891042709351,53.4569511413574,120.443840026855,0.999924063682556
132,154.389526367188,104.403312683105,0.999888777732849,236.76643371582,91.7305297851562,0.999970078468323,288.709167480469,107.269630432129,0.999957382678986,55.1814842224121,118.353187561035,0.999995589256287
133,147.979827880859,105.532325744629,0.999994933605194,251.438049316406,94.4871978759766,0.999963998794556,282.316162109375,104.348838806152,0.999787271022797,57.3373565673828,111.430213928223,0.998558521270752
134,142.98974609375,107.493827819824,0.999584376811981,259.596496582031,95.7777862548828,0.97545051574707,275.106231689453,101.461090087891,0.999694883823395,69.0068359375,108.213188171387,0.998107671737671
135,136.676605224609,109.144554138184,0.999568998813629,261.697967529297,96.5448379516602,0.998039305210114,268.865844726563,100.008270263672,0.999767303466797,76.2148666381836,103.153999328613,0.997705280780792
136,130.155746459961,109.795791625977,0.999796092510223,273.165008544922,92.6660919189453,0.998959183692932,259.658935546875,99.7278137207031,0.999511957168579,89.9328689575195,100.817764282227,0.993789672851562
137,123.063423156738,110.340026855469,0.999992668628693,278.103851318359,90.1747360229492,0.999694228172302,253.619689941406,101.461715698242,0.999690055847168,99.7941741943359,97.9584274291992,0.916489243507385
138,120.749794006348,109.705589294434,0.996428787708282,283.021301269531,88.7275390625,0.999058127403259,248.503829956055,101.2138671875,0.999984264373779,112.414497375488,92.3455352783203,0.999414503574371
139,111.07585144043,113.898315429688,0.998824000358582,289.85888671875,87.5276794433594,0.998554468154907,243.999038696289,99.7992935180664,0.999734818935394,129.038650512695,89.5367050170898,0.97234171628952
140,103.000366210938,117.223190307617,0.999146342277527,295.066589355469,86.5483627319336,0.999918699264526,237.712615966797,99.2143249511719,0.999974310398102,141.294464111328,87.6138763427734,0.992841601371765
141,99.0189971923828,118.305419921875,0.99997615814209,299.315521240234,85.7436752319336,0.998526751995087,232.083221435547,99.4027481079102,0.999944627285004,150.838256835938,88.4670104980469,0.999912261962891
142,93.8809661865234,118.634239196777,0.999889194965362,302.2734375,85.6681365966797,0.998768627643585,225.740844726562,99.0235977172852,0.997775197029114,160.896896362305,88.9440689086914,0.999667763710022
143,88.1197509765625,118.845489501953,0.999672770500183,305.215148925781,86.8660659790039,0.999099493026733,217.393478393555,98.4205093383789,0.999906063079834,171.64778137207,90.8950347900391,0.997504711151123
144,82.7949142456055,120.172950744629,0.999667882919312,309.233062744141,88.4245529174805,0.999902188777924,211.169250488281,97.9808044433594,0.99999064207077,179.585678100586,89.3472747802734,0.998952031135559
145,76.7313385009766,120.005058288574,0.999451994895935,312.106292724609,92.4530334472656,0.998876929283142,206.97395324707,97.8085174560547,0.999995946884155,185.40055847168,92.7817916870117,0.999979019165039
