scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
17,115.349479675293,92.9346923828125,0.999915421009064,249.648330688477,99.6561889648438,0.998732268810272,267.764739990234,85.3619079589844,0.999839782714844,188.795364379883,99.5802688598633,0.999624907970428
18,108.545959472656,84.1958160400391,0.960069060325623,246.062789916992,99.4866790771484,0.998852252960205,273.82763671875,89.7122268676758,0.999846160411835,181.789093017578,101.548316955566,0.999937951564789
19,105.853164672852,81.1874008178711,0.915716052055359,239.391204833984,100.191162109375,0.998557031154633,278.163879394531,89.9794235229492,0.99999064207077,180.68571472168,102.620208740234,0.999979197978973
20,183.623199462891,96.2027740478516,0.568438291549683,234.518890380859,99.9394989013672,0.998878240585327,282.198577880859,91.2901611328125,0.999134957790375,175.974670410156,102.952186584473,0.99990701675415
21,184.04931640625,95.2014389038086,0.702948987483978,230.371597290039,99.9507598876953,0.996872782707214,286.587493896484,92.780876159668,0.999500095844269,174.124923706055,103.479072570801,0.999475836753845
22,185.509735107422,93.7806091308594,0.791068196296692,226.473388671875,99.6720275878906,0.99644386768341,291.951965332031,90.2877883911133,0.999878942966461,171.678009033203,103.938591003418,0.999801397323608
23,186.508117675781,87.0673522949219,0.927341103553772,222.107330322266,98.5872344970703,0.997903943061829,297.889892578125,92.1738739013672,0.999673783779144,166.960266113281,104.091148376465,0.999626338481903
24,185.586608886719,86.3326187133789,0.908471286296844,219.320861816406,98.0149917602539,0.999774158000946,301.731414794922,89.6891555786133,0.999228477478027,164.122177124023,104.578285217285,0.999229848384857
25,183.248886108398,85.7887344360352,0.889782667160034,215.398498535156,100.081726074219,0.998644471168518,306.207214355469,90.0560302734375,0.999862432479858,161.249557495117,105.407562255859,0.995584189891815
26,180.31608581543,86.6084747314453,0.953898191452026,213.693359375,99.4876708984375,0.999423384666443,309.270233154297,89.8888626098633,0.999923765659332,159.666976928711,105.940994262695,0.999031782150269
27,177.745315551758,86.4888381958008,0.976308763027191,209.997573852539,99.3604965209961,0.999876201152802,312.427947998047,90.6715316772461,0.999359369277954,158.115142822266,105.51000213623,0.999027132987976
28,173.136566162109,93.1037216186524,0.929494142532349,205.462463378906,99.2890014648438,0.999889016151428,315.264831542969,92.0947723388672,0.99967497587204,155.939544677734,105.981414794922,0.999525725841522
29,163.50602722168,101.31233215332,0.972661793231964,202.691696166992,98.482780456543,0.999098539352417,317.542205810547,95.7847518920898,0.996983289718628,155.58186340332,105.629219055176,0.99994695186615
30,157.961410522461,103.898315429688,0.976410627365112,200.56266784668,97.8000335693359,0.999918460845947,320.162017822266,99.4694213867188,0.999037981033325,151.465850830078,106.654251098633,0.99813175201416
31,156.349502563477,105.047378540039,0.982373595237732,197.787475585938,96.5496063232422,0.99981677532196,322.600524902344,103.56706237793,0.996877610683441,149.094955444336,107.110725402832,0.99250453710556
32,152.746063232422,104.782028198242,0.943040013313293,196.402420043945,95.4081420898438,0.999170660972595,323.564117431641,106.590637207031,0.998173713684082,146.415008544922,107.403923034668,0.999181032180786
33,142.472869873047,105.487190246582,0.939029455184936,196.48567199707,93.80322265625,0.999448239803314,322.052795410156,109.562774658203,0.99894517660141,142.623611450195,107.797859191895,0.996947586536408
34,140.850799560547,105.971130371094,0.985472917556763,197.522811889648,91.5842895507813,0.999974370002747,320.771759033203,111.330596923828,0.998198688030243,140.594329833984,108.190895080566,0.998761534690857
35,140.930313110352,105.777694702148,0.988888323307037,198.435821533203,90.0011749267578,0.999922573566437,318.791839599609,112.05298614502,0.999687790870666,135.649475097656,109.28498840332,0.999384045600891
36,140.024154663086,105.738960266113,0.996223449707031,202.533081054687,86.8597946166992,0.999961853027344,316.378845214844,111.898918151855,0.999982416629791,131.635375976563,108.981819152832,0.999119162559509
37,138.172027587891,104.621696472168,0.990152597427368,208.348663330078,84.4987030029297,0.999426424503326,312.642669677734,110.931861877441,0.999693393707275,128.023101806641,110.424057006836,0.999276995658874
38,135.726364135742,105.593124389648,0.997658729553223,216.936584472656,82.4084243774414,0.999946713447571,310.350402832031,110.504699707031,0.999979317188263,121.890907287598,111.366828918457,0.996833324432373
39,132.623550415039,106.005752563477,0.997347593307495,223.251815795898,82.3760833740234,0.999456465244293,307.911712646484,110.32918548584,0.999756336212158,119.977935791016,112.163360595703,0.999381721019745
40,127.322074890137,108.542404174805,0.987334191799164,232.849578857422,79.3776321411133,0.999172985553741,304.751098632812,109.097862243652,0.9997598528862,116.8740234375,110.644462585449,0.999959528446198
41,123.905632019043,109.772399902344,0.997329831123352,241.735992431641,82.9203872680664,0.998632550239563,301.503936767578,108.79084777832,0.999886333942413,115.45361328125,110.805267333984,0.999837696552277
42,120.251991271973,110.742919921875,0.999544978141785,253.96516418457,86.203010559082,0.997959494590759,298.521789550781,107.53426361084,0.999950289726257,111.429206848145,112.930641174316,0.998369336128235
43,116.713592529297,111.371284484863,0.992851614952087,281.441284179687,97.4433212280274,0.948213815689087,294.680786132812,107.125312805176,0.999986290931702,109.470748901367,112.276428222656,0.99791145324707
44,113.971145629883,111.908256530762,0.999701857566834,277.857879638672,88.3916778564453,0.994990944862366,288.642395019531,106.219314575195,0.999960362911224,104.063171386719,114.77857208252,0.987250089645386
45,111.52424621582,112.412200927734,0.999102711677551,281.838836669922,95.0285873413086,0.997898161411285,284.353057861328,104.66943359375,0.999892711639404,100.373138427734,115.209701538086,0.999537348747253
46,107.610969543457,113.163597106934,0.996526956558228,283.051300048828,90.1037368774414,0.999408960342407,280.149322509766,103.633338928223,0.998440742492676,97.2572784423828,115.12036895752,0.999080538749695
47,104.770950317383,113.553413391113,0.999180912971497,286.505187988281,91.4116058349609,0.998546242713928,277.145538330078,102.894882202148,0.99967360496521,93.6724624633789,113.714981079102,0.998679995536804
48,102.351852416992,113.026313781738,0.996224403381348,288.955932617187,91.2426376342773,0.999749302864075,273.374481201172,103.087913513184,0.999117016792297,88.7634811401367,111.274642944336,0.977358937263489
49,100.048759460449,112.376022338867,0.994842886924744,292.184509277344,92.4465179443359,0.987582862377167,266.751708984375,102.994766235352,0.98877739906311,94.2939453125,90.9354476928711,0.949532508850098
50,95.6366882324219,117.375068664551,0.998760938644409,305.569366455078,97.424919128418,0.998568534851074,262.553100585937,102.983139038086,0.99925285577774,94.5025253295898,86.9168014526367,0.99223393201828
51,90.1093597412109,119.111747741699,0.996920883655548,307.427093505859,100.901077270508,0.999958336353302,258.039855957031,102.379425048828,0.999815821647644,108.304649353027,82.0846710205078,0.995585203170776
52,86.0443344116211,119.242553710938,0.998983085155487,304.625549316406,105.971771240234,0.99969494342804,253.79345703125,101.687240600586,0.998632669448852,118.716331481934,83.3036956787109,0.992569148540497
53,80.2942657470703,119.731048583984,0.995454967021942,299.557098388672,108.840553283691,0.999828636646271,248.817428588867,99.4711761474609,0.999835133552551,140.516403198242,85.7514801025391,0.998640418052673
54,77.4487533569336,121.509033203125,0.99968671798706,292.397796630859,106.093971252441,0.999289512634277,245.355010986328,100.718559265137,0.999636292457581,157.802734375,84.6666641235352,0.999501168727875
55,73.8419342041016,119.902862548828,0.999898433685303,287.214172363281,102.760673522949,0.997716248035431,239.409301757812,99.7258377075195,0.999172270298004,168.728546142578,84.3648529052734,0.999174475669861
56,72.1543121337891,120.324462890625,0.99956214427948,281.369384765625,102.834358215332,0.999639809131622,235.023498535156,98.2651443481445,0.998739719390869,181.585678100586,84.9559631347656,0.997725546360016
57,70.8567657470703,118.528671264648,0.999840795993805,276.203521728516,102.425476074219,0.999630212783814,228.461822509766,96.4575805664063,0.99983811378479,191.702926635742,89.4305648803711,0.997458815574646
58,70.3893127441406,115.326606750488,0.999653220176697,270.823822021484,101.239204406738,0.998033285140991,225.769866943359,98.2641448974609,0.999495446681976,205.329711914062,96.3171081542969,0.999711334705353
59,72.4820861816406,109.667167663574,0.998852431774139,266.637939453125,100.247978210449,0.997625172138214,226.357833862305,99.4708862304688,0.997835874557495,208.717727661133,100.032806396484,0.999698400497436
60,74.5366134643555,104.546234130859,0.999782800674438,261.423583984375,100.977363586426,0.999844312667847,224.445556640625,100.648406982422,0.987447500228882,210.05387878418,99.3650817871094,0.999996781349182
61,79.4069595336914,94.7037048339844,0.994449079036713,257.265350341797,101.119331359863,0.99890410900116,222.661209106445,101.150924682617,0.998097896575928,209.836181640625,100.233833312988,0.999931931495666
62,90.771842956543,83.9806213378906,0.998859941959381,252.377349853516,101.193405151367,0.999568521976471,221.408752441406,100.851234436035,0.993895411491394,208.647964477539,100.75707244873,0.999952375888824
63,103.15234375,71.5584030151367,0.997725903987884,247.868713378906,101.016479492188,0.999748766422272,216.400161743164,100.657287597656,0.97694343328476,204.483795166016,101.53727722168,0.999765694141388
64,100.766731262207,66.0899276733398,0.999266386032104,243.72087097168,100.780479431152,0.999991595745087,216.39697265625,100.01375579834,0.991125524044037,201.070220947266,101.914596557617,0.999239385128021
65,105.274452209473,69.5266647338867,0.999889850616455,237.773086547852,99.0139083862305,0.997763454914093,219.762069702148,99.823616027832,0.985957443714142,199.20068359375,101.845565795898,0.99810129404068
66,106.091148376465,69.8110580444336,0.996913194656372,231.751083374023,96.6313552856445,0.998264670372009,223.413375854492,98.5723266601562,0.974987626075745,195.069366455078,101.887763977051,0.99528557062149
67,191.964309692383,101.586479187012,0.99083811044693,230.050750732422,95.5761947631836,0.993879556655884,223.991760253906,96.0262908935547,0.999583125114441,190.486312866211,102.510459899902,0.995330035686493
68,188.253707885742,102.094337463379,0.961024284362793,228.826797485352,96.4303970336914,0.998598694801331,228.509521484375,91.4596557617188,0.999886393547058,185.816421508789,102.802680969238,0.997829914093018
69,181.907073974609,104.236419677734,0.990328907966614,226.358779907227,97.1211090087891,0.976690769195556,242.105972290039,86.9998397827149,0.976253628730774,181.233093261719,104.383514404297,0.999120950698852
70,181.31071472168,103.677543640137,0.941558480262756,223.906173706055,99.2458419799805,0.998896479606628,257.353973388672,90.0464935302734,0.999387204647064,178.982879638672,104.444664001465,0.999958395957947
71,181.319396972656,103.845756530762,0.924656212329864,220.465911865234,100.791557312012,0.999424815177918,266.123229980469,90.9384155273438,0.999602675437927,176.448318481445,104.669746398926,0.999694585800171
72,180.508499145508,104.419464111328,0.965217709541321,214.626708984375,101.164016723633,0.999561488628387,275.065216064453,92.2785186767578,0.999558985233307,173.036071777344,106.214134216309,0.999943256378174
73,175.085556030273,104.724578857422,0.936968982219696,209.622787475586,100.999588012695,0.999988973140717,284.342834472656,91.7324981689453,0.99944144487381,170.492263793945,106.373001098633,0.999044835567474
74,165.955612182617,106.511726379395,0.945772886276245,205.121658325195,101.091514587402,0.999988555908203,292.335266113281,95.2169036865234,0.999701857566834,166.491485595703,104.675117492676,0.999685943126678
75,161.838409423828,107.65209197998,0.991938650608063,202.565856933594,100.107864379883,0.999829411506653,302.2392578125,93.2080383300781,0.998879492282867,163.584838867188,105.734703063965,0.999883651733398
76,158.813369750977,109.118408203125,0.994733870029449,200.953125,98.2032012939453,0.99990975856781,307.466674804687,92.2821807861328,0.99916934967041,161.950653076172,106.432800292969,0.999736189842224
77,155.78125,109.762367248535,0.995690822601318,199.65348815918,96.0792388916016,0.999971270561218,313.050567626953,93.3766555786133,0.998215436935425,158.999984741211,106.773040771484,0.99758517742157
78,153.262496948242,108.50757598877,0.995841860771179,198.555877685547,93.1438674926758,0.999975085258484,317.137420654297,96.5640563964844,0.999190211296082,157.506362915039,107.588180541992,0.999409914016724
79,149.525329589844,108.866653442383,0.999379336833954,198.1884765625,91.5528259277344,0.999995589256287,319.827728271484,100.345855712891,0.994419872760773,156.003128051758,108.375778198242,0.998310565948486
80,144.987838745117,108.746520996094,0.998813927173614,198.7783203125,88.8272476196289,0.999931633472443,323.596343994141,104.648597717285,0.999094069004059,152.399307250977,109.035003662109,0.999074339866638
81,140.119888305664,110.228958129883,0.999459564685822,198.637603759766,87.1676864624024,0.999882161617279,323.059875488281,109.39852142334,0.999664187431335,146.738632202148,108.824691772461,0.99778825044632
82,137.759841918945,109.17179107666,0.998169958591461,201.033447265625,85.3592300415039,0.999973237514496,318.554595947266,112.432640075684,0.999840557575226,143.996490478516,108.81022644043,0.997022390365601
83,132.722305297852,109.474678039551,0.998979806900024,208.457412719727,83.9333572387695,0.999650776386261,315.169860839844,112.193061828613,0.999977290630341,137.921615600586,110.069137573242,0.990199029445648
84,127.756729125977,110.436653137207,0.999728679656982,219.139007568359,81.8576736450195,0.999993681907654,310.00146484375,111.851654052734,0.999342679977417,134.163955688477,110.845901489258,0.999041259288788
85,123.661499023438,111.224754333496,0.998810708522797,227.203338623047,82.2458038330078,0.999668598175049,306.685119628906,110.928909301758,0.999578058719635,129.218109130859,112.086502075195,0.999144315719604
86,120.215126037598,111.783790588379,0.998260140419006,238.598571777344,84.6937026977539,0.995626211166382,303.701782226562,110.329299926758,0.999167919158936,125.027687072754,111.927047729492,0.999179005622864
87,117.299430847168,111.544090270996,0.999004483222961,248.801940917969,86.2438812255859,0.998424291610718,299.786163330078,108.997505187988,0.999971687793732,122.754913330078,113.056053161621,0.994959831237793
88,114.26335144043,110.95728302002,0.999602913856506,261.064544677734,91.0486526489258,0.991984069347382,296.865478515625,108.733688354492,0.999966263771057,117.971122741699,111.690475463867,0.995345830917358
89,110.787223815918,110.799194335938,0.999524652957916,285.621398925781,103.741912841797,0.979768574237824,290.544067382812,107.246788024902,0.999981701374054,113.704360961914,111.454177856445,0.998075485229492
90,106.772186279297,111.417701721191,0.996807813644409,282.126892089844,101.187210083008,0.992000222206116,287.225952148437,105.81649017334,0.999966442584991,109.231155395508,110.670349121094,0.999019145965576
91,103.074729919434,111.783592224121,0.995092332363129,280.532104492187,94.1099014282227,0.99429440498352,281.353363037109,104.256530761719,0.999923765659332,104.662925720215,111.982070922852,0.994468688964844
92,100.5048828125,112.274070739746,0.999277353286743,281.368041992187,91.4011535644531,0.999788820743561,276.731567382812,103.775321960449,0.998031735420227,98.2454833984375,111.381423950195,0.970807313919067
93,96.7180938720703,111.862899780273,0.997662305831909,283.434906005859,86.822639465332,0.998423397541046,271.858764648437,102.599792480469,0.999457240104675,93.163444519043,111.602027893066,0.958263337612152
94,93.2071685791016,114.799224853516,0.974420845508575,285.8125,85.95849609375,0.99920791387558,265.958068847656,104.384231567383,0.999640822410584,89.184455871582,110.690223693848,0.996319711208344
95,89.3479309082031,115.653587341309,0.997931659221649,287.646301269531,85.0226821899414,0.999734580516815,261.451416015625,104.5283203125,0.999851882457733,88.9620513916016,109.451950073242,0.968073010444641
96,84.7915267944336,116.979675292969,0.998607039451599,288.703216552734,84.466438293457,0.999100506305695,257.195098876953,102.923126220703,0.999776303768158,85.3327331542969,110.422836303711,0.918522417545319
97,81.6235580444336,117.150535583496,0.999076306819916,290.845458984375,84.4661102294922,0.998794198036194,249.909957885742,102.566711425781,0.999998092651367,93.8716888427734,82.8195037841797,0.984567403793335
98,77.4951019287109,118.439033508301,0.998636603355408,291.131317138672,84.4721069335938,0.998722553253174,245.22444152832,102.615524291992,0.999984860420227,96.2175750732422,78.6666946411133,0.979000210762024
99,72.4173736572266,120.323936462402,0.999579966068268,293.463897705078,85.6341171264648,0.999275863170624,242.181747436523,101.490112304688,0.999982833862305,102.537307739258,79.3951797485352,0.968795716762543
100,69.2723388671875,118.383522033691,0.999714434146881,291.745300292969,85.7059555053711,0.999775230884552,235.942276000977,101.139945983887,0.999988496303558,116.404220581055,85.0471572875977,0.993642449378967
101,67.1917419433594,116.031257629395,0.997020661830902,296.478759765625,88.5149765014648,0.999862015247345,230.406478881836,99.403190612793,0.999924421310425,138.919372558594,88.2869873046875,0.999828934669495
102,66.7640075683594,111.903915405273,0.999551296234131,298.125854492188,89.9916915893555,0.999953329563141,225.677917480469,100.167961120605,0.999838411808014,154.227874755859,87.7101058959961,0.999534130096436
103,67.6891784667969,106.692794799805,0.999138951301575,299.297698974609,91.4039993286133,0.998196482658386,220.603149414063,98.7018051147461,0.999367237091064,161.673675537109,91.5320358276367,0.999763667583466
104,69.9977645874023,97.9253692626953,0.998946487903595,301.855590820312,94.3758926391602,0.99929016828537,212.028579711914,100.233940124512,0.999467253684998,173.898498535156,94.5634689331055,0.998967707157135
105,73.8926315307617,91.7103424072266,0.998196959495544,301.410949707031,95.995491027832,0.999784588813782,208.271789550781,100.916137695313,0.999999761581421,183.733657836914,100.205001831055,0.998305022716522
106,82.9155883789062,82.7876968383789,0.996001362800598,301.575286865234,98.2086563110352,0.99912828207016,205.008193969727,101.223655700684,0.999997317790985,179.293533325195,101.214019775391,0.999475061893463
107,88.444450378418,80.1439056396484,0.99838799238205,301.614807128906,100.965614318848,0.999709367752075,204.616821289062,99.2450790405274,0.99985808134079,176.386672973633,103.175285339355,0.999740421772003
108,92.7262878417969,79.5000991821289,0.997995555400848,299.937530517578,105.987579345703,0.999811768531799,205.898345947266,96.773063659668,0.999403059482574,175.992034912109,104.176574707031,0.999965488910675
109,96.7565078735352,79.1095657348633,0.999334096908569,296.988067626953,108.224151611328,0.998529613018036,209.983795166016,93.4056625366211,0.999719977378845,172.217193603516,104.846801757813,0.999130427837372
110,99.8845291137695,81.8746795654297,0.999926924705505,290.893798828125,105.512359619141,0.999693036079407,216.650512695312,91.4987182617188,0.999034881591797,166.941101074219,106.312286376953,0.998232245445251
111,108.843048095703,86.6589508056641,0.989251255989075,286.470184326172,104.666984558105,0.998670220375061,226.123260498047,91.1832885742188,0.995751023292542,161.849502563477,107.097869873047,0.999959111213684
112,109.964836120605,85.7764739990234,0.981693983078003,281.507720947266,104.06608581543,0.999869763851166,234.8828125,90.3975067138672,0.998983323574066,155.492111206055,108.816825866699,0.999892354011535
113,119.764472961426,86.7597427368164,0.979042649269104,276.313385009766,104.030891418457,0.9999560713768,245.992477416992,90.0643005371094,0.994457185268402,149.503463745117,110.033973693848,0.998890161514282
114,124.018409729004,86.8496017456055,0.984071254730225,270.216125488281,104.536865234375,0.994775891304016,258.028015136719,95.0063247680664,0.999853730201721,145.432632446289,110.946800231934,0.999779999256134
115,127.303619384766,87.5262145996094,0.979385852813721,262.672149658203,104.213256835938,0.999943017959595,269.515838623047,92.2181701660156,0.992706894874573,139.037033081055,111.320770263672,0.998918533325195
116,133.531265258789,85.8700256347656,0.984592437744141,262.343933105469,104.343727111816,0.999947667121887,280.854339599609,94.7005462646484,0.999995350837708,132.263458251953,113.012252807617,0.998247444629669
117,137.772521972656,84.4184265136719,0.993821620941162,252.303482055664,103.150825500488,0.998114466667175,287.553619384766,91.4511184692383,0.999709069728851,126.370498657227,113.400772094727,0.999990165233612
118,144.237762451172,78.226676940918,0.997830033302307,245.167816162109,102.229431152344,0.994294583797455,296.753570556641,91.2658386230469,0.99993509054184,120.545433044434,115.280265808105,0.999798059463501
119,148.096878051758,76.8792266845703,0.999338924884796,239.009658813477,101.613121032715,0.999810516834259,304.448608398437,90.7376556396484,0.999290585517883,114.31175994873,116.721488952637,0.999939203262329
120,151.328414916992,75.6769790649414,0.999953866004944,232.535247802734,99.5514831542969,0.999212861061096,309.228363037109,90.4221801757813,0.99982613325119,108.139686584473,117.729141235352,0.999195158481598
121,153.506958007813,73.982177734375,0.999454379081726,227.009002685547,101.104385375977,0.999809205532074,313.895751953125,90.2805099487305,0.999778628349304,102.468032836914,118.785774230957,0.999846875667572
122,155.719696044922,72.7226638793945,0.999960362911224,221.391571044922,100.623382568359,0.993610560894012,318.224334716797,92.9077606201172,0.999948382377624,96.2580490112305,118.962272644043,0.999719142913818
123,157.154357910156,74.0332336425781,0.999955773353577,216.030990600586,98.2299194335937,0.998891592025757,321.196502685547,96.3841171264648,0.999937951564789,90.7562713623047,120.266220092773,0.999832153320312
124,160.890609741211,73.5413436889648,0.998478651046753,208.518737792969,99.2696075439453,0.999719977378845,323.998413085937,99.7651290893555,0.997070133686066,81.59619140625,121.574417114258,0.999784708023071
125,163.143676757813,77.1947021484375,0.998330593109131,202.567504882813,96.2896041870117,0.999906182289124,326.158020019531,102.636322021484,0.99984472990036,76.5963592529297,121.520309448242,0.99997889995575
126,165.689407348633,80.7300109863281,0.99907398223877,197.129180908203,93.1075286865234,0.997955560684204,325.101318359375,106.038444519043,0.999053478240967,71.2701873779297,121.835563659668,0.999769449234009
127,171.337036132813,88.0292205810547,0.998990058898926,194.995513916016,89.9033889770508,0.999935865402222,321.413330078125,110.61905670166,0.999859571456909,66.323860168457,123.791946411133,0.999808847904205
128,175.029769897461,92.3613204956055,0.997294008731842,193.861145019531,86.3470840454102,0.997483372688293,314.179473876953,111.126831054688,0.99954879283905,61.308723449707,124.71068572998,0.99997878074646
129,177.213973999023,96.7145309448242,0.999330043792725,199.058563232422,89.109992980957,0.999764263629913,308.93505859375,110.323020935059,0.999986410140991,56.6297378540039,125.127861022949,0.999949753284454
130,169.538299560547,98.7855911254883,0.993814170360565,209.63005065918,89.740364074707,0.99999725818634,303.026641845703,108.975296020508,0.999882340431213,53.4080810546875,123.974990844727,0.999388039112091
131,164.121185302734,101.025398254395,0.999459087848663,220.735275268555,92.7620315551758,0.996840178966522,296.857849121094,107.674392700195,0.99973076581955,53.4546546936035,120.601692199707,0.999476730823517
132,154.152633666992,102.916526794434,0.999833226203918,235.009170532227,91.3722915649414,0.999948382377624,289.019866943359,105.881340026855,0.99968296289444,55.3850212097168,117.453498840332,0.999881029129028
133,149.403884887695,105.105491638184,0.999499678611755,252.998092651367,93.5437316894531,0.997630894184112,282.818450927734,104.37744140625,0.999822735786438,59.9188041687012,113.874137878418,0.999862670898438
134,142.329498291016,107.171279907227,0.999850630760193,268.857421875,101.816398620605,0.997096061706543,273.980804443359,103.521537780762,0.997099041938782,68.5110855102539,106.177543640137,0.996897339820862
135,135.541305541992,108.008087158203,0.999154686927795,268.709045410156,96.1820220947266,0.999232470989227,270.442718505859,101.348655700684,0.999069631099701,78.2380065917969,100.772514343262,0.998959183692932
136,128.631484985352,108.877090454102,0.999380707740784,272.092437744141,92.4345245361328,0.995323538780212,264.273559570312,101.136680603027,0.999927043914795,91.3034973144531,93.3395156860352,0.996478319168091
137,123.107345581055,110.948921203613,0.999666690826416,278.884948730469,86.098388671875,0.9991055727005,259.105895996094,101.620849609375,0.999869585037231,96.6137619018555,71.1900100708008,0.932580590248108
138,119.336524963379,110.740425109863,0.995925724506378,285.198913574219,85.8233337402344,0.996431291103363,250.45849609375,100.929641723633,0.99983561038971,112.625556945801,85.0619277954102,0.982986152172089
139,117.088684082031,110.30680847168,0.999370574951172,290.957672119141,85.5905609130859,0.999758422374725,243.790390014648,101.761993408203,0.999309241771698,125.558082580566,87.9852905273438,0.942383289337158
140,105.416374206543,115.994781494141,0.997192084789276,295.876800537109,85.7671279907227,0.998607754707336,237.131011962891,101.531578063965,0.999290227890015,141.228500366211,87.1327362060547,0.997945070266724
141,100.867904663086,116.886749267578,0.99945867061615,300.982757568359,86.0417785644531,0.999311745166779,231.498046875,100.89542388916,0.999942660331726,153.415771484375,89.2672119140625,0.999398171901703
142,94.572265625,119.122207641602,0.999427855014801,302.387298583984,86.8705215454102,0.997227311134338,225.361633300781,100.147888183594,0.99951583147049,163.224670410156,89.4809036254883,0.99871814250946
143,88.6025695800781,120.107200622559,0.99864000082016,304.763671875,87.760612487793,0.998538136482239,219.35563659668,97.7215118408203,0.999960541725159,172.134872436523,90.0785369873047,0.998604595661163
144,81.6701354980469,119.858505249023,0.999908447265625,308.639312744141,89.1027526855469,0.999435126781464,213.15690612793,98.2229995727539,0.999773621559143,181.848831176758,90.0071716308594,0.999467611312866
145,77.0557022094727,120.579360961914,0.999742686748504,311.762969970703,91.8553314208984,0.999921560287476,208.088104248047,96.8500061035156,0.999875843524933,185.184829711914,93.5212631225586,0.999819338321686
