scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
8,55.34944534301758,42.26115417480469,0.9992747902870178,64.86107635498047,49.74940490722656,0.9992495179176332,56.66066360473633,60.02312850952149,0.9995095133781432,46.67868041992188,50.538177490234375,0.9998621344566344
9,55.34751892089844,42.179447174072266,0.9995695948600768,64.65644073486328,49.89713287353516,0.9997666478157043,56.66504669189453,60.01652526855469,0.9994234442710876,46.61840057373047,50.45484924316406,0.9999098777770996
10,55.2271842956543,42.13103485107422,0.9996927380561828,64.75335693359375,49.75276565551758,0.9997727870941162,56.214542388916016,59.62763977050781,0.997597634792328,46.64665603637695,50.35740661621094,0.9976165890693665
11,55.10653305053711,42.25236892700195,0.9993649125099182,64.76797485351562,49.70146942138672,0.9997640252113342,56.13373947143555,59.51167297363281,0.9988642334938048,46.5551986694336,50.249610900878906,0.9988282918930054
12,55.21000671386719,42.62764739990234,0.9998815059661864,64.75559997558594,49.65802383422852,0.9995989799499512,56.19431686401367,59.969215393066406,0.9987488389015198,46.62042999267578,50.47313690185547,0.9999233484268188
13,55.11542510986328,42.69556427001953,0.9998841285705566,64.45323181152344,49.968563079833984,0.9996631145477296,56.20339584350586,59.91870880126953,0.9986298084259032,46.49015045166016,50.4636116027832,0.999897599220276
14,55.103759765625,42.66948699951172,0.999870777130127,64.80824279785156,49.81731796264648,0.999492049217224,56.22467803955078,59.88884735107422,0.9986971616744996,46.59006881713867,50.534278869628906,0.9998747706413268
15,55.49319839477539,42.698917388916016,0.9995627403259276,64.77546691894531,49.77951049804688,0.999540150165558,56.27584457397461,59.41363143920898,0.9989933967590332,46.71245956420898,50.548248291015625,0.9998121857643129
16,55.57476425170898,42.71859359741211,0.9992631077766418,64.8306655883789,49.75348663330078,0.999314785003662,56.22976303100586,59.42668914794922,0.999060869216919,46.68403244018555,50.4936637878418,0.9998219013214112
17,55.34947967529297,42.48980712890625,0.997025728225708,64.82842254638672,50.070220947265625,0.9992705583572388,56.35649490356445,59.49660110473633,0.9983192086219788,47.28115081787109,50.54669189453125,0.9999554753303528
18,55.33445358276367,42.51845932006836,0.9964454174041748,64.72998046875,49.872676849365234,0.9997150897979736,55.86825180053711,59.18269348144531,0.9998262524604796,46.75112533569336,50.57275772094727,0.9997429251670836
19,55.41954040527344,42.90152740478516,0.999392032623291,64.8572006225586,49.800086975097656,0.9992226362228394,56.216217041015625,59.41070938110352,0.9991137981414796,46.78582382202149,50.58528900146485,0.999720573425293
20,55.31178283691406,42.580448150634766,0.9998781085014344,64.85428619384766,49.77219009399414,0.9992749094963074,56.11631774902344,59.30471420288086,0.9995468258857728,46.69789505004883,50.55068206787109,0.999759316444397
21,55.31203842163086,42.6028938293457,0.9998722672462464,64.8041000366211,49.7891960144043,0.9994131326675416,56.172454833984375,59.21696853637695,0.9995731115341188,46.78395080566406,50.61520767211914,0.9996418356895448
22,55.29400634765625,42.63883972167969,0.9998791217803956,64.76891326904297,49.98928451538086,0.999552845954895,56.17060852050781,59.2324333190918,0.9996156692504884,46.73882293701172,50.53548049926758,0.9997479915618896
23,55.28344345092773,42.68883514404297,0.9998686909675598,64.48817443847656,49.929786682128906,0.9997316598892212,55.88823699951172,58.61747741699219,0.9992867112159728,46.7153434753418,50.48189926147461,0.999787211418152
24,55.2084846496582,42.715423583984375,0.9998952150344848,64.78158569335938,49.73807907104492,0.9995412826538086,55.920684814453125,58.736270904541016,0.998612642288208,46.62839889526367,50.44835662841797,0.9998412132263184
25,55.08735275268555,42.67730712890625,0.9999194741249084,64.76202392578125,50.03115463256836,0.999399721622467,56.00309371948242,58.86170959472656,0.99708354473114,46.80882263183594,50.26306915283203,0.998079776763916
26,55.16511154174805,42.66130065917969,0.999914824962616,64.7778091430664,50.08274841308594,0.9991756677627563,55.92613983154297,58.900386810302734,0.9964550733566284,46.57756423950195,50.20437240600586,0.99764221906662
27,55.20351028442383,42.59432601928711,0.9999033212661744,64.13631439208984,49.29432678222656,0.9979900121688844,55.38654327392578,57.663536071777344,0.999184250831604,46.20151138305664,49.42853927612305,0.9978349208831788
28,55.68312454223633,42.78312683105469,0.9983568787574768,64.49221801757812,49.895904541015625,0.9998115301132202,56.24406814575195,58.508766174316406,0.9992507696151732,47.09166717529297,50.0221061706543,0.9985009431838988
29,55.52105712890625,42.79766082763672,0.999287724494934,64.45829010009766,50.00992965698242,0.9996383190155028,56.0298080444336,58.73162841796875,0.9988839626312256,46.641021728515625,50.06073760986328,0.9988030791282654
30,55.6688117980957,42.61377334594727,0.9985090494155884,64.57460021972656,49.918853759765625,0.9998023509979248,56.10138320922852,58.69304656982422,0.9990888237953186,47.04579544067383,50.10227966308594,0.998581051826477
31,55.616485595703125,42.65687942504883,0.998943030834198,64.64692687988281,49.65816116333008,0.9997917413711548,56.15827560424805,58.84230041503906,0.9978627562522888,46.98793411254883,50.22080612182617,0.998095691204071
32,55.53551483154297,42.58795547485352,0.999369978904724,64.60428619384766,49.90483474731445,0.999801754951477,56.087059020996094,58.86139297485352,0.997797429561615,46.77845001220703,50.22271728515625,0.9985778331756592
33,55.51928329467773,42.61826705932617,0.999450385570526,64.59182739257812,49.84282684326172,0.9998506307601928,56.04477691650391,58.755157470703125,0.9988358616828918,46.74570083618164,50.13241195678711,0.9991949200630188
34,55.55460357666016,42.76438903808594,0.9992259740829468,64.627685546875,49.95739364624024,0.999758780002594,56.077392578125,58.821083068847656,0.998159408569336,46.76786804199219,50.17811584472656,0.9988752007484436
35,55.25674057006836,42.72148513793945,0.9997984170913696,64.50344848632812,49.95162582397461,0.9997544288635254,56.43634796142578,59.11622619628906,0.9957314729690552,46.401615142822266,50.14017868041992,0.996654212474823
36,55.40548706054688,42.34767532348633,0.998759627342224,64.64799499511719,49.50979232788086,0.997555375099182,56.17605972290039,58.509159088134766,0.9994158744812012,46.96409225463867,49.85746765136719,0.9995408654212952
37,55.468482971191406,42.22459030151367,0.999243438243866,64.50042724609375,49.66991424560547,0.9998873472213744,56.06502914428711,58.516639709472656,0.9994471073150636,46.460784912109375,50.03110122680664,0.9936926364898682
38,55.48233413696289,42.19742584228516,0.999392569065094,64.59133911132812,49.77056884765625,0.9998624920845032,56.28321075439453,58.464576721191406,0.999360740184784,46.97884750366211,49.99984359741211,0.999169647693634
39,55.8875617980957,42.0450553894043,0.9997305870056152,64.79644775390625,49.870906829833984,0.9996970891952516,56.68856048583984,59.176605224609375,0.9979470372200012,46.68327713012695,49.83042907714844,0.9998152852058412
40,55.34843826293945,42.80459213256836,0.9997378587722778,64.19735717773438,49.87605667114258,0.9981265664100648,56.3873405456543,58.43570327758789,0.9982144832611084,47.46819686889648,50.444923400878906,0.9999654293060304
41,55.35713958740234,42.93828582763672,0.99947327375412,64.15632629394531,50.29065704345703,0.9963909983634948,56.06602478027344,58.43360900878906,0.9995959997177124,47.5466423034668,50.515716552734375,0.999910831451416
42,55.20393753051758,42.82114028930664,0.9998023509979248,64.05311584472656,50.21436309814453,0.9981816411018372,55.64566802978516,59.450645446777344,0.9965595602989196,46.83910369873047,50.68500518798828,0.9997204542160034
43,52.984596252441406,43.904571533203125,0.9993165731430054,60.08647537231445,50.77128601074219,0.9976848363876344,53.85527801513672,60.07622528076172,0.9987278580665588,45.92344665527344,50.68632888793945,0.999767541885376
44,52.221923828125,44.50249862670898,0.9986425638198853,63.7049446105957,51.7448844909668,0.9963850378990172,54.767520904541016,60.0760383605957,0.9970530271530152,42.9843864440918,52.76380157470703,0.9965613484382628
45,55.367218017578125,43.67538833618164,0.9995747804641724,61.91162490844727,51.3810920715332,0.9960750341415404,55.94451904296875,60.03195571899414,0.9995381236076356,44.53759002685547,51.8056526184082,0.9974184036254884
46,53.4076042175293,45.41096115112305,0.9977580904960632,61.19622039794922,51.28237533569336,0.9940077662467957,53.13886260986328,60.246055603027344,0.995098352432251,45.16015625,51.57682800292969,0.99942946434021
47,52.22991561889648,44.74747848510742,0.998682975769043,60.73503494262695,51.20075225830078,0.999614417552948,50.79516220092773,62.277435302734375,0.9973782300949096,42.12306594848633,53.18452072143555,0.9994386434555054
48,51.546180725097656,45.01407623291016,0.999458372592926,59.77532958984375,51.28724670410156,0.9997053742408752,51.773921966552734,58.65481948852539,0.9955947399139404,43.532958984375,51.65857696533203,0.998884916305542
49,50.447696685791016,44.98405838012695,0.9998525381088256,59.19694900512695,51.52788162231445,0.9993687272071838,50.979454040527344,59.676307678222656,0.9898241758346558,43.24880599975586,51.74992752075195,0.995871126651764
50,50.55200958251953,44.762168884277344,0.9976120591163636,59.03776168823242,51.08849334716797,0.9961208701133728,51.15823745727539,59.88895797729492,0.988179326057434,43.53179550170898,51.40689086914063,0.999637007713318
51,50.28815460205078,44.80927276611328,0.9928460121154784,58.758907318115234,51.2509880065918,0.9958288669586182,50.94190979003906,60.292022705078125,0.9924278259277344,43.402435302734375,51.66579055786133,0.999049961566925
52,50.26959609985352,44.84037780761719,0.9927157163619996,58.79125595092773,51.40765380859375,0.9950724840164183,50.907020568847656,60.613243103027344,0.9965991973876952,43.32399368286133,51.99762725830078,0.995667040348053
53,50.10743713378906,45.25192260742188,0.998233675956726,58.440948486328125,51.66085815429688,0.9991797208786012,50.81336975097656,60.96260070800781,0.995962619781494,43.21466827392578,52.210975646972656,0.9978431463241576
54,50.14250183105469,44.994510650634766,0.9981745481491088,58.704959869384766,51.83222198486328,0.99693363904953,50.746238708496094,61.045021057128906,0.9948313236236572,42.97663116455078,52.46221923828125,0.9988880157470704
55,49.97690963745117,45.18526077270508,0.9991542100906372,58.583377838134766,51.84167098999024,0.9974908828735352,50.51033401489258,61.10807037353516,0.9941093325614928,42.90494537353516,52.46369934082031,0.9990779161453248
56,50.15742874145508,45.37419509887695,0.9974835515022278,58.5493392944336,52.01061248779297,0.999152660369873,50.8270263671875,61.45516586303711,0.997690498828888,43.16974639892578,52.513301849365234,0.9973904490470886
57,50.149070739746094,45.79138946533203,0.9981247186660768,58.38069915771485,51.995849609375,0.9998610615730286,50.8128776550293,61.662967681884766,0.996639847755432,43.46718978881836,52.695743560791016,0.996762216091156
58,50.08534622192383,46.24391174316406,0.9976195693016052,58.34326934814453,52.60781097412109,0.9983117580413818,50.71015167236328,61.46596145629883,0.9975007176399232,43.09585189819336,53.25054550170898,0.9980169534683228
59,50.00421524047852,46.65597152709961,0.9991148710250854,58.24667739868164,52.89596176147461,0.999770164489746,50.648956298828125,62.32286071777344,0.998874843120575,42.90534591674805,54.05778884887695,0.9985785484313964
60,49.81394958496094,47.63435363769531,0.9995520710945128,58.21150970458984,53.622257232666016,0.9998189210891724,50.512969970703125,62.64069747924805,0.9971485137939452,42.61848449707031,54.43559265136719,0.9999109506607056
61,49.85652542114258,47.400917053222656,0.9997308254241944,58.1679573059082,53.54879379272461,0.9933685064315796,50.41587829589844,62.67241287231445,0.9965249300003052,42.79769134521485,53.74419784545898,0.999109387397766
62,49.89517974853516,47.30902099609375,0.9996688961982728,58.0362434387207,53.35491943359375,0.9950385689735411,50.04944610595703,62.420654296875,0.9955064058303832,42.84411239624024,53.57277297973633,0.9993104934692384
63,49.94084930419922,46.55901336669922,0.9992947578430176,58.20509338378906,52.980018615722656,0.9998430609703064,50.3270263671875,62.33764266967773,0.9889270663261414,42.94678115844727,53.29986190795898,0.9984997510910034
64,49.82329177856445,46.8743896484375,0.9993705153465272,57.88957977294922,52.66730880737305,0.9961320161819458,50.318115234375,62.27187347412109,0.9892783761024476,43.02886581420898,53.41983413696289,0.9968202114105223
65,49.817138671875,46.66556167602539,0.9995790719985962,58.29561233520508,53.28810119628906,0.9985646605491638,50.137054443359375,62.2070541381836,0.993977189064026,42.614044189453125,54.03269577026367,0.9991748332977296
66,49.81370544433594,46.64048385620117,0.9995942115783693,58.14643478393555,52.749507904052734,0.9920614957809448,50.088863372802734,62.77936553955078,0.9858667254447936,42.6674919128418,54.24111557006836,0.9968135952949524
67,49.831573486328125,46.706661224365234,0.9995923638343812,58.43157958984375,52.83552551269531,0.9996896982192992,50.01604080200195,61.237937927246094,0.987233340740204,42.9884033203125,53.20839309692383,0.9988254904747008
68,49.857025146484375,46.62994766235352,0.9996290802955629,58.560489654541016,52.85500717163086,0.9992870092391968,50.43729019165039,62.61944580078125,0.9954198598861694,43.02302169799805,53.25239181518555,0.998416304588318
69,49.92153549194336,46.56108856201172,0.9994405508041382,58.60866165161133,52.86029052734375,0.9982109665870668,50.49043273925781,62.6871223449707,0.995398998260498,42.621707916259766,53.55695343017578,0.9996994733810424
70,49.98176193237305,46.50711441040039,0.9992772936820984,58.91493988037109,52.90782928466797,0.9905455708503724,50.60380554199219,63.421852111816406,0.9961058497428894,42.31579208374024,54.445987701416016,0.99897563457489
71,50.08293533325195,47.033538818359375,0.9980597496032716,59.14669036865234,52.87785339355469,0.9996854066848756,50.41981887817383,63.35255432128906,0.9966715574264526,42.27761459350586,54.27389907836914,0.9956831932067872
72,50.03534698486328,46.1793212890625,0.9985193014144896,59.17184448242188,52.702938079833984,0.9969491362571716,50.5279426574707,62.594085693359375,0.9968249797821044,42.4441032409668,53.26447296142578,0.9967281818389891
73,50.105995178222656,46.13667297363281,0.9981906414031982,59.02159118652344,52.077247619628906,0.9999072551727296,50.498817443847656,62.31469345092773,0.9983855485916138,42.60213851928711,52.95389938354492,0.999724268913269
74,50.04566955566406,46.10066604614258,0.9985565543174744,59.000755310058594,52.09723663330078,0.9999048709869384,50.54923248291016,62.35586929321289,0.99827641248703,42.63481903076172,53.03102111816406,0.9996234178543092
75,49.99745559692383,46.059852600097656,0.998821496963501,59.11476135253906,53.10408401489258,0.9995858669281006,50.48690414428711,62.37628936767578,0.9985181093215942,42.58875274658203,53.12192535400391,0.9991522431373596
76,49.92213821411133,46.98518371582031,0.998959183692932,59.01922607421875,53.62003326416016,0.9998663067817688,50.4915771484375,63.89215087890625,0.9988492131233216,42.39626693725586,54.59480285644531,0.9983847141265868
77,50.01226043701172,46.14386367797852,0.998651087284088,58.876983642578125,52.95110321044922,0.996787428855896,50.81180953979492,62.55853271484375,0.9966453909873962,42.376346588134766,53.72924041748047,0.9985756278038024
78,49.999053955078125,46.01438522338867,0.9990937113761902,59.095584869384766,52.40049362182617,0.9994126558303832,50.82770538330078,62.216007232666016,0.9971351623535156,42.32017517089844,52.96294784545898,0.9977623224258424
79,50.16777420043945,45.73038482666016,0.9977209568023682,59.18358612060547,52.10226821899414,0.9998239874839784,50.8244743347168,61.44709014892578,0.9970703125,42.235294342041016,52.615821838378906,0.9977009892463684
80,50.09999847412109,45.524864196777344,0.996532678604126,59.06441116333008,52.07305145263672,0.9998902082443236,50.92644119262695,60.80323028564453,0.9955529570579528,42.27023315429688,52.62251663208008,0.9973105192184448
81,50.18762969970703,45.19873809814453,0.9974349737167358,59.17871475219727,51.970516204833984,0.9998143911361694,51.192081451416016,60.757904052734375,0.9991770386695862,42.259521484375,52.12742233276367,0.998266100883484
82,50.19081878662109,45.55359649658203,0.9953766465187072,59.62358093261719,52.2692756652832,0.9967762231826782,51.46681594848633,61.85873794555664,0.9968998432159424,42.189414978027344,53.27021408081055,0.9987053871154784
83,50.67378234863281,44.35799407958984,0.9991491436958312,60.209266662597656,50.72121047973633,0.998452365398407,51.926231384277344,59.0648193359375,0.9929381608963012,42.49615478515625,51.21745300292969,0.9961589574813844
84,50.53970718383789,43.94478225708008,0.9963382482528688,59.87156677246094,51.25184631347656,0.9996195435523988,50.97667694091797,57.985652923583984,0.9926532506942748,42.58523941040039,51.55794525146485,0.9996134042739868
85,50.44115829467773,44.44882583618164,0.9993153214454652,59.81922912597656,51.33271789550781,0.9996286034584044,51.10202026367188,59.98542785644531,0.9923684000968932,42.85099411010742,51.24870681762695,0.9997055530548096
86,50.05148696899414,45.44879150390625,0.9980145692825316,59.35493850708008,52.00617980957031,0.9995463490486144,50.79075622558594,60.78044128417969,0.9980368614196776,42.625370025634766,51.66694641113281,0.9984990954399108
87,50.52881240844727,44.93455123901367,0.9997774958610536,59.7771110534668,51.33475112915039,0.9997202157974244,50.97216796875,62.90482711791992,0.9955244660377502,42.21291732788086,54.01067733764648,0.9989543557167052
88,50.62046813964844,44.99944686889648,0.9996572732925416,59.83940505981445,51.58981704711914,0.999348282814026,52.91551208496094,59.13861846923828,0.9997262954711914,42.67695617675781,51.85216522216797,0.9970802068710328
89,51.315914154052734,44.23439407348633,0.999700963497162,59.99961471557617,51.57767105102539,0.999248743057251,52.10308837890625,58.129276275634766,0.99468994140625,42.73348617553711,51.91806411743164,0.996305763721466
90,50.84700012207031,44.26847839355469,0.9985655546188354,59.99355316162109,51.50481033325195,0.9994956851005554,51.55448913574219,60.04340744018555,0.9974878430366516,42.89727020263672,51.404579162597656,0.999094307422638
91,50.49174880981445,44.16313934326172,0.999661147594452,59.834259033203125,51.33335113525391,0.9997972846031188,51.55538177490234,60.84005737304688,0.9982688426971436,42.92868423461914,52.2601203918457,0.99947190284729
92,51.09231948852539,43.73220443725586,0.9950986504554749,60.2417106628418,50.75445938110352,0.996764600276947,50.6328125,60.398681640625,0.9920625686645508,42.83853530883789,51.49991989135742,0.999623715877533
93,51.21811676025391,43.63996505737305,0.9994585514068604,59.999996185302734,49.71697998046875,0.9996618032455444,52.45105743408203,56.8004150390625,0.9984279870986938,43.80448913574219,50.08684539794922,0.9961439371109008
94,51.39683532714844,43.477420806884766,0.9995461106300354,60.56163787841797,50.431297302246094,0.9998659491539,52.0711669921875,59.190528869628906,0.9995396137237548,43.36479187011719,50.65823745727539,0.999682068824768
95,51.4690055847168,43.68671798706055,0.9989923238754272,60.71864318847656,50.15431594848633,0.9977231621742249,52.032108306884766,58.65361022949219,0.9955570697784424,43.5639877319336,50.44236755371094,0.9996520280838012
96,51.478702545166016,43.28242492675781,0.9940026998519896,59.95609664916992,49.6480712890625,0.9997671246528624,52.12678909301758,56.87407302856445,0.9995617866516112,43.71038055419922,50.53907775878906,0.999373197555542
97,51.982200622558594,43.46489334106445,0.9997762441635132,60.90250015258789,50.81959915161133,0.9985488653182985,52.22542190551758,59.55890274047852,0.996404230594635,43.46394348144531,50.86142349243164,0.9988967180252076
98,51.45052719116211,43.26699447631836,0.9946784377098083,59.937644958496094,49.67351531982422,0.9995507001876832,52.64859008789063,58.58350372314453,0.9915560483932496,43.42294692993164,50.82734298706055,0.9989967942237854
99,51.20626068115234,43.55791091918945,0.9996501207351683,60.551719665527344,51.24763107299805,0.9998165369033812,52.28946685791016,60.58939743041992,0.9987294673919678,42.788875579833984,52.08745574951172,0.9998316168785096
100,51.263458251953125,43.41354751586914,0.9998397827148438,60.78921508789063,50.91011428833008,0.9976296424865724,52.235633850097656,60.67344665527344,0.9990628957748412,43.45122146606445,51.979225158691406,0.9999199509620668
101,51.34078979492188,43.41110229492188,0.9997776746749878,60.669315338134766,50.831092834472656,0.9988393783569336,52.28293991088867,61.05768585205078,0.9961041212081908,43.48778533935547,51.37489318847656,0.9998758435249328
102,51.20289993286133,43.41175842285156,0.999781847000122,60.60704040527344,51.43855285644531,0.9997036457061768,52.93087768554688,60.74241256713867,0.9994616508483888,43.53310012817383,51.8513069152832,0.9978989362716676
103,51.34413146972656,43.398704528808594,0.9996989965438844,59.30656051635742,49.53969192504883,0.9967401623725892,52.28026580810547,59.79957580566406,0.9989497661590576,44.29521560668945,49.36714172363281,0.9984955787658693
104,50.71654891967773,43.48055648803711,0.999003529548645,59.51016998291016,49.49483108520508,0.9957692623138428,52.25729370117188,59.19488525390625,0.9982362389564514,43.5436897277832,50.667457580566406,0.9995757937431335
105,51.332794189453125,43.20180892944336,0.997012495994568,60.10385894775391,49.72532272338867,0.9985932111740112,52.01798629760742,57.81231689453125,0.9951966404914856,43.56726837158203,51.55475616455078,0.999600112438202
106,50.89907836914063,42.84953689575195,0.9974827170372008,60.19590377807617,50.14633560180664,0.9976258873939514,52.44142532348633,58.221923828125,0.9981667399406432,42.94215774536133,50.51900100708008,0.9990387558937072
107,51.70878219604492,42.86359024047852,0.9978147745132446,59.5031623840332,49.10544204711914,0.9985225796699524,52.24974060058594,55.947452545166016,0.9991840720176696,43.097843170166016,50.6279525756836,0.9953082203865052
108,51.21214294433594,43.11528396606445,0.9974876046180724,60.87091064453125,49.906158447265625,0.9966858625411988,52.19835662841797,58.3265495300293,0.9977594017982484,41.370208740234375,50.46358108520508,0.9990177154541016
109,51.6672248840332,45.40690612792969,0.9976184964179992,58.38507843017578,50.65789794921875,0.9990462064743042,52.01388549804688,58.05040740966797,0.9966179728507996,45.06765365600586,51.23814392089844,0.9997833371162416
110,51.267189025878906,43.42965316772461,0.9997352957725524,59.48918914794922,50.57170486450195,0.998793125152588,51.91378021240234,58.909271240234375,0.9853682518005372,42.94758224487305,50.882102966308594,0.9982221722602844
111,51.76426315307617,43.7358627319336,0.9976637363433838,60.292728424072266,51.506446838378906,0.996463179588318,52.90468978881836,61.76040649414063,0.9978631138801576,43.82809829711914,52.52927017211914,0.9984465837478638
112,51.46128082275391,43.5703353881836,0.9995554685592652,60.39097213745117,51.62453079223633,0.9934669137001038,52.99303436279297,61.77613067626953,0.9972458481788636,43.57613754272461,51.57393264770508,0.999353528022766
113,51.31732177734375,43.67375183105469,0.9994569420814514,60.31404113769531,51.62638473510742,0.9957057237625122,52.95280075073242,61.789981842041016,0.9971797466278076,43.40133285522461,51.97123336791992,0.9998904466629028
114,51.411075592041016,43.70383071899414,0.9993125200271606,59.23707580566406,49.7103271484375,0.9997256994247437,51.48019790649414,57.47124099731445,0.9987364411354064,43.041385650634766,50.34301376342773,0.9949655532836914
115,51.28336715698242,43.57851028442383,0.9996793270111084,60.633087158203125,51.02298355102539,0.9970674514770508,52.2801399230957,65.68498229980469,0.9981055855751038,42.92227935791016,51.5911750793457,0.9986774921417236
116,51.19776153564453,43.57596206665039,0.999718189239502,60.70237731933594,50.92039108276367,0.9979509711265564,54.24362564086914,67.25778198242188,0.9916224479675292,42.72980880737305,51.416015625,0.999594748020172
117,51.33929443359375,43.672698974609375,0.9994534254074096,59.61214447021485,50.64263916015625,0.9965125918388368,53.21255493164063,64.42533111572266,0.9862644076347352,42.88645553588867,51.564552307128906,0.9992831349372864
118,51.189849853515625,43.67791366577149,0.9994238018989564,60.71578979492188,51.25607681274414,0.9991610646247864,53.10424041748047,63.78170394897461,0.9969474077224731,42.9776611328125,51.478946685791016,0.9989401698112488
119,51.1889762878418,43.674095153808594,0.9995736479759216,60.60621643066406,50.85662460327149,0.9984007477760316,52.76615524291992,62.65025329589844,0.9911260604858398,43.44580841064453,50.74111175537109,0.9996560215950012
120,51.43598175048828,43.67058944702149,0.9994879961013794,60.76028823852539,50.76873779296875,0.9986056089401244,52.351593017578125,62.64662170410156,0.9901671409606934,43.06985855102539,51.05346298217773,0.9956163167953492
121,51.46170425415039,43.562255859375,0.999569833278656,60.66691970825195,50.58610534667969,0.9993650913238524,52.261905670166016,60.31828689575195,0.9747816920280457,43.52141189575195,50.65365982055664,0.9997363686561584
122,51.38756561279297,43.44962310791016,0.9996460676193236,60.59392547607422,50.60397338867188,0.999440848827362,52.8369026184082,62.36256408691406,0.9920660257339478,43.797828674316406,50.2957878112793,0.9968769550323486
123,51.58015441894531,43.42712020874024,0.9990178346633912,60.6153564453125,50.45955276489258,0.9996961355209352,53.000301361083984,63.08091735839844,0.9890791177749634,43.369773864746094,50.69520568847656,0.9996143579483032
124,51.479888916015625,43.347198486328125,0.9924951195716858,60.01082611083984,50.25523376464844,0.9981606006622314,52.40024948120117,60.47064208984375,0.9557995796203612,43.523807525634766,50.43745803833008,0.999787211418152
125,51.27219009399414,43.39653015136719,0.999657154083252,60.27327728271485,50.3746223449707,0.99251389503479,52.59527587890625,65.74738311767578,0.9906224012374878,43.28938674926758,50.57352066040039,0.9949015378952026
126,51.25012969970703,43.40449523925781,0.9996910095214844,58.797508239746094,48.520751953125,0.9968440532684326,51.32997512817383,54.839385986328125,0.996191143989563,44.28968811035156,48.83687973022461,0.9998637437820436
127,51.3716049194336,43.40182495117188,0.999378263950348,60.39295959472656,50.60439300537109,0.9933202266693116,51.96489715576172,65.91572570800781,0.9931011199951172,43.05533218383789,50.53963088989258,0.9980367422103882
128,51.26984024047852,43.297550201416016,0.9936860799789428,60.1912841796875,50.076698303222656,0.9948974251747132,52.434326171875,62.286041259765625,0.9924328327178956,43.276275634765625,50.77500915527344,0.9934951663017272
129,51.60084915161133,42.93382263183594,0.99809992313385,60.36397171020508,50.18119812011719,0.9939695596694946,52.83471298217773,64.62073516845703,0.9984711408615112,43.12546920776367,50.73183059692383,0.9974116683006288
130,51.44905471801758,43.196556091308594,0.9962600469589232,60.08617401123047,49.931251525878906,0.999127984046936,52.19154357910156,59.9680290222168,0.9843278527259828,43.38109970092773,50.56135559082031,0.9997490048408508
131,51.51707458496094,43.137474060058594,0.9972994327545166,60.06558609008789,49.928367614746094,0.9992687106132508,52.19025039672852,59.895301818847656,0.9908790588378906,43.47407150268555,50.49498748779297,0.999784529209137
132,51.27115249633789,43.22282791137695,0.9950314164161682,59.95389938354492,50.08277130126953,0.9989787936210632,52.30242156982422,59.3243293762207,0.993967056274414,43.41487121582031,50.5765380859375,0.9997274875640868
