scorer,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker,heatmap_mhcrnn_tracker
8,55.98792266845703,42.87626266479492,0.9996076226234436,64.27820587158203,50.58487701416016,0.9974782466888428,56.316776275634766,59.0965690612793,0.9992384314537048,46.59324645996094,50.79119110107422,0.9988276362419128
9,55.71278381347656,42.76398849487305,0.9977012276649476,64.38264465332031,50.63980102539063,0.9969322681427002,56.25398254394531,59.02300643920898,0.9996366500854492,46.75537109375,51.21802520751953,0.9998122453689576
10,55.92846298217773,42.89972305297852,0.9996767044067384,64.3870620727539,50.44513320922852,0.9962030053138732,56.50788497924805,58.83089447021485,0.9967056512832642,46.82823944091797,50.90898895263672,0.9984354972839355
11,55.89408874511719,42.85610961914063,0.9997522830963136,64.50314331054688,50.241153717041016,0.9971899390220642,56.49993515014648,58.824832916259766,0.9969208240509032,46.79281234741211,50.879432678222656,0.9987308979034424
12,55.62683868408203,42.869239807128906,0.9988805055618286,64.50646209716797,50.4194564819336,0.999886393547058,56.19707107543945,58.83854675292969,0.998545467853546,46.84568786621094,50.64756393432617,0.9984238147735596
13,55.64134216308594,42.89985656738281,0.9984412789344788,64.23526000976562,50.27316284179688,0.9952822923660278,56.24704360961914,58.64512252807617,0.9992495775222778,46.67807388305664,50.85316467285156,0.9989237189292908
14,55.66959381103516,42.97146987915039,0.9979949593544006,64.24752044677734,50.17033767700195,0.997044026851654,56.2000617980957,58.35509490966797,0.9996426701545716,47.07504653930664,50.78030776977539,0.9979875683784484
15,55.9875602722168,43.22127151489258,0.9973878264427184,64.5672378540039,50.377708435058594,0.993201732635498,56.563758850097656,58.72492218017578,0.9959239959716796,47.10304260253906,50.81470489501953,0.9950665235519408
16,56.0767822265625,43.20975875854492,0.9974673986434937,64.47977447509766,50.39629364013672,0.999858558177948,56.58055114746094,58.669193267822266,0.9956952333450316,47.1263427734375,51.06841278076172,0.9949932098388672
17,56.25367736816406,43.30247497558594,0.995222270488739,64.48967742919922,50.44639587402344,0.99985009431839,56.73045349121094,58.58479690551758,0.9995157122612,47.28213882446289,51.18038558959961,0.9999120235443116
18,55.55691146850586,42.98931503295898,0.998900294303894,64.29745483398438,50.0285758972168,0.9972090721130372,56.15962219238281,58.38856506347656,0.999645173549652,46.74126052856445,50.55514526367188,0.9997629523277284
19,56.10454559326172,43.61126708984375,0.9997140765190125,64.31637573242188,50.24264907836914,0.9943382143974304,56.65883255004883,58.273704528808594,0.9998643398284912,47.34030532836914,50.92445755004883,0.9983829855918884
20,55.91370391845703,43.37076950073242,0.9999287128448486,64.34152221679688,50.13181686401367,0.9951252937316896,56.51038360595703,58.42629623413086,0.9969409108161926,47.03170394897461,50.85530853271485,0.9983028769493104
21,56.06316375732422,43.40365982055664,0.9998507499694824,64.30094146728516,50.196170806884766,0.9949957132339478,56.46063232421875,58.51309967041016,0.99758118391037,47.14427185058594,50.90242004394531,0.9968785047531128
22,55.97304534912109,43.300662994384766,0.9963271021842957,64.3135986328125,50.16294860839844,0.9954107999801636,56.47330474853516,58.43815612792969,0.9975542426109314,47.023193359375,50.90537643432617,0.997974932193756
23,55.751556396484375,43.2504768371582,0.9942996501922609,64.3175277709961,50.17497634887695,0.9953829646110536,56.14957046508789,58.278350830078125,0.9995958805084229,46.95138931274414,50.64184188842773,0.9993091821670532
24,55.73102188110352,43.26321792602539,0.9946092963218688,64.2741470336914,50.11074447631836,0.9973233342170716,56.49175643920898,58.312232971191406,0.996047854423523,46.804107666015625,50.53676223754883,0.9997296333312988
25,55.944095611572266,43.52357864379883,0.9998972415924072,64.1723861694336,50.027931213378906,0.9983709454536438,56.43354797363281,58.25535583496094,0.9980279803276062,46.89722442626953,50.82637023925781,0.999023735523224
26,55.95626068115234,43.54048538208008,0.9998855590820312,64.18688201904297,49.99648284912109,0.9983791708946228,56.43881607055664,58.22146987915039,0.9979236125946044,46.918907165527344,50.79310989379883,0.9991018772125244
27,55.2929573059082,42.591285705566406,0.9998704791069032,63.89689636230469,49.66824722290039,0.9997776746749878,56.39112091064453,58.21150970458984,0.9976128935813904,46.338226318359375,49.81486892700195,0.998426079750061
28,56.07390594482422,43.15687561035156,0.9982737302780152,64.16133117675781,50.11848068237305,0.9980912208557128,56.33507537841797,58.2331428527832,0.9983635544776917,46.96873474121094,50.3959846496582,0.9993537068367004
29,55.65431213378906,42.925514221191406,0.998081922531128,64.18726348876953,50.11317825317383,0.9979140758514404,56.291751861572266,58.50957107543945,0.9991594552993774,46.76677703857422,50.93561553955078,0.9984220266342164
30,55.77962493896485,43.041046142578125,0.9956693649291992,64.27867889404297,50.28550720214844,0.9950941801071168,56.20106506347656,58.442161560058594,0.9995527863502502,46.71823120117188,50.817195892333984,0.9992305040359496
31,55.94923400878906,43.1593132019043,0.9983490109443665,64.35507202148438,50.32304382324219,0.9929654598236084,56.35661315917969,58.500335693359375,0.9986422061920166,46.74974060058594,50.782711029052734,0.9992921948432922
32,55.92003631591797,43.11498260498047,0.9987711310386658,64.38337707519531,50.28931427001953,0.9929789900779724,56.29888916015625,58.47639465332031,0.9990072250366212,46.65743255615234,50.71995162963867,0.9995169043540956
33,55.68983459472656,42.98543930053711,0.99734628200531,64.39432525634766,50.26591873168945,0.993189811706543,56.22143173217773,58.413333892822266,0.9993438720703124,46.6180305480957,50.6235580444336,0.9997393488883972
34,55.892086029052734,43.05548858642578,0.9992241263389589,64.39480590820312,50.27276992797852,0.9930646419525146,56.27824783325195,58.47127914428711,0.999097228050232,46.61571502685547,50.68023300170898,0.9996500015258788
35,55.714942932128906,42.97919464111328,0.9970598816871644,64.33097839355469,50.356895446777344,0.993038535118103,56.09195709228516,58.43544006347656,0.9996304512023926,46.54705047607422,50.56324005126953,0.9998070001602172
36,56.05646896362305,43.132930755615234,0.9987333416938782,64.4432373046875,50.2110710144043,0.9936327934265136,56.6696891784668,58.41971206665039,0.999825656414032,47.09220123291016,50.59723663330078,0.998444437980652
37,55.90070343017578,43.1202392578125,0.9985676407814026,64.54342651367188,50.26798248291016,0.997471570968628,56.33483123779297,58.41987609863281,0.998569905757904,46.71232223510742,50.5655632019043,0.9997453689575196
38,56.278465270996094,43.15928649902344,0.9978083968162536,64.47065734863281,50.37345123291016,0.9949978590011596,56.71226501464844,58.3409538269043,0.9998019933700562,47.22160720825195,50.59260177612305,0.9965218901634216
39,55.980567932128906,42.81409454345703,0.9997483491897584,64.35575103759766,50.54588317871094,0.9970364570617676,56.41386032104492,58.702938079833984,0.9973682761192322,46.83909225463867,50.61994934082031,0.999562919139862
40,55.8090934753418,43.140621185302734,0.9946003556251526,63.96992111206055,50.652156829833984,0.9995697736740112,56.31073760986328,58.705074310302734,0.9987777471542358,47.36100387573242,50.68690872192383,0.9989426136016846
41,55.98512268066406,43.41324615478516,0.9998574256896972,62.98021697998047,50.1759033203125,0.9991793632507324,56.25550079345703,58.94140625,0.9966574907302856,46.89603805541992,51.28380584716797,0.9994162321090698
42,54.51384735107422,43.37655258178711,0.9998522400856018,63.72837448120117,50.49957656860352,0.9998974800109864,55.82599639892578,58.42388153076172,0.9954183101654052,47.46678924560547,50.81642150878906,0.9991680383682252
43,52.733360290527344,44.22124862670898,0.9959211349487304,62.215431213378906,50.28279495239258,0.9949596524238586,54.56504821777344,58.13445281982422,0.9969091415405272,46.51936721801758,48.97570037841797,0.9995216131210328
44,51.91398239135742,44.18051910400391,0.997772216796875,61.55613708496094,50.42291259765625,0.9987436532974244,53.10731506347656,58.698238372802734,0.999097466468811,44.28214263916016,51.69054412841797,0.9993683695793152
45,55.49418258666992,43.842529296875,0.9989186525344848,63.72990417480469,50.6578369140625,0.999757707118988,55.85765075683594,58.86739349365234,0.9936779737472534,44.97692108154297,51.2603759765625,0.999793827533722
46,52.74969482421875,44.51801300048828,0.999552309513092,61.689735412597656,51.66412734985352,0.9979048371315002,54.63684844970703,59.11112976074219,0.999664545059204,45.8856201171875,52.16624069213867,0.9998208284378052
47,52.401363372802734,44.691505432128906,0.99854576587677,56.95414733886719,51.99473571777344,0.9997690320014954,50.11016845703125,59.10019302368164,0.9993387460708618,42.8446044921875,53.03604507446289,0.9997763633728028
48,51.194374084472656,44.67281723022461,0.9986394643783568,58.56923294067383,51.230567932128906,0.9997518062591552,51.25203704833984,57.79170227050781,0.9998597502708436,43.72579574584961,51.280982971191406,0.9992336630821228
49,50.58859634399414,44.774192810058594,0.9971812963485718,57.83488082885742,50.95563507080078,0.999259114265442,50.66691589355469,58.22081756591797,0.99992036819458,43.59999847412109,51.828575134277344,0.9981436133384703
50,50.84561538696289,44.36358642578125,0.9991867542266846,57.97298049926758,50.96797943115234,0.998921513557434,50.79901885986328,58.29103088378906,0.9997776746749878,43.627689361572266,51.5050163269043,0.999553382396698
51,50.56189727783203,44.503787994384766,0.9994572401046752,57.65557098388672,50.98743438720703,0.9986087083816528,50.725196838378906,58.264278411865234,0.999853253364563,43.57625961303711,51.7852897644043,0.9986460208892822
52,50.6993293762207,44.50343704223633,0.9992020130157472,58.28509521484375,51.00510025024414,0.9991006851196288,50.79664611816406,58.42871856689453,0.9996678829193116,43.56650924682617,51.92390060424805,0.9966275691986084
53,49.75179290771485,45.17853546142578,0.9994953870773317,56.8463249206543,51.29051208496094,0.9998996257781982,50.80418395996094,58.57534408569336,0.9994781613349916,43.51615524291992,52.07441329956055,0.9999027252197266
54,50.31431198120117,45.23469161987305,0.9928573369979858,57.43552017211914,51.4077262878418,0.9998707175254822,50.71577453613281,58.63240814208984,0.9994936585426332,43.44670867919922,52.24053955078125,0.999828279018402
55,50.16364288330078,45.3249626159668,0.9959494471549988,57.61750793457031,51.65415954589844,0.9996124505996704,50.75864028930664,59.04732894897461,0.9997108578681946,43.49273681640625,52.42953872680664,0.9995037317276
56,50.1272087097168,45.56768035888672,0.99496990442276,56.763404846191406,51.781005859375,0.9988678693771362,50.57844543457031,58.59217071533203,0.9996920228004456,43.60881805419922,52.63047790527344,0.998201310634613
57,50.40806579589844,45.93069076538086,0.999747633934021,56.30215835571289,52.08702087402344,0.9996365904808044,50.913368225097656,58.49623107910156,0.9991240501403807,43.68627166748047,52.95602798461914,0.9997950792312622
58,49.19192123413086,47.00056076049805,0.998452126979828,55.39334487915039,52.21422958374024,0.9997087121009828,49.68643951416016,58.3018913269043,0.9999234676361084,43.65544891357422,53.31564712524414,0.998900830745697
59,49.29466247558594,47.38492965698242,0.9981213212013244,55.11431884765625,52.82976150512695,0.9999492168426514,49.377708435058594,58.34519958496094,0.9989134073257446,43.489967346191406,53.65854644775391,0.9998892545700072
60,49.067161560058594,47.83104705810547,0.9980727434158324,55.10356521606445,52.75872802734375,0.9999635815620422,49.16329956054688,58.49535369873047,0.9993196129798888,43.22087097167969,53.84408187866211,0.9974710941314696
61,49.14892959594727,47.8842658996582,0.9975080490112304,55.30278015136719,52.91082763671875,0.9998533725738524,49.14067840576172,58.31964492797852,0.9995559453964232,43.0855827331543,54.086761474609375,0.9983837604522704
62,48.890419006347656,47.50417709350586,0.9997109174728394,55.34965515136719,52.67307662963867,0.997790515422821,49.2144889831543,58.24656677246094,0.9994978308677672,43.398681640625,53.56080627441406,0.999947190284729
63,49.276798248291016,47.50493621826172,0.998753547668457,55.147064208984375,52.51074981689453,0.999464511871338,49.2786750793457,58.28636169433594,0.9993340969085692,44.14856719970703,53.285186767578125,0.9993160963058472
64,49.31535720825195,47.370697021484375,0.9985565543174744,55.16212463378906,52.44082260131836,0.9997092485427856,49.28324890136719,58.2371711730957,0.9993277788162231,43.462982177734375,53.44123077392578,0.9978775382041932
65,49.06878662109375,47.54674911499024,0.9993675351142884,55.21083068847656,52.22657775878906,0.999882161617279,49.38536834716797,58.480445861816406,0.9987982511520386,43.37192916870117,53.779273986816406,0.9998833537101746
66,48.99981689453125,47.519798278808594,0.999543309211731,55.44365692138672,52.174461364746094,0.9996731281280518,49.35001754760742,58.627540588378906,0.9986828565597534,43.4089469909668,53.77336120605469,0.9998879432678224
67,49.23451614379883,46.78996276855469,0.9987004399299622,55.86684799194336,52.27658081054688,0.9998801350593568,49.5206413269043,58.4437255859375,0.9964824318885804,43.6214485168457,53.02900695800781,0.999718964099884
68,49.45690155029297,46.76920700073242,0.9951153993606568,56.19353485107422,52.339725494384766,0.9996640086174012,49.67049407958984,58.7667121887207,0.99910706281662,43.706031799316406,53.098480224609375,0.9994572401046752
69,49.53500747680664,46.95087814331055,0.9930192232131958,57.09751892089844,52.49573516845703,0.9991241693496704,50.11897659301758,59.47018814086914,0.9980210065841676,42.92969131469727,53.78472900390625,0.9996452927589417
70,49.68244934082031,46.88858795166016,0.9992939233779908,56.92518997192383,52.418304443359375,0.999527871608734,50.22492980957031,59.92329788208008,0.9971107244491576,42.702613830566406,53.63098907470703,0.999855101108551
71,49.96442031860352,46.65864562988281,0.9992485642433168,57.13225173950195,52.80142593383789,0.9995540380477904,50.454097747802734,59.778350830078125,0.999731719493866,42.76502227783203,53.96774291992188,0.9996653199195862
72,49.98515701293945,46.37351989746094,0.9968538284301758,57.69564056396485,52.33729553222656,0.9997045397758484,50.62247085571289,59.626102447509766,0.9964852333068848,42.67945098876953,53.28365707397461,0.999322474002838
73,50.19987869262695,46.388427734375,0.996511459350586,57.72031021118164,52.40924453735352,0.9996013641357422,50.74485397338867,59.6534538269043,0.9968650341033936,42.68428802490234,53.280670166015625,0.999509572982788
74,50.196510314941406,46.32453918457031,0.9966105222702026,57.88619613647461,52.47624969482422,0.9988597631454468,50.85755157470703,59.82509231567383,0.99888414144516,43.030906677246094,52.912574768066406,0.9993942379951476
75,49.994895935058594,47.06069946289063,0.9981848001480104,57.801048278808594,52.93587493896485,0.9998499155044556,50.86247253417969,60.06738662719727,0.9985287189483644,42.723934173583984,54.09490585327149,0.9993062615394592
76,49.65476989746094,47.12313079833984,0.9980738162994384,57.89463424682617,53.25554656982422,0.999376118183136,50.55274200439453,60.7596321105957,0.9994030594825744,42.474365234375,54.48235321044922,0.9980432987213136
77,49.89297866821289,46.44905471801758,0.995711386203766,57.8930778503418,52.8484992980957,0.9997378587722778,50.66903305053711,60.22565460205078,0.9992484450340272,42.29212188720703,53.70896530151367,0.9991276860237122
78,50.525672912597656,45.79476165771485,0.9998031258583068,58.49567031860352,52.39752960205078,0.9996991753578186,51.09850692749024,59.79649353027344,0.9977631568908693,42.28970336914063,53.53775024414063,0.9992567896842957
79,50.51325988769531,45.77397918701172,0.9998862147331238,58.62372970581055,52.41068649291992,0.9995350241661072,51.31623840332031,59.902488708496094,0.9999589323997498,42.2642936706543,53.32525253295898,0.998466730117798
80,50.62891387939453,45.85988235473633,0.9996841549873352,58.504676818847656,52.46286392211914,0.9995900988578796,51.34848403930664,59.90775680541992,0.9999532103538512,42.2413215637207,53.25557708740234,0.9988052248954772
81,50.63165283203125,45.18812942504883,0.999564528465271,59.10613632202149,52.036869049072266,0.9999015927314758,51.35805130004883,59.90930938720703,0.9999564290046692,42.2816276550293,52.91822052001953,0.9990484118461608
82,50.65779876708984,45.30598449707031,0.9993557929992676,59.00517654418945,52.3005256652832,0.9998833537101746,51.29355239868164,59.00405502319336,0.9999077916145324,42.31287384033203,52.251712799072266,0.9986824989318848
83,51.41201019287109,44.15773010253906,0.9997733235359192,59.86973571777344,50.901458740234375,0.9992223381996156,52.111572265625,58.37979888916016,0.9999696016311646,42.7114143371582,51.85296630859375,0.9979754090309144
84,50.90073776245117,44.31479644775391,0.9981885552406312,59.20144271850586,49.88134002685547,0.9998208284378052,51.33613967895508,58.82527923583984,0.9995737671852112,42.351295471191406,50.090728759765625,0.9972686767578124
85,50.87081909179688,44.54412078857422,0.9981159567832948,59.12052917480469,51.40581130981445,0.999775767326355,51.25554275512695,58.41559600830078,0.999962329864502,43.03106689453125,51.36462020874024,0.9993790984153748
86,50.64380645751953,45.0361213684082,0.99961119890213,59.14194107055664,51.4029426574707,0.9997825622558594,51.05189514160156,59.46519470214844,0.9985671639442444,42.479522705078125,52.858863830566406,0.9974398016929626
87,51.181339263916016,44.64296340942383,0.9991328716278076,58.272010803222656,53.0589714050293,0.9999327659606934,51.57820129394531,59.27313995361328,0.9987843036651612,42.2802734375,54.02170944213867,0.9992018342018129
88,51.68603515625,45.01189422607422,0.997575342655182,60.012733459472656,51.61589813232422,0.999277114868164,51.40827941894531,59.84845733642578,0.9996286630630492,42.37705993652344,52.4874382019043,0.9966868162155152
89,51.18205642700195,44.57152938842773,0.9988754987716676,60.40250015258789,51.077335357666016,0.9949474334716796,51.60889434814453,59.90979766845703,0.999134361743927,42.313289642333984,52.48493576049805,0.9981206059455872
90,51.2216796875,43.69627380371094,0.999697744846344,60.089691162109375,51.39983367919922,0.9994110465049744,51.656436920166016,59.814674377441406,0.9988918900489808,42.45094680786133,51.64681625366211,0.997437059879303
91,51.507694244384766,43.43955612182617,0.999768853187561,59.56176376342773,51.23232650756836,0.9990406036376952,51.35786437988281,59.92304611206055,0.9999066591262816,42.617183685302734,52.20304107666016,0.9998974204063416
92,51.48735046386719,43.14385223388672,0.9986838102340698,59.5329475402832,51.48403549194336,0.9991503953933716,51.56512451171875,59.50496292114258,0.9980804324150084,42.79019165039063,51.205665588378906,0.999856412410736
93,51.570892333984375,43.01627349853516,0.9987810850143432,60.14144515991211,50.14048385620117,0.9988361597061156,52.49352264404297,58.0383186340332,0.9979621767997742,42.90150833129883,51.52043533325195,0.9995490908622742
94,52.14339447021485,43.00252914428711,0.9995779395103456,60.41225814819336,50.82265090942383,0.9966482520103456,52.080596923828125,58.85429382324219,0.9987822771072388,43.5764045715332,50.43495941162109,0.9999195337295532
95,51.959228515625,42.91032409667969,0.9996445178985596,60.7161865234375,50.70620727539063,0.9996218681335448,52.28118133544922,59.93033599853516,0.9997996091842652,43.18999099731445,52.14059829711914,0.998728573322296
96,52.0238037109375,42.912227630615234,0.9994277954101562,60.73618698120117,50.58537292480469,0.999741554260254,51.989990234375,59.0733528137207,0.999891996383667,42.905860900878906,50.576133728027344,0.9992169737815856
97,51.790000915527344,42.7469596862793,0.9980398416519164,60.73583984375,50.838409423828125,0.999246060848236,52.16183471679688,58.99518203735352,0.9999579191207886,42.76225662231445,51.38167572021485,0.9997141361236572
98,51.70330810546875,42.802154541015625,0.9988695979118348,59.860450744628906,49.8499755859375,0.9999299645423888,51.6841049194336,58.70596694946289,0.9986929297447203,42.69500732421875,51.21538543701172,0.9997648000717164
99,51.61919021606445,42.9135627746582,0.9992011785507202,60.56490707397461,51.639102935791016,0.9995386600494384,52.05851364135742,60.101829528808594,0.9995917677879332,42.698577880859375,51.66025924682617,0.9989482760429382
100,51.45410919189453,42.948997497558594,0.9995356798171996,60.44255447387695,51.359188079833984,0.9960015416145324,52.30115509033203,60.34870147705078,0.997963845729828,42.9553108215332,52.320831298828125,0.9996823072433472
101,51.4088134765625,43.399898529052734,0.9998416900634766,60.34774017333984,51.59547805786133,0.9974660873413086,52.19035720825195,59.77205657958984,0.999805748462677,42.90909194946289,52.6475715637207,0.9983868598937988
102,51.96183395385742,43.42698287963867,0.9999470710754396,60.09479904174805,51.51498794555664,0.9994131326675416,52.04784393310547,60.086544036865234,0.9996513724327089,43.4194564819336,52.1767807006836,0.999910831451416
103,51.338356018066406,42.83493423461914,0.9995894432067872,60.69790267944336,51.19712448120117,0.9997772574424744,52.12985229492188,60.04111862182617,0.9997267127037048,42.678104400634766,52.03940963745117,0.9998509883880616
104,51.60254669189453,42.88862228393555,0.9995375275611876,60.70242691040039,50.70742416381836,0.9995774030685424,52.212440490722656,59.237403869628906,0.9996481537818908,42.8270149230957,51.3414306640625,0.9993504881858826
105,51.41098403930664,42.80625534057617,0.999816358089447,60.83307266235352,51.60215377807617,0.9990103244781494,52.426265716552734,60.26654052734375,0.9985145926475524,43.17616653442383,52.01637268066406,0.9989436268806458
106,50.87929916381836,42.594329833984375,0.9992021918296814,60.11952590942383,49.7495346069336,0.9995720982551576,52.60675430297852,57.20828628540039,0.9981251955032348,43.53307342529297,50.16024017333984,0.9983239769935608
107,51.61103057861328,42.712921142578125,0.9989481568336488,59.85552597045898,49.4438705444336,0.998924434185028,52.248191833496094,57.30487823486328,0.9975350499153136,43.20495223999024,49.71849822998047,0.9968950748443604
108,50.67833709716797,42.94422912597656,0.9994274973869324,59.67748641967773,50.203067779541016,0.9911737442016602,51.66138458251953,58.18213272094727,0.9924647212028505,41.35084533691406,51.59356689453125,0.9992817044258118
109,50.73537826538086,43.1007080078125,0.9987075328826904,56.03530883789063,50.687896728515625,0.9996733665466307,51.68734359741211,59.17822647094727,0.9989612698554992,42.25009536743164,51.19187927246094,0.9984540343284608
110,51.48785018920898,42.782752990722656,0.9995173811912536,59.344215393066406,50.47643661499024,0.9998327493667604,51.96325302124024,58.24540328979492,0.999972641468048,42.57941818237305,51.74794006347656,0.9985607862472534
111,51.92595672607422,43.64965438842773,0.9963924288749696,60.08940887451172,51.72141647338867,0.9988370537757874,51.42354965209961,59.69757843017578,0.9964214563369752,43.98008346557617,52.624881744384766,0.997905135154724
112,52.00790023803711,43.98084259033203,0.998206377029419,60.235477447509766,51.37186050415039,0.9985666871070862,52.58238983154297,60.56226348876953,0.9985589385032654,43.41909790039063,52.037410736083984,0.9999222755432128
113,51.49564743041992,43.41867446899414,0.9997490048408508,59.96189880371094,51.81337738037109,0.9984354972839355,52.503196716308594,60.53709411621094,0.994471788406372,42.918701171875,52.74230194091797,0.9997945427894592
114,51.438720703125,43.41685485839844,0.9997763633728028,59.79275131225586,51.23059844970703,0.9999542236328124,51.23738098144531,60.81038284301758,0.997627317905426,42.02321243286133,52.13969421386719,0.9997826814651488
115,50.96764373779297,43.51601409912109,0.9984697103500366,61.04512786865234,52.21244812011719,0.9986315965652466,52.03815078735352,62.13405227661133,0.9998436570167542,41.295684814453125,53.641902923583984,0.999755859375
116,51.44069290161133,43.52648162841797,0.999534547328949,59.9444580078125,51.73543548583984,0.9984795451164246,52.11552810668945,63.17832946777344,0.9981080293655396,42.17845153808594,52.2686767578125,0.9994766116142272
117,51.41352844238281,43.12695693969727,0.9979281425476074,59.5853157043457,50.66422271728516,0.9990461468696594,52.80240249633789,64.60492706298828,0.9996051788330078,42.43461990356445,52.53376770019531,0.9981210827827454
118,51.33118438720703,43.5561408996582,0.9997333884239196,59.96675491333008,51.51387023925781,0.9996873140335084,52.53300476074219,63.92615509033203,0.9934095144271852,42.85608673095703,52.28581237792969,0.9996660947799684
119,51.6737174987793,43.9161376953125,0.997887372970581,60.589935302734375,51.55368041992188,0.9996722936630248,52.36466979980469,63.21567153930664,0.9957817196846008,42.68880462646485,53.09893035888672,0.9997400045394896
120,51.46575546264648,43.38300704956055,0.999801754951477,60.13662338256836,51.4744987487793,0.9997243881225586,52.93266677856445,65.72161102294922,0.9981277585029602,42.20208358764648,52.57563781738281,0.9974380135536194
121,51.60399627685547,43.43149566650391,0.999597191810608,60.84233474731445,51.76118087768555,0.9988250136375428,52.90518569946289,66.01793670654297,0.9998525381088256,42.90841674804688,52.52690124511719,0.998992681503296
122,51.5416145324707,43.37607192993164,0.9996662139892578,61.07291412353516,51.77764892578125,0.99747633934021,53.53448486328125,66.66951751708984,0.9973905086517334,42.26828002929688,52.571903228759766,0.9980758428573608
123,51.58190155029297,43.48783493041992,0.99949312210083,61.11012649536133,51.91366195678711,0.9957746863365172,52.88860702514648,66.16571807861328,0.9992514848709106,42.3792610168457,52.56682205200195,0.9968687295913696
124,51.49956512451172,43.45131301879883,0.9996972680091858,61.02659225463867,51.32932662963867,0.9993441700935364,52.63494873046875,66.5475082397461,0.9954193830490112,42.37343215942383,52.84728240966797,0.9988343715667723
125,51.075714111328125,43.572227478027344,0.9963769912719728,60.794036865234375,51.27479553222656,0.99978905916214,52.55563354492188,64.22871398925781,0.9943250417709352,42.47871780395508,52.106712341308594,0.9971447587013244
126,51.27686309814453,43.412899017333984,0.9998826384544371,60.64384078979492,51.25677490234375,0.9998626708984376,52.57783508300781,64.56422424316406,0.9983928799629213,43.34465408325195,49.90153884887695,0.9961315989494324
127,51.62941360473633,43.51936721801758,0.9992103576660156,60.22222137451172,50.97080993652344,0.9979374408721924,52.540313720703125,64.45130157470703,0.9895366430282592,42.6015739440918,51.69193649291992,0.9990093111991882
128,51.55379867553711,43.64630126953125,0.9994314908981324,60.833473205566406,51.0610466003418,0.997044801712036,53.1726188659668,66.60668182373047,0.9959797859191896,42.61607360839844,52.41431427001953,0.9995644092559814
129,51.608097076416016,43.45586013793945,0.9993038177490234,61.11237335205078,51.4883918762207,0.9976862668991088,52.80662155151367,66.41394805908203,0.99868643283844,42.39822769165039,52.13965225219727,0.9982628226280212
130,51.62784957885742,43.5579719543457,0.9990733861923218,60.92534637451172,51.33339309692383,0.9993090033531188,53.12736511230469,66.12272644042969,0.998913049697876,42.74886703491211,52.32538604736328,0.9996616840362548
131,51.7354850769043,43.57713317871094,0.998371958732605,61.40545654296875,51.55020904541016,0.9997051954269408,52.88452911376953,65.67301940917969,0.9967153668403624,42.74801635742188,52.29452133178711,0.9997002482414246
132,51.63490676879883,43.49333190917969,0.9992913007736206,60.95250701904297,51.55122375488281,0.999016046524048,52.89133834838867,65.68844604492188,0.99675315618515,42.70726013183594,52.478782653808594,0.999296009540558
